,title,price,link_item,discount,sales,revenue
112,Kem Phấn Nước Trang Điểm Trong veo tự nhiên Và Dưỡng Trắng Da Phong Cách Hàn Quốc (tặng 02 lõi phấn),319000,https://tiki.vn/kem-phan-nuoc-trang-diem-trong-veo-tu-nhien-va-duong-trang-da-phong-cach-han-quoc-tang-02-loi-phan-p82657221.html?spid=82657222,-31%,10.0,3190000.0
113,Sáp dưỡng đa năng Vaseline Pure Petroleum Jelly Original 5g,49000,https://tiki.vn/sap-duong-da-nang-vaseline-pure-petroleum-jelly-original-5g-p272128842.html?spid=272128843,,2.0,98000.0
114,Lip Smacker - Son Disney Tsum Tsum Người Tuyết Olaf - Lip Smacker Best Flavor Forever – Tsum Tsum Icy Truffle Treat Disney Lip Balm Snowman Olaf,89000,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nguoi-tuyet-olaf-lip-smacker-best-flavor-forever-tsum-tsum-icy-truffle-treat-disney-lip-balm-snowman-olaf-p73410894.html?spid=73410895,,33.0,2937000.0
115,Lip Smacker - Son Disney Tsum Tsum Nàng Tiên Xanh Tiner Bell - Lip Smacker Disney Tsum Tsum Tinker Bell Lip Balm – Pixie Kiwi Pie,89000,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nang-tien-xanh-tiner-bell-lip-smacker-disney-tsum-tsum-tinker-bell-lip-balm-pixie-kiwi-pie-p73522625.html?spid=73522626,,20.0,1780000.0
116,Son Kiko Powder Power Lipstick,209000,https://tiki.vn/son-kiko-powder-power-lipstick-p70509447.html?spid=70509453,,27.0,5643000.0
117,Chì mày vặn 1 ầầu Camelo,70000,https://tiki.vn/chi-may-van-1-aau-camelo-p129767215.html?spid=129767225,,18.0,1260000.0
118,Mút Trang Điểm Mini Đeo Ngón Tay Dễ Dàng MakeUp,5500,https://tiki.vn/mut-trang-diem-mini-deo-ngon-tay-de-dang-makeup-p201677252.html?spid=201677256,,19.0,104500.0
119,Bộ 3 nhíp nhổ lông mày bằng thép không gỉ đầu thẳng + xiên + dẹt tiện dụng,95000,https://tiki.vn/bo-3-nhip-nho-long-may-bang-thep-khong-gi-dau-thang-xien-det-tien-dung-p137253709.html?spid=137253710,,25.0,2375000.0
120,Phấn Phủ Dạng Nén Siêu Mịn VACCI (15g),508000,https://tiki.vn/phan-phu-dang-nen-sieu-min-vacci-15g-p999743.html?spid=47266745,,2.0,1016000.0
121,Dao cạo tỉa lông mày,9000,https://tiki.vn/dao-cao-tia-long-may-p262517523.html?spid=262517533,,6.0,54000.0
122,Bộ Cọ Trang Điểm BH COSMETICS Fairy Lights Brush Set 11 Piece Set With Holde,359000,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-fairy-lights-brush-set-11-piece-set-with-holde-p271378497.html?spid=271378503,,1.0,359000.0
123,"Bộ 3 cây tỉa lông mày, hỗ trợ định hình lông mày, tay cầm nhựa cứng chắc chắn, dễ sử dụng - Doni - DOPK350",28000,https://tiki.vn/bo-3-cay-tia-long-may-ho-tro-dinh-hinh-long-may-tay-cam-nhua-cung-chac-chan-de-su-dung-doni-dopk350-p253689601.html?spid=253689602,,3.0,84000.0
124,NGUYÊN CUỘN MIẾNG DÁN KÍCH MÍ DẠNG LƯỚI,28000,https://tiki.vn/nguyen-cuon-mieng-dan-kich-mi-dang-luoi-p173517672.html?spid=173517673,,3.0,84000.0
125,Bộ đôi son kem lì mỏng mịn mềm môi City At Night C02 Sexy Red + C04 Hot Cherry,539000,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c02-sexy-red-c04-hot-cherry-p249774705.html?spid=249774706,,2.0,1078000.0
126,Set son Belips 5 thỏi - Bộ quà tặng yêu thương,1066000,https://tiki.vn/set-son-belips-5-thoi-bo-qua-tang-yeu-thuong-nhan-dip-20-10-p35267149.html?spid=48721594,,44.0,46904000.0
127,Phấn Nụ Ngăn Ngừa Mụn Bà Tùng (15g),130000,https://tiki.vn/phan-nu-ngan-ngu-a-mu-n-ba-tu-ng-15g-p51285964.html?spid=51285965,,41.0,5330000.0
128,"[Kháng nước, 0% khô môi] Son Kem Bơ Lì Bền màu 8H, Làm Mờ Rãnh Môi GUO 5g",199000,https://tiki.vn/khang-nuoc-0-kho-moi-son-kem-bo-li-ben-mau-8h-lam-mo-ranh-moi-guo-5g-p210418554.html?spid=210418564,,1.0,199000.0
129,"Gel kẻ mày bền màu, lâu trôi Amc Brow Liner (2g) INGLOT",385000,https://tiki.vn/gel-ke-may-ben-mau-lau-troi-amc-brow-liner-inglot-2g-p42703742.html?spid=42703744,,2.0,770000.0
130,"Hộp cọ trang điểm , gồm 12 món phụ kiện làm đẹp cho chị em",68010,https://tiki.vn/hop-co-trang-diem-nake-3-gom-12-mon-phu-kien-lam-dep-cho-chi-em-p213998757.html?spid=262042293,,1.0,68010.0
131,set 4 mút trứng 80k,34288,https://tiki.vn/set-4-mut-trung-80k-p151424898.html?spid=194816300,,7.0,240016.0
132,Kệ Mỹ Phẩm Mini Để Đồ Trang Điểm Có Kèm Gương Tai Mèo Dễ Thương,89000,https://tiki.vn/ke-my-pham-mini-de-do-trang-diem-co-kem-guong-tai-meo-de-thuong-p134559677.html?spid=175157209,-53%,1.0,89000.0
133,Dao Cạo Lông Mày Cán Gập Nữ Kai Razor 12433 (Combo Dao Cạo Và Set 24mL),42000,https://tiki.vn/dao-cao-long-may-can-gap-nu-kai-razor-12433-set-3-cay-p262817095.html?spid=262817096,-13%,1.0,42000.0
134,Son Dưỡng Môi Chống Khô Nứt Nẻ SPF15 PALMER'S - Hương Ca Cao (4g),115000,https://tiki.vn/son-duong-moi-chong-kho-nut-ne-spf15-palmer-s-huong-ca-cao-4g-p420924.html?spid=142776565,-18%,4.0,460000.0
135,Cọ Phủ Phấn Trang Điểm Với Lông Siêu Mềm Thiết Kế Sang Trọng Tặng Kèm 1 Vỉ 10 Kẹp Tăm Như Hình,115000,https://tiki.vn/co-phu-phan-trang-diem-voi-long-sieu-mem-thiet-ke-sang-trong-tang-kem-1-vi-10-kep-tam-nhu-hinh-p51349904.html?spid=68120089,-30%,1.0,115000.0
136,Gương soi trang điểm để bàn cao cấp xoay được 360 độ tiện dụng chất liệu gỗ ép chắc chắn kích thước 17 x 22 cm - Gương gỗ để bàn Trang Điểm,85000,https://tiki.vn/guong-soi-trang-diem-de-ban-cao-cap-xoay-duoc-360-do-tien-dung-chat-lieu-go-ep-chac-chan-p54354031.html?spid=76021739,-20%,23.0,1955000.0
137,"Mascara Clio Chống Nước Chuốt Mi Giữ Cong, Dài Dày Mi Chống Trôi Clio Kill Lash Superproof Mascara 7g",218000,https://tiki.vn/mascara-clio-chong-nuoc-chuot-mi-giu-cong-dai-day-mi-chong-troi-clio-kill-lash-superproof-mascara-7g-p273312500.html?spid=273312502,-18%,1.0,218000.0
138,XÀ PHÒNG GẠO SỮA THÁI LAN,99999,https://tiki.vn/xa-phong-gao-sua-thai-lan-p155243076.html?spid=155243077,-21%,2.0,199998.0
139,Lip Smacker - Son Disney Emoji – Belle Người Đẹp Và Quái Vật - Lip Smacker Disney Emoji Lip Balm – Belle – Last Rose Petal,89000,https://tiki.vn/lip-smacker-son-disney-emoji-belle-nguoi-dep-va-quai-vat-lip-smacker-disney-emoji-lip-balm-belle-last-rose-petal-p73527134.html?spid=73527135,-30%,30.0,2670000.0
140,Bông tẩy trang Sweet Sense - 100% bông tự nhiên - Hàng Ba Lan,29000,https://tiki.vn/bong-tay-trang-sweet-sense-100-bong-tu-nhien-hang-ba-lan-p204318283.html?spid=204318290,-40%,2.0,58000.0
141,Bộ 6 cái nhíp bằng thép chống tĩnh điện ESD,48300,https://tiki.vn/bo-6-cai-nhip-bang-thep-chong-tinh-dien-esd-p90852407.html?spid=114677931,-37%,6.0,289800.0
142,Chì môi 2 đầu Camelo,103000,https://tiki.vn/chi-moi-2-dau-camelo-p128277711.html?spid=128277719,-34%,3.0,309000.0
143,Dao Cạo Lông Mày Kai Can Eyebrow (Gói 3 Chiếc),54777,https://tiki.vn/dao-cao-long-may-kai-can-eyebrow-goi-3-chiec-p710279.html?spid=15363695,-49%,44.0,2410188.0
144,Lip Smacker - Son Siêu Anh Hùng Marvel – Đội trưởng Mỹ Captain America - Marvel Super Hero Captain America Lip Balm,89000,https://tiki.vn/son-sieu-anh-hung-marvel-doi-truong-my-captain-america-marvel-super-hero-captain-america-lip-balm-p48546744.html?spid=73577956,,22.0,1958000.0
145,"Set 03 chiếc dao cạo mặt Kai Pretty, lưỡi bằng thép không gỉ tráng mạ phủ 2 lớp titanium sắc bén và bền bỉ - nội địa Nhật Bản",68500,https://tiki.vn/set-03-chiec-dao-cao-mat-kai-pretty-luoi-bang-thep-khong-gi-trang-ma-phu-2-lop-titanium-sac-ben-va-ben-bi-noi-dia-nhat-ban-p140374819.html?spid=140374820,,4.0,274000.0
146,"nhíp tự gắn mi,nhổ lông nách,nhổ tóc sâu...nhíp đa năng",20000,https://tiki.vn/nhip-tu-gan-mi-nho-long-nach-nho-toc-sau-nhip-da-nang-p150253013.html?spid=194188428,,1.0,20000.0
147,Bảng che khuyết điểm mac studio fix conceal and correct light,850000,https://tiki.vn/bang-che-khuyet-diem-mac-studio-fix-conceal-and-correct-light-p270822836.html?spid=270822837,,2.0,1700000.0
148,BÔNG PHẤN VACOSI KHÔ VUÔNG PRO (BỊCH 1 CÁI) - PK01,24000,https://tiki.vn/bong-phan-vacosi-kho-vuong-pro-bich-1-cai-pk01-p49918313.html?spid=50712144,,3.0,72000.0
149,Lip Smacker - Son Disney Tsum Tsum Công Chúa Tuyết Elsa - Lip Smacker Disney Tsum Tsum Balm – Elsa Icy Snow Queen,89000,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-cong-chua-tuyet-elsa-lip-smacker-disney-tsum-tsum-balm-elsa-icy-snow-queen-p73428978.html?spid=73428980,,75.0,6675000.0
150,"Mút trang điểm hộp nhựa khô, cực mềm mịn cao cấp cho Makeup chuyên nghiệp, cá nhân - Hity Beauty",100000,https://tiki.vn/mut-trang-diem-hop-nhua-kho-cuc-mem-min-cao-cap-cho-makeup-chuyen-nghiep-ca-nhan-hity-beauty-p271445544.html?spid=271445548,,1.0,100000.0
151,Kẹp mi góc Multi-functinal Eyelash Curler bấm mi ngắn - Hity Beauty,90000,https://tiki.vn/kep-mi-goc-multi-functinal-eyelash-curler-bam-mi-ngan-hity-beauty-p271464846.html?spid=271464849,,3.0,270000.0
152,Dao Cạo Lông Mày Cán Dài Kai Pretty 01628-GA0053 (Set 3 cây),69000,https://tiki.vn/dao-cao-long-mat-kai-00-162-p7541263.html?spid=7541265,,29.0,2001000.0
153,Set Phấn Phủ Whoo Gongjinhyang Mi Luxury Glow Pressed Powder Special Set,1400000,https://tiki.vn/set-phan-phu-whoo-gongjinhyang-mi-luxury-glow-pressed-powder-special-set-p270116466.html?spid=270116467,,2.0,2800000.0
154,"MASCARA DẦU CASTOR DƯỠNG MI, MÀY ( MASCARA CASTOR OIL )",30000,https://tiki.vn/mascara-dau-castor-duong-mi-may-mascara-castor-oil-p92945230.html?spid=92945231,,41.0,1230000.0
155,Tinh Chất Dưỡng Dài Và Khoẻ Làn Mi Kissme Heroine Make Watering Eyelash Serum Mẫu Mới ( 5.5g),215000,https://tiki.vn/tinh-chat-duong-dai-va-khoe-lan-mi-kissme-heroine-make-watering-eyelash-serum-mau-moi-5-5g-p262731009.html?spid=262731010,,10.0,2150000.0
156,SON KEM LÌ VACOSI MATTE INK MỊN MÔI PHIÊN BẢN UNIVERSE,228000,https://tiki.vn/son-kem-li-vacosi-matte-ink-min-moi-phien-ban-universe-p271610595.html?spid=271610601,,1.0,228000.0
157,Bút kẻ mắt dạng lỏng không lem không trôi NOVO thiết kế vân kim cương,75000,https://tiki.vn/but-ke-mat-dang-long-khong-lem-khong-troi-novo-thiet-ke-van-kim-cuong-p188728812.html?spid=188728816,,41.0,3075000.0
158,Kem đánh răng cho người hút thuốc Zact Lion Plus Hàn Quốc 140g,95000,https://tiki.vn/kem-danh-rang-cho-nguoi-hut-thuoc-zact-lion-plus-han-quoc-140g-p204318536.html?spid=204318540,,15.0,1425000.0
159,GƯƠNG TRANG ĐIỂM ĐỂ BÀN CÓ ĐÈN LED CẢM ỨNG CAO CẤP KHÔNG CẦN PIN-3 CHẾ ĐỘ ÁNH SÁNG,79000,https://tiki.vn/guong-trang-diem-de-ban-co-den-led-cam-ung-cao-cap-khong-can-pin-3-che-do-anh-sang-p111199094.html?spid=206846090,,3.0,237000.0
160,Son xăm Berrisom My Lip Tink Pack màu soft pink,189000,https://tiki.vn/son-xam-berrisom-my-lip-tink-pack-mau-soft-pink-p109787974.html?spid=109787982,,18.0,3402000.0
161,Combo làm sạch da chết & mềm môi Cocoon,139000,https://tiki.vn/combo-loai-bo-da-chet-lam-mem-moi-cocoon-p124148009.html?spid=124148010,,15.0,2085000.0
162,Bộ đôi son kem lì mỏng mịn mềm môi City At Night C01 Muse Orange + C02 Sexy Red,539000,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c01-muse-orange-c02-sexy-red-p249771719.html?spid=249771720,,7.0,3773000.0
163,Kéo Tỉa Lông Mũi Lông Mày Thép Không Gỉ (Đầu Nhọn / Đầu Tròn),20000,https://tiki.vn/keo-tia-long-mui-long-may-thep-khong-gi-dau-nhon-dau-tron-p192848686.html?spid=192848687,,4.0,80000.0
164,gương để bàn 2 mặt cực đẹp,24000,https://tiki.vn/guong-de-ban-2-mat-cuc-dep-p101182501.html?spid=150860378,,13.0,312000.0
165,Chì Mày Xé Mira Aroma Natural 3D Eyebrow Pencil C551,26000,https://tiki.vn/chi-may-xe-mira-aroma-natural-3d-eyebrow-pencil-c551-p271158108.html?spid=271158112,-43%,12.0,312000.0
166,"[MAYBELLINE NEW YORK] Bút Kẻ Mắt Nước Siêu Sắc Mảnh, Không Lem Trôi Hyper Sharp Liner Extreme 0.4g",165000,https://tiki.vn/maybelline-new-york-but-ke-mat-nuoc-sieu-sac-manh-khong-lem-troi-hyper-sharp-liner-extreme-0-4g-p253219922.html?spid=253219926,,14.0,2310000.0
167,"Son dưỡng môi DHC Lip Cream 1,5g, dưỡng ẩm, làm mềm môi, ngừa thâm môi",160000,https://tiki.vn/son-duong-moi-dhc-lip-cream-1-5g-duong-am-lam-mem-moi-ngua-tham-moi-p174216239.html?spid=174216240,-17%,3.0,480000.0
168,"Dán kích mí lưới Keli thoáng khí, mí tự nhiên dán mắt trong suốt - Hity Beauty",35000,https://tiki.vn/dan-kich-mi-luoi-keli-thoang-khi-mi-tu-nhien-dan-mat-trong-suot-hity-beauty-p271445498.html?spid=271445504,,1.0,35000.0
169,"Gương Trang Điểm Gấp Gọn Có Đèn LED Để Bàn, hiện đại, gấp gọn gàng, sang trọng, tiện lợi, chất lượng tốt",68000,https://tiki.vn/guong-trang-diem-gap-gon-co-den-led-de-ban-hien-dai-gap-gon-gang-sang-trong-tien-loi-chat-luong-tot-p136117901.html?spid=136117906,-15%,4.0,272000.0
170,"Mascara vỏ bưởi dưỡng mi mọc nhanh dài mượt từ tinh chất vỏ bưởi và castor 8,5ml",55000,https://tiki.vn/mascara-vo-buoi-duong-mi-moc-nhanh-dai-muot-tu-tinh-chat-vo-buoi-va-castor-8-5ml-p249789487.html?spid=249789489,-25%,1.0,55000.0
171,Bút Kích Mí Tiện Dụng Thần Thánh,19000,https://tiki.vn/but-kich-mi-tien-dung-than-thanh-p249737813.html?spid=249737814,-15%,5.0,95000.0
172,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g No.3 Soft Brown tặng kèm móc khoá,109000,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-no-3-soft-brown-tang-kem-moc-khoa-p20243639.html?spid=25172349,-20%,17.0,1853000.0
173,Chổi đánh kem nền Sidumi - SDM E7 -12,98000,https://tiki.vn/choi-danh-kem-nen-sidumi-sdm-e7-12-p140443736.html?spid=140443737,-10%,3.0,294000.0
174,Tấm chống dính chịu nhiệt Teflon 50cm x 70cm,79000,https://tiki.vn/tam-chong-dinh-chiu-nhiet-teflon-p263698491.html?spid=263698492,-10%,1.0,79000.0
175,[LÕI CUSHION] Phấn nước đa năng 3 trong 1 KEILEI - 3 in 1 Radiance Cushion KEILEI,480000,https://tiki.vn/loi-cushion-phan-nuoc-da-nang-3-trong-1-keilei-3-in-1-radiance-cushion-keilei-p215077373.html?spid=215077377,,1.0,480000.0
176,Bông Phấn Đánh Kem Nền Thông Minh(Màu ngẫu nhiên),85000,https://tiki.vn/bong-phan-danh-kem-nen-thong-minh-mau-ngau-nhien-p54414146.html?spid=69884461,,14.0,1190000.0
177,Chì mí kết hợp chì mày siêu tiết kiệm MiraCulous Hàn Quốc tặng kèm móc khoá,79000,https://tiki.vn/chi-mi-ket-hop-chi-may-sieu-tiet-kiem-miraculous-han-quoc-tang-kem-moc-khoa-p21012055.html?spid=21012065,,40.0,3160000.0
178,Bút kẻ mắt nước lâu trôi 3ina 900 The 24h Pen Eyeliner 1.2ml (Bill Anh),199000,https://tiki.vn/but-ke-mat-nuoc-lau-troi-3ina-900-the-24h-pen-eyeliner-1-2ml-bill-anh-p240125127.html?spid=240125129,,1.0,199000.0
179,Dụng cụ bấm mi HIDATI INOX cho hàng mi cong dài lâu Cán Đen - Kẹp Bấm Mi cao cấp nhỏ gọn tiện dụng dễ dàng mang theo,35000,https://tiki.vn/dung-cu-bam-mi-hidati-inox-cho-hang-mi-cong-dai-lau-can-den-kep-bam-mi-cao-cap-nho-gon-tien-dung-de-dang-mang-theo-p252099904.html?spid=252099905,,1.0,35000.0
180,"Ống đựng cọ trang điểm kim cương - Hộp đựng đồ make up khung kim loại siêu bền, bên ngoài đính đá màu độc đáo để bàn gọn gàng - Sắp xếp bàn trang điểm thêm xinh",95000,https://tiki.vn/ong-dung-co-trang-diem-kim-cuong-hop-dung-do-make-up-khung-kim-loai-sieu-ben-ben-ngoai-dinh-da-mau-doc-dao-de-ban-gon-gang-sap-xep-ban-trang-diem-them-xinh-p180596564.html?spid=271121814,,,
181,"Bông đánh phấn phủ, phấn bột, phấn má Miniso",75000,https://tiki.vn/bong-danh-phan-phu-phan-bot-phan-ma-miniso-p58694371.html?spid=69884317,,2.0,150000.0
182,I38 Chuốt mi IASO Attractive Mascara (Curling),416500,https://tiki.vn/i38-chuot-mi-iaso-attractive-mascara-curling-p262891623.html?spid=262891624,,1.0,416500.0
183,[Made in Korea] Kem Lót Nâng Tông Laneige Skin Veil Base,721000,https://tiki.vn/made-in-korea-kem-lot-nang-tong-laneige-skin-veil-base-p272113569.html?spid=272113576,,14.0,10094000.0
184,Set 3 Cây Son Kem Lì Herorange Fluffy Lip Glaze,49000,https://tiki.vn/set-3-cay-son-kem-li-herorange-fluffy-lip-glaze-p72843416.html?spid=72843420,,1400.0,68600000.0
185,Dụng cụ làm tóc Premlock Kẽm nhung (Bó 100 sợi),30000,https://tiki.vn/dung-cu-lam-toc-premlock-kem-nhung-bo-100-soi-p112717364.html?spid=112717366,,8.0,240000.0
186,Phấn phủ FOCALLURE kiềm dầu Setting Powder 7g,60000,https://tiki.vn/phan-phu-focallure-kiem-dau-setting-powder-7g-p271539217.html?spid=271539219,,2.0,120000.0
187,Son dưỡng môi cấp ẩm Senka Perfect Aqua Lip Balm 4.5g,92650,https://tiki.vn/son-duong-moi-cap-am-senka-perfect-aqua-lip-balm-4-5g-p177208622.html?spid=177208688,,6.0,555900.0
188,Kem Lót Mịn Da Maybelline Baby Skin 22ml,145000,https://tiki.vn/kem-lot-min-da-maybelline-baby-skin-22ml-p12246078.html?spid=270883119,,3.0,435000.0
189,"Son Tint Nước Siêu Lì, Lâu Trôi Romand Glasting Water Tint 4g",319000,https://tiki.vn/son-tint-nuoc-sieu-li-lau-troi-romand-glasting-water-tint-4g-p74369512.html?spid=75759960,,12.0,3828000.0
190,Son dưỡng môi Vaseline Colour+Care Mellow Rose 3g,89000,https://tiki.vn/son-duong-moi-vaseline-mellow-rose-color-care-3g-p245771574.html?spid=245771575,,12.0,1068000.0
191,Phấn mắt PINKFLASH 3 màu 3g,63000,https://tiki.vn/phan-mat-pinkflash-3-mau-3g-p271628263.html?spid=271628266,,,
192,Kẻ mắt Never Die Brush Eyeliner 0.4g ( 2 màu),145000,https://tiki.vn/ke-mat-never-die-brush-eyeliner-0-4g-2-mau-p77323883.html?spid=77323888,,213.0,30885000.0
193,Kem nền trang điểm CC Cream Phấn Nụ Hoàng Cung,345600,https://tiki.vn/kem-nen-trang-diem-cc-cream-phan-nu-hoang-cung-p5748407.html?spid=5748409,,13.0,4492800.0
194,Nature Republic Bảng phấn mắt Daily Basic Palette 2.6g,285000,https://tiki.vn/nature-republic-bang-phan-mat-daily-basic-palette-2-6g-p216380852.html?spid=216380858,,9.0,2565000.0
195,Dụng cụ bấm làm cong mi mắt đẹp tự nhiên bằng inox (1 cái),45000,https://tiki.vn/dung-cu-bam-lam-cong-mi-mat-dep-tu-nhien-bang-inox-1-cai-p74898215.html?spid=74898217,,117.0,5265000.0
196,Phấn Phủ FOX Dạng Bột Khoáng Kiềm Dầu Sheer Finish Loose Powder 25g,480000,https://tiki.vn/phan-phu-dang-bot-khoang-kiem-dau-f-o-x-p23396313.html?spid=24647331,,27.0,12960000.0
197,Son dưỡng môi cao cấp Dior Maximizer New 2023 Fullbox,650000,https://tiki.vn/son-duong-moi-cao-cap-dior-maximizer-new-2023-fullbox-p239965655.html?spid=253364513,,20.0,13000000.0
198,"Son Thỏi Chotto Matte Yumeisakura Lì Mịn, Siêu Dưỡng, Chống Nắng Cho Môi Căng Mượt 3.5g",204000,https://tiki.vn/bst-son-thoi-chotto-matte-yumeisakura-li-min-chong-nang-cho-moi-can-min-3-5g-p203003323.html?spid=203003325,-32%,63.0,12852000.0
199,Son dưỡng môi dầu dừa Bến Tre the cocoon 5g,25600,https://tiki.vn/son-duong-moi-dau-dua-ben-tre-the-cocoon-5g-p49656686.html?spid=71931106,-20%,680.0,17408000.0
200,Bút Dạ Kẻ Mắt Nước LAMEILA Eyeliner Pen Chống Trôi,28000,https://tiki.vn/but-da-ke-mat-nuoc-lameila-eyeliner-pen-chong-troi-p45243616.html?spid=177699493,-43%,17.0,476000.0
201,"CỌ TÁN SON MÔI, CỌ TRANG ĐIỂM NỘI ĐỊA TRUNG SIÊU HOT",15000,https://tiki.vn/co-tan-son-moi-co-trang-diem-noi-dia-trung-sieu-hot-p247804367.html?spid=247804368,,4.0,60000.0
202,Dao Cạo Chuyên Dụng Vùng Kín Nhật Bản (2 Chiếc),40500,https://tiki.vn/dao-cao-chuyen-dung-vung-kin-nhat-ban-2-chiec-p31265103.html?spid=121168674,,21.0,850500.0
203,[Made in Korea] CHÌ KẺ CHÂN MÀY INNISFREE AUTO EYEBROW PENCIL 0.3G,92700,https://tiki.vn/made-in-korea-chi-ke-chan-may-innisfree-auto-eyebrow-pencil-0-3g-p273250656.html?spid=273260470,,15.0,1390500.0
204,Bộ Cọ Trang Điểm 5 Món Lameila Cao Cấp - MP066,118888,https://tiki.vn/bo-co-trang-diem-5-mon-lameila-cao-cap-mp066-p16553312.html?spid=198883509,-15%,6.0,713328.0
205,Mút trang điểm/ Hộp 4 mút trang điểm PFFEE tán phấn nền tiện lợi,28000,https://tiki.vn/mut-trang-diem-hop-4-mut-trang-diem-pffee-tan-phan-nen-tien-loi-p253335972.html?spid=253335973,-31%,,
206,Kem lót FOCALLURE dưỡng ẩm hydrating primer 25g,66000,https://tiki.vn/kem-lot-focallure-duong-am-hydrating-primer-25g-p271538730.html?spid=271538731,-12%,1.0,66000.0
207,Gương trang điểm đế gỗ để bàn xinh xắn hình chữ nhật,115000,https://tiki.vn/guong-trang-diem-de-go-de-ban-xinh-xan-hinh-chu-nhat-p125686144.html?spid=125686146,-9%,9.0,1035000.0
208,Kem Nền Phấn Nụ Bà Tùng (30g),259000,https://tiki.vn/kem-nen-pha-n-nu-ba-tu-ng-30g-p51285970.html?spid=51285971,-33%,5.0,1295000.0
209,Phấn nước FOCALLURE kiềm dầu 12g,102000,https://tiki.vn/phan-nuoc-focallure-kiem-dau-12g-p271536931.html?spid=271536933,,1.0,102000.0
210,"Bộ Hộp 3 Dao Cạo, Tỉa Lông Mày, Chân Mày, Tóc Mái Lameila",40000,https://tiki.vn/bo-hop-3-dao-cao-tia-long-may-chan-may-toc-mai-lameila-p262741504.html?spid=262741505,-50%,,
211,"Bộ dụng cụ đeo lens, khay gương đeo lens mắt chuyên dụng gồm 3 món, dễ sử dụng an toàn cho mắt -Hity Beauty",9000,https://tiki.vn/bo-dung-cu-deo-lens-khay-guong-deo-lens-mat-chuyen-dung-gom-3-mon-de-su-dung-an-toan-cho-mat-hity-beauty-p271445336.html?spid=271445337,-2%,,
212,Bộ cọ trang điểm 12 cây,379000,https://tiki.vn/bo-co-trang-diem-12-cay-p187619419.html?spid=187619423,-42%,,
