,title,price,link_item,discount,sales,revenue
1392,Nước Rửa Tay Thiên Nhiên Bảo Vệ Dưỡng Ẩm Da Tay An Toàn Lành Homcare Cỏ Mềm 350ml,90000,https://tiki.vn/nuoc-rua-tay-thien-nhien-bao-ve-duong-am-da-tay-an-toan-lanh-homcare-co-mem-350ml-p230051005.html?spid=230051007,,11.0,990000.0
1393,Kem Tan Mỡ Săn Chắc Da Hương Thị 100g,390000,https://tiki.vn/kem-tan-mo-bung-dui-bap-tay-mo-vet-ran-sau-sinh-huong-thi-platinum-p58169198.html?spid=58169199,,56.0,21840000.0
1394,"YANHEE BEAUTY BREAST CREAM ( KEM SĂN CHẮC, NỞ NGỰC, GIẢM CHẢY XỆ ) 30g",161100,https://tiki.vn/yanhee-beauty-breast-cream-kem-san-chac-no-nguc-giam-chay-xe-p113206075.html?spid=113206076,,26.0,4188600.0
1395,Sữa Dưỡng Thể Trắng Da Nivea 400ml - 83807,129000,https://tiki.vn/sua-duong-the-trang-da-nivea-400ml-83807-p425936.html?spid=143157771,,5.0,645000.0
1396,Combo Sữa tắm 500ml và Dưỡng thể 250ml Purite De Provence Hoa Hồng,245000,https://tiki.vn/combo-sua-tam-500ml-va-duong-the-250ml-purite-de-provence-hoa-hong-p127152450.html?spid=127152451,,6.0,1470000.0
1397,"Kem dưỡng Lagumi cho da dầu, mụn với B5, Calendula cấp ẩm, giảm mụn, giảm thâm an toàn cho mẹ bầu và sau sinh",244000,https://tiki.vn/kem-duong-lagumi-cho-da-dau-mun-voi-b5-calendula-cap-am-giam-mun-giam-tham-an-toan-cho-me-bau-va-sau-sinh-p208499881.html?spid=208499882,,1.0,244000.0
1398,Kem Hỗ Trợ Trị Nứt Gót Chân Medicosh Callucare Của Italy Giúp Giảm Tình Trạng Gót Chân Nứt Cước & Chai Sạn,200000,https://tiki.vn/medicosh-callucare-kem-boi-giam-nut-ne-got-chan-p46721090.html?spid=46721091,-19%,372.0,74400000.0
1399,Ủ Trắng (Tắm trắng) Da Toàn Thân Whitening Body Mask Laura Sunshine Nhật Kim Anh,750000,https://tiki.vn/u-tra-ng-tam-trang-da-toa-n-tha-n-whitening-body-mask-laura-sunshine-nhat-kim-anh-p104342426.html?spid=104342427,-19%,4.0,3000000.0
1400,Sữa tắm dưỡng ẩm và làm trắng da hoa hồng Dabo Hàn Quốc 750ml,185000,https://tiki.vn/sua-tam-duong-am-va-lam-trang-da-hoa-hong-dabo-han-quoc-750ml-p210138369.html?spid=210138372,-17%,3.0,555000.0
1401,Sữa tắm thảo dược Violeaf 480ml - Sao Thái Dương,300000,https://tiki.vn/sua-tam-thao-duoc-violeaf-480ml-sao-thai-duong-p131504900.html?spid=131504903,,11.0,3300000.0
1402,"Dầu khô đa năng chăm sóc tóc, móng, cơ thể, da rạn Nuxe Dry oil Huile prodigieuse 2ml",50000,https://tiki.vn/dau-kho-da-nang-cham-soc-toc-mong-co-the-da-ran-nuxe-dry-oil-huile-prodigieuse-2ml-p207207899.html?spid=207207900,,34.0,1700000.0
1403,Sữa tắm Dettol diệt khuẩn nuôi dưỡng - Chai 200G,51000,https://tiki.vn/sua-tam-dettol-diet-khuan-nuoi-duong-chai-200g-p271961625.html?spid=271961626,-10%,1.0,51000.0
1404,Combo 2 tuýp kem dưỡng da tay giữ ẩm Bơ hạt mỡ Palmer's Shea Formula 60g,349000,https://tiki.vn/combo-2-tuyp-kem-duong-da-tay-giu-am-bo-hat-mo-palmer-s-shea-formula-60g-p263028381.html?spid=263028384,-42%,37.0,12913000.0
1405,Kem dưỡng trắng Body LUX+ soHERBs Retinol chính hãng,220000,https://tiki.vn/kem-duong-trang-body-lux-soherbs-retinol-chinh-hang-p193619734.html?spid=193619735,-9%,6.0,1320000.0
1406,Miếng Dán Xẹp Sẹo Lồi / phì đại REJUVASKIN Scar FX 10x20cm,1530000,https://tiki.vn/mieng-dan-xep-seo-loi-phi-dai-rejuvaskin-scar-fx-10x20cm-p125140855.html?spid=125140859,-18%,5.0,7650000.0
1407,BÔNG TẮM KỲ GHÉT SIÊU MỀM TIỆN DỤNG,18000,https://tiki.vn/bong-tam-ky-ghet-sieu-mem-tien-dung-p111348943.html?spid=111536361,,339.0,6102000.0
1408,Sữa Dưỡng Thể Hatomugi Chống Nắng Hatomugi SPF31 PA+++ 250g Ban Đêm 250g~400g Body Milk chiết xuất từ hạt ý dĩ duy trì độ ẩm cho da và dưỡng da trắng sáng hiệu quả,95000,https://tiki.vn/sua-duong-the-chong-nang-hatomugi-spf31-pa-250ml-p109267309.html?spid=157955506,,24.0,2280000.0
1409,Combo 2 Sữa Tắm L'amont En Provence Rose (Hoa Hồng) Shower Gel 1000ml/chai,518000,https://tiki.vn/combo-2-sua-tam-l-amont-en-provence-rose-hoa-hong-shower-gel-1000ml-chai-p120533557.html?spid=120533558,-5%,1.0,518000.0
1410,Bông tắm kỳ ghét siêu xịn xò HB675,15000,https://tiki.vn/bong-tam-ky-ghet-sieu-xin-xo-hb675-p35223298.html?spid=91089452,-36%,96.0,1440000.0
1411,Bông tắm cọ dài cao cấp màu ngẫu nhiên BT04,25000,https://tiki.vn/bong-tam-co-dai-cao-cap-mau-ngau-nhien-bt04-p47310106.html?spid=48782456,,52.0,1300000.0
1412,Sáp Khử Mùi Old Spice Fiji With Palm Tree 73g,139000,https://tiki.vn/sap-khu-mui-old-spice-fiji-with-palm-tree-73g-p271391387.html?spid=271391388,,1.0,139000.0
1413,Kem dưỡng trắng da toàn thân Truesky Whitening Body Lotion chiết xuất lựu đỏ,158000,https://tiki.vn/kem-duong-trang-da-toan-than-truesky-whitening-body-lotion-chiet-xuat-luu-do-p272245267.html?spid=272245271,,1.0,158000.0
1414,Kem tẩy lông,95000,https://tiki.vn/kem-tay-long-p36827224.html?spid=36827225,,43.0,4085000.0
1415,"KEM SĂN CHẮC VÙNG DA NHĂN, CHẢY XỆ - THE ELISE VELVET FIRMING ACTION CREAM",450000,https://tiki.vn/kem-san-chac-vung-da-nhan-chay-xe-the-elise-velvet-firming-action-cream-p98597049.html?spid=85351215,,11.0,4950000.0
1416,Date xa - Sữa Tắm Double Rich hương nước hoa tự nhiên Hàn Quốc 800g - Hương Hoa Anh Đào,139000,https://tiki.vn/date-xa-sua-tam-double-rich-huong-nuoc-hoa-tu-nhien-han-quoc-800g-p147967072.html?spid=147967073,,15.0,2085000.0
1417,Tẩy Tế Bào Chết Watsons Love My Skin Ngừa Lão Hóa Da Rejuvenating Soy Milk Salt Scrub 250g,110000,https://tiki.vn/tay-te-bao-chet-watsons-love-my-skin-ngua-lao-hoa-da-rejuvenating-soy-milk-salt-scrub-250g-p271244409.html?spid=271244410,,11.0,1210000.0
1418,"Dầu Mù U Thái An - Đạt chất lượng ISO toàn cầu 13485:2016 - Giảm Rạn Da, Lành Sẹo, Lành vết Bỏng, Đẹp Và Sáng Da",68000,https://tiki.vn/dau-mu-u-thai-an-dat-chat-luong-iso-toan-cau-13485-2016-giam-ran-da-lanh-seo-lanh-vet-bong-dep-va-sang-da-p185710145.html?spid=185710146,,56.0,3808000.0
1419,"Bộ tẩy lông vùng nách Cléo an toàn cho da nhạy cảm 50g, kem giảm thâm Cléo, dưỡng trắng da 35g Và gel dưỡng da sau tẩy lông 50g",360000,https://tiki.vn/bo-tay-long-vung-nach-cleo-an-toan-cho-da-nhay-cam-50g-kem-giam-tham-cleo-duong-trang-da-35g-va-gel-duong-da-sau-tay-long-50g-p66406322.html?spid=66406323,,92.0,33120000.0
1420,Sữa tắm không xà phòng hương yến mạch cho da nhạy cảm Stanhome ALL PURPOSE SHOWER OAT 400ml,247000,https://tiki.vn/sua-tam-khong-xa-phong-huong-yen-mach-cho-da-nhay-cam-stanhome-all-purpose-shower-oat-400ml-p217513579.html?spid=217513582,,27.0,6669000.0
1421,Xà bông cục Safeguard Trắng tinh khiết Gói siêu đại 130gX6,120000,https://tiki.vn/xa-bong-cuc-safeguard-trang-tinh-khiet-goi-sieu-dai-130gx6-p271860229.html?spid=271860230,,,
1422,Sữa tắm trắng da hương nước hoa Gervenne 1.2L/chai,117000,https://tiki.vn/sua-tam-trang-da-huong-nuoc-hoa-gervenne-1-2l-chai-p263752417.html?spid=263752419,,3.0,351000.0
1423,Dầu Massage Body Biyokea - Cooling B013 (Làm mát) - 200ml,359910,https://tiki.vn/dau-massage-body-biyokea-cooling-b013-lam-mat-200ml-p20074483.html?spid=20074485,,29.0,10437390.0
1424,Kem dưỡng ẩm chuyên biệt cho da khô Xerolys Visage,210000,https://tiki.vn/kem-duong-am-chuyen-biet-cho-da-kho-xerolys-visage-p63244582.html?spid=63244583,,47.0,9870000.0
1425,"Kem Chống Nắng Bí Đao Cocoon 50ml - Quang phổ rộng, bảo vệ rất cao SPF 50+, PA++++",299000,https://tiki.vn/kem-chong-nang-bi-dao-cocoon-50ml-quang-pho-rong-bao-ve-rat-cao-spf-50-pa-p201599162.html?spid=253241322,,2.0,598000.0
1426,Dưỡng thể Neutrogena Hydro Boost Body Gel Cream 400ml,425000,https://tiki.vn/duong-the-neutrogena-hydro-boost-body-gel-cream-400ml-p74547787.html?spid=74547788,,22.0,9350000.0
1427,Kem Dưỡng Trắng Da Toàn Thân Body Sữa Chua yogurt Hanayuki 110g ( HÀNG CHÍNH HÃNG ),229000,https://tiki.vn/kem-duong-trang-da-toan-than-body-sua-chua-yogurt-hanayuki-110g-hang-chinh-hang-p203016452.html?spid=203016453,,8.0,1832000.0
1428,Kem chống nắng ngừa nám The Nature Book Mesla UV Sun Cream SPF50+ PA+++ 50g,384750,https://tiki.vn/kem-chong-nang-ngua-nam-the-nature-book-mesla-uv-sun-cream-spf50-pa-50g-p119988615.html?spid=119988616,,,
1429,Sữa Tắm Lifebuoy Sạch Khuẩn Chăm Sóc Da Ngăn Ngừa Vi Khuẩn Lây Lan Với Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên 850G,127000,https://tiki.vn/sua-tam-lifebuoy-sach-khuan-cham-soc-da-ngan-ngua-vi-khuan-lay-lan-voi-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-850g-p176812943.html?spid=176812945,,21.0,2667000.0
1430,Omar Sharif Paris - SC Deep Moisturing Body Wash - Sữa Tắm Mềm Mịn Da,700000,https://tiki.vn/omar-sharif-paris-sc-deep-moisturing-body-wash-sua-tam-mem-min-da-p13954357.html?spid=13954359,,9.0,6300000.0
1431,Combo 2 Lăn khử mùi nước hoa Enchanteur Charming 50ml/ Chai,137000,https://tiki.vn/combo-2-lan-khu-mui-nuoc-hoa-enchanteur-charming-50ml-chai-p58673652.html?spid=58673653,-21%,5000.0,685000000.0
1432,Dung dịch dưỡng ẩm Hada Labo Advanced Nourish Hyaluronic Acid Lotion Dùng Cho Da Dầu (170ml),159000,https://tiki.vn/dung-dich-duong-am-hada-labo-advanced-nourish-hyaluronic-acid-lotion-dung-cho-da-dau--170ml--p631049.html?spid=10862717,-20%,3900.0,620100000.0
1433,[Made in Korea] Sữa Tắm Dạng Gel Neutrogena Rainbath Original Refreshing Shower And Bath Gel 473ml,185000,https://tiki.vn/made-in-korea-sua-tam-dang-gel-neutrogena-rainbath-original-refreshing-shower-and-bath-gel-473ml-p43252810.html?spid=273563125,-38%,4.0,740000.0
1434,Lăn Khử Mùi Chiết Xuất Thiên Nhiên Refre Natural Woody – Hương Gỗ 40ml,49500,https://tiki.vn/lan-khu-mui-chiet-xuat-thien-nhien-refre-natural-woody-huong-go-40ml-p92559229.html?spid=92559230,-20%,377.0,18661500.0
1435,Gel Tắm Khuynh Diệp & Bạc Hà Cocoon 500ml,215000,https://tiki.vn/gel-tam-khuynh-diep-bac-ha-cocoon-500ml-p76682966.html?spid=77744180,-20%,418.0,89870000.0
1436,Lăn Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Sophis Hương Tinh Tế (40ml),47000,https://tiki.vn/lan-khu-mui-duong-trang-huong-nuoc-hoa-refre-whitening-sophis-huong-tinh-te-40ml-p1530001.html?spid=10862271,-6%,390.0,18330000.0
1437,SPECIAL COMBO làm sạch da chết cơ thể và mặt từ cà phê Đắk Lắk Cocoon (tặng tẩy da chết môi cà phê Đắk Lắk 5g),290000,https://tiki.vn/special-combo-lam-sach-da-chet-co-the-va-mat-tu-ca-phe-dak-lak-cocoon-tang-tay-da-chet-moi-ca-phe-dak-lak-5g-p166120705.html?spid=166120706,,311.0,90190000.0
1438,Sữa Dưỡng Thể Dưỡng Trắng Nivea Giúp Phục Hồi & Chống Nắng SPF 30 (350ml) - 88311,144000,https://tiki.vn/sua-duong-the-nivea-giup-trang-da-san-da-ban-ngay-spf-30-pa-350ml-p3050511.html?spid=54706263,-24%,327.0,47088000.0
1439,Sữa dưỡng ẩm toàn thân Cetaphil Moisturizing Lotion 591ml chai có vòi,279000,https://tiki.vn/sua-duong-am-toan-than-cetaphil-moisturizing-lotion-591ml-chai-co-voi-p72670468.html?spid=91455117,-15%,108.0,30132000.0
1440,Combo 2 Lăn khử mùi Romano Classic kháng khuẩn & khô thoáng cả ngày 50ml*2,104000,https://tiki.vn/combo-2-lan-khu-mui-romano-classic-khang-khuan-kho-thoang-ca-ngay-50ml-2-p54643914.html?spid=54643915,-7%,5000.0,520000000.0
1441,Kem Chống Nắng Dưỡng Thể Mát Lạnh Sunplay Skin Aqua Uv Body Cooling Lotion SPF 50+ Pa++++ (150G),173000,https://tiki.vn/kem-chong-nang-duong-the-mat-lanh-sunplay-skin-aqua-uv-body-cooling-lotion-spf-50-pa-150g-p48291658.html?spid=48291659,-13%,1100.0,190300000.0
1442,Xà Phòng Rửa Mặt Và Giảm Mụn Acne-Aid Bar 100g,89000,https://tiki.vn/xa-phong-giam-mun-trung-ca-acne-aid-bar-100g-p16631908.html?spid=16631909,,965.0,85885000.0
1443,Bộ quà tặng VALENTINE cho nam in ảnh yêu thương THE MEMORY BOX Nerman-Sữa tắm gội 350ml&Gel vệ sinh nam 100ml&Gel rửa mặt 100ml,359000,https://tiki.vn/bo-qua-tang-nam-gioi-in-anh-yeu-thuong-the-memory-box-nerman-sua-tam-goi-350ml-gel-ve-sinh-nam-100ml-gel-rua-mat-100ml-p205254901.html?spid=205254905,-24%,21.0,7539000.0
1444,Sữa tắm Palmolive Aroma liệu pháp thư giãn 750ml,161000,https://tiki.vn/sua-tam-palmolive-aroma-lieu-phap-thu-gian-750ml-p86859715.html?spid=86859717,-34%,184.0,29624000.0
1445,Sữa tắm cao cấp Romano Force mạnh mẽ tự tin sạch sảng khoái 650gr,142000,https://tiki.vn/sua-tam-cao-cap-romano-force-manh-me-tu-tin-sach-sang-khoai-650gr-p19563949.html?spid=19563950,-50%,476.0,67592000.0
1446,Dầu massage yoni body Kobi giúp cải thiện cảm xúc kéo dài cuộc yêu - 100ml,133000,https://tiki.vn/dau-massage-yoni-body-kobi-giup-cai-thien-cam-xuc-keo-dai-cuoc-yeu-100ml-p273060653.html?spid=273060654,-8%,27.0,3591000.0
1447,Combo Sữa Tắm Lifebuoy Sạch Khuẩn Bảo Vệ Khỏi 99.9% Vi Khuẩn Chứa Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên Chai 1KG + Túi 800G,239000,https://tiki.vn/combo-sua-tam-lifebuoy-sach-khuan-bao-ve-khoi-99-9-vi-khuan-chua-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-chai-1kg-tui-800g-p263030746.html?spid=263030748,-1%,29.0,6931000.0
1448,"Xịt Khử Mùi Hôi Nách DEORA Quyên Lara - Khử Mùi Hôi Nách, Hôi Chân, Thâm Nách, Ra Mồ Hôi Nách - Thành Phần Từ Thiên Nhiên | Dung Tích 50ml - HÀNG CHÍNH HÃNG",90000,https://tiki.vn/xit-khu-mui-hoi-nach-deora-clear-50-ml-khu-mui-hoi-nach-hoi-chan-tham-nach-ra-mo-hoi-nach-thanh-phan-tu-thien-nhien-hang-chinh-hang-p185380385.html?spid=185380386,,152.0,13680000.0
1449,Xịt Khử Mùi Giúp Ngăn Ngừa Mồ Hôi Chân Etiaxil Déodorant Anti-Transpirant 48h Pieds 100ml,229000,https://tiki.vn/xit-khu-mui-giup-ngan-ngua-mo-hoi-chan-etiaxil-deodorant-anti-transpirant-48h-pieds-100ml-p12058282.html?spid=14669438,-43%,632.0,144728000.0
1450,"Can Nano bạc AHT diệt khuẩn 5 lít hương hoa hồng Pháp, trà trắng, tinh dầu lavender - dùng rửa tay diệt khuẩn, xịt vật dụng nhà cửa - hàng chính hãng",490050,https://tiki.vn/can-nano-bac-aht-diet-khuan-5-lit-huong-hoa-hong-phap-tra-trang-tinh-dau-lavender-dung-rua-tay-diet-khuan-xit-vat-dung-nha-cua-hang-chinh-hang-p77684485.html?spid=77684489,-23%,1600.0,784080000.0
1451,Gel Tắm Orita Apple Scented Shower Gel 1400ml,105000,https://tiki.vn/gel-tam-orita-apple-scented-shower-gel-1400ml-p262801956.html?spid=262801958,-40%,23.0,2415000.0
1452,Bigsize - Kem tan mỡ bụng Truesky S Body Cream chiết xuất quế gừng an toàn và hiệu quả 200g,159000,https://tiki.vn/bigsize-kem-tan-mo-bung-truesky-s-body-cream-chiet-xuat-que-gung-an-toan-va-hieu-qua-200g-p55895699.html?spid=55895700,-26%,2000.0,318000000.0
1453,Sữa Tắm Gội Coast Classic Scent Dành Cho Nam 532ml - USA,105000,https://tiki.vn/sua-tam-goi-coast-classic-scent-danh-cho-nam-532ml-usa-p144559314.html?spid=144559315,-32%,70.0,7350000.0
1454,Sữa tắm Bioré Dưỡng Ẩm Đủ Hương 530g,79000,https://tiki.vn/sua-tam-biore-duong-am-du-huong-530g-p191726092.html?spid=191726096,-35%,90.0,7110000.0
1455,Bigsize - Kem ủ trắng toàn thân Truesky Whitening Body Cream chiết xuất rễ cây cam thảo 200g,149000,https://tiki.vn/bigsize-kem-u-trang-toan-than-truesky-whitening-body-cream-chiet-xuat-re-cay-cam-thao-200g-p55891615.html?spid=55891617,,1000.0,149000000.0
1456,Kem Dưỡng Tay Naturals By Watsons Hương Lavender True Natural Lavender Hand Cream 30ml,60000,https://tiki.vn/kem-duong-tay-naturals-by-watsons-huong-lavender-true-natural-lavender-hand-cream-30ml-p271383137.html?spid=271383139,-23%,12.0,720000.0
1457,Combo 2 Sữa Tắm Người Lớn Dầu Hạnh Nhân Johnson's Adult Ph5.5 - Dung Tích 750mlx2,253000,https://tiki.vn/combo-2-sua-tam-nguoi-lon-dau-hanh-nhan-johnson-s-adult-ph5-5-dung-tich-750mlx2-p215110086.html?spid=215110087,,329.0,83237000.0
1458,Kem dưỡng trắng da toàn thân Truesky Whitening Body Lotion chiết xuất lựu 100g,115000,https://tiki.vn/kem-duong-trang-da-toan-than-truesky-whitening-body-lotion-chiet-xuat-luu-100g-p36158812.html?spid=36158813,,1600.0,184000000.0
1459,"Chai xịt diệt khuẩn Nano bạc AHT trà trắng dùng rửa tay, xịt màn hình, vệ sinh phòng ngủ",49855,https://tiki.vn/chai-xit-diet-khuan-nano-bac-aht-tra-trang-dung-rua-tay-xit-man-hinh-ve-sinh-phong-ngu-p95067213.html?spid=95067217,,1700.0,84753500.0
1460,Xà bông cục Coast Classic Scent Refreshing Deodorant Soap (113g),28000,https://tiki.vn/xa-bong-cuc-coast-classic-scent-refreshing-deodorant-soap-113g-p36226696.html?spid=44105545,,476.0,13328000.0
1461,"Xịt khử mùi hôi Chân và Giày hữu cơ UMIHOME 50/100ml khử mùi nhanh chóng, giúp ngăn ngừa hôi chân và giày hiệu quả",265000,https://tiki.vn/xit-khu-mui-hoi-chan-va-giay-huu-co-umihome-50-100ml-ngan-ngua-mo-hoi-chan-loai-bo-vi-khuan-hieu-qua-p128266912.html?spid=271326751,,504.0,133560000.0
1462,Combo 10 Bộ 20 Miếng Dán Dưới Cánh Tay Thấm Hút Mồ Hôi Nhật Bản,55000,https://tiki.vn/combo-10-bo-20-mieng-dan-duoi-canh-tay-tham-hut-mo-hoi-nhat-ban-p16893598.html?spid=16893599,,601.0,33055000.0
1463,Combo 2 Xịt toàn thân Romano Force tươi mát năng động 150ml,159000,https://tiki.vn/combo-2-xit-toan-than-romano-force-tuoi-mat-nang-dong-150ml-p51696125.html?spid=51696126,,1700.0,270300000.0
1464,Sữa tắm dưỡng ẩm hương nước hoa On: The Body Perfume Classic Pink 500g,148000,https://tiki.vn/sua-tam-duong-am-huong-nuoc-hoa-on-the-body-perfume-classic-pink-500g-p273424406.html?spid=273424407,-1%,,
1465,Nước rửa tay hữu cơ diệt khuẩn dạng bọt hương Quế 4000ml thương hiệu Ecocare ( tặng kèm vỏ tạo bọt),525000,https://tiki.vn/nuoc-rua-tay-huu-co-diet-khuan-dang-bot-huong-que-4000ml-thuong-hieu-ecocare-tang-kem-vo-tao-bot-p48720367.html?spid=48720368,-8%,20.0,10500000.0
1466,"Xịt hôi nách - Dạ Thảo Liên (ngăn ngừa hôi nách, không làm vàng áo)",150000,https://tiki.vn/xit-hoi-nach-da-thao-lien-ngan-ngua-hoi-nach-khong-lam-vang-ao-p75596551.html?spid=75596554,,37.0,5550000.0
1467,Combo Bộ Ủ Nóng Tan Mỡ SLIMMING BODY 2 CẢI TIẾN hỗ trợ giảm mỡ bụng đùi và Thạch bưởi da xanh Pomelo Slimming Care hỗ trợ giảm cân an toàn ( Tặng kèm ví da bò ),1200000,https://tiki.vn/combo-bo-u-nong-tan-mo-slimming-body-2-cai-tien-ho-tro-giam-mo-bung-dui-va-thach-buoi-da-xanh-pomelo-slimming-care-ho-tro-giam-can-an-toan-tang-kem-vi-da-bo-p161968209.html?spid=191823638,-27%,,
1468,Kem Tẩy Tế Bào Chết 3W Clinic Premium Placenta Soft Peeling Gel (180ml),109000,https://tiki.vn/kem-tay-te-bao-chet-3w-clinic-premium-placenta-soft-peeling-gel-180ml-p9984749.html?spid=9984750,-19%,11.0,1199000.0
1469,"Combo 3 Bông tắm tròn Venus BR32-Tạo bọt nhiều, tấy da chết, thẩm thấu sữa tắm nhiều,massge thư giãn (Giao màu ngẫu nhiên)",29000,https://tiki.vn/combo-3-bong-tam-tron-venus-br32-giao-mau-ngau-nhien-p69212597.html?spid=69212598,-20%,77.0,2233000.0
1470,Lotion Ngăn Ngừa Và Giảm Rạn Da Khi Mang Thai Hoặc Tăng Cân PALMER'S 4031 (250ml),317000,https://tiki.vn/lotion-ngan-ngua-va-giam-ran-da-khi-mang-thai-hoac-tang-can-palmer-s-4031-250ml-p420814.html?spid=44954661,-8%,123.0,38991000.0
1471,Sữa Tắm Trắng Da Linh Hương - Luxury Shower Gel 260ml,99000,https://tiki.vn/sua-tam-trang-da-linh-huong-luxury-shower-gel-260ml-p88861979.html?spid=88861980,,1.0,99000.0
1472,Sữa tắm nước hoa Thanh Long Tesori D'Oriente ( Chai 500ml - Tuýp 250ml ),145000,https://tiki.vn/sua-tam-nuoc-hoa-thanh-long-tesori-d-oriente-chai-500ml-tuyp-250ml-p262336334.html?spid=262336336,-48%,1.0,145000.0
1473,Sữa rửa tay Aquala Hương Trà Xanh (500ml),47000,https://tiki.vn/sua-rua-tay-aquala-huong-tra-xanh-500ml-p3689581.html?spid=3689583,-9%,112.0,5264000.0
1474,Nước Rửa Tay S.P.Ca 5 Lít - Lavender,184000,https://tiki.vn/nuoc-rua-tay-s-p-ca-5-lit-lavender-p263563106.html?spid=263563107,-8%,,
1475,Sữa tắm hương nước hoa Tesori'D Oriente Ayurveda Shower Cream 500ml + Móc khóa,235000,https://tiki.vn/sua-tam-huong-nuoc-hoa-tesori-d-oriente-ayurveda-shower-cream-500ml-moc-khoa-p20930361.html?spid=20930362,-15%,44.0,10340000.0
1476,"Siêu Kích Trắng Collagen X3 kích trắng da toàn thân, nâng tone body",45000,https://tiki.vn/sieu-kich-trang-collagen-x3-kich-trang-da-toan-than-nang-tone-body-chinh-hang-my-pham-dong-anh-p181500672.html?spid=181500673,-10%,33.0,1485000.0
1477,Dầu tắm bơ đậu mỡ L'Occitane / L'Occitane Shea Butter Body Shower Oil 250ml,650000,https://tiki.vn/dau-tam-bo-dau-mo-l-occitane-l-occitane-shea-butter-body-shower-oil-250ml-p17887581.html?spid=17887583,-28%,4.0,2600000.0
1478,"Xà phòng rửa mặt, tắm hỗ trợ ngăn ngừa mụn trứng cá Acne-Aid Bar (Hộp 100g)",96000,https://tiki.vn/xa-phong-rua-mat-tam-ho-tro-ngan-ngua-mun-trung-ca-acne-aid-bar-hop-100g-p192698667.html?spid=192698668,-18%,2.0,192000.0
1479,"Kem dưỡng tay và chân Rosken Skin Repair Feet Heel Balm 50g - làm mềm vết chai sần, lành vết nứt",459000,https://tiki.vn/kem-duong-tay-va-chan-rosken-skin-repair-feet-heel-balm-50g-lam-mem-vet-chai-san-lanh-vet-nut-p248685908.html?spid=248685909,-50%,,
1480,BIO OIL SKINCARE OIL (NATUTAL) 60ml - Dầu chăm sóc da từ thiên nhiên,138000,https://tiki.vn/bio-oil-skincare-oil-natutal-60ml-dau-cham-soc-da-tu-thien-nhien-p96314747.html?spid=147919948,-18%,3.0,414000.0
1481,Retinol B22 Royal THE MATRIX B22 - Kem dưỡng trắng da body 200ml Chính hãng,265000,https://tiki.vn/retinol-b22-royal-the-matrix-b22-kem-duong-trang-da-body-200ml-chinh-hang-p197069496.html?spid=197069497,,20.0,5300000.0
1482,Bộ tắm trắng toàn thân cấp tốc Acosmetics Premium: Kem body mềm 250g + Tẩy tế bào chết muối cafe chồn 350g,450000,https://tiki.vn/bo-tam-trang-toan-than-cap-toc-acosmetics-premium-kem-body-mem-250g-tay-te-bao-chet-muoi-huong-trai-cay-350-p132819426.html?spid=132819428,,1.0,450000.0
1483,Lăn Khử Mùi – Trắng Mịn – Quyến Rũ M.pros 60ml,49000,https://tiki.vn/lan-khu-mui-trang-min-quyen-ru-m-pros-60ml-p54976856.html?spid=54976857,,41.0,2009000.0
1484,"Xịt Khử Mùi Giàu Khoáng, Giúp Vùng Da Dưới Cánh Tay Khô Thoáng VICHY DÉODORANT MINÉRAL (125ml) + Quà tặng",295000,https://tiki.vn/xit-khu-mui-giau-khoang-giup-vung-da-duoi-canh-tay-kho-thoang-vichy-deodorant-mineral-125ml-qua-tang-p154495709.html?spid=154495710,,16.0,4720000.0
1485,Gel Tắm Cocoon Winter Melon Reducing Back Acne Giảm Mụn Lưng 310ml,245000,https://tiki.vn/gel-tam-cocoon-winter-melon-reducing-back-acne-giam-mun-lung-310ml-p270993192.html?spid=270993195,,10.0,2450000.0
1486,"[HSD 12/2024] Dầu chăm sóc da từ Thiên Nhiên giúp giảm rạn dạ, mờ sẹo cho da nhạy cảm - BIO-OIL SKINCARE OIL (NATURAL) (chai 60ml)",230000,https://tiki.vn/chinh-hang-bio-oil-skincare-natural-oil-60ml-chai-60ml-dau-cham-soc-da-tu-thien-nhien-giam-ran-da-mo-seo-p180322040.html?spid=180322041,,20.0,4600000.0
1487,Tinh dầu tắm Tesori d'Oriente Amla và dầu mè - Amla & Sesame Oils 250ml,425000,https://tiki.vn/tinh-dau-tam-tesori-d-oriente-amla-va-dau-me-amla-sesame-oils-250ml-p68066150.html?spid=68066151,,,
1488,"Nước Ngâm Chân Bảo Linh ,chiết xuất thảo dược,dùng siêu tiết kiệm",135000,https://tiki.vn/nuoc-ngam-chan-bao-linh-p58173603.html?spid=58173604,,36.0,4860000.0
1489,Sữa tắm trắng da LACO MEN RƯỢU SAKE CHÍNH HÃNG,280000,https://tiki.vn/sua-tam-trang-da-laco-men-ruou-sake-chinh-hang-p190564596.html?spid=190564599,,3.0,840000.0
