,title,price,link_item,discount,sales,revenue
763,Nước hoa nam NS Black Naughty (For Good Boys),290000,https://tiki.vn/nuoc-hoa-nam-ns-black-naughty-edp-eau-de-parfum-95ml-p79379563.html?spid=72825489,,,
764,Nước Hoa Nam Lacdy Mer Bleue 60ml-L013,530000,https://tiki.vn/nuoc-hoa-nam-lacdy-mer-bleue-50ml-p43342380.html?spid=43342381,,,
765,Nước hoa tinh dầu lưu hương lâu Aroma Works Rosa Gallica Eau De Parfum,509000,https://tiki.vn/nuoc-hoa-tinh-dau-luu-huong-lau-aroma-works-rosa-gallica-eau-de-parfum-p184080610.html?spid=184080612,,,
766,NƯỚC HOA CAO CẤP KAT&KEV THANH MÁT THUẦN KHIẾT LAVIE 60ML,375000,https://tiki.vn/nuoc-hoa-cao-cap-kat-kev-thanh-mat-thuan-khiet-lavie-60ml-p257867607.html?spid=257867608,,,
767,"Nước Hoa Nữ EU, Rosas N0.4 Euro Viet Perfumery ""Black Opium",145000,https://tiki.vn/nuoc-hoa-nu-eu-rosas-n0-4-euro-viet-perfumery-black-opium-p221025164.html?spid=221025166,,,
768,Nước hoa PERFUM DE ROSAS No.1 ( Bí ẩn),145000,https://tiki.vn/nuoc-hoa-perfum-de-rosas-no-1-bi-an-70ml-p221023195.html?spid=52527044,,3.0,435000.0
769,"Nước Hoa Unisex ADOPT' MUSC BLANC Ngọt Ngào, Tươi Mát, Thơm Lâu",86000,https://tiki.vn/nuoc-hoa-unisex-adopt-musc-blanc-ngot-ngao-tuoi-mat-thom-lau-p203746242.html?spid=203746248,,,
770,Nước hoa nam LUXUR EMPEROR 60ml,245000,https://tiki.vn/nuoc-hoa-nam-luxur-emperor-60ml-p248850178.html?spid=52527061,,,
771,"Combo 10 Chai Nước Hoa Love Sài Gòn 50ml Nhẹ Nhàng, Tươi Mát - LSG Premium",5490000,https://tiki.vn/combo-10-chai-nuoc-hoa-love-sai-gon-50ml-nhe-nhang-tuoi-mat-lsg-premium-p251448498.html?spid=251448506,-13%,,
772,Nước hoa tinh dầu Aroma Works Lily Eau De Parfum lưu hương lâu,599000,https://tiki.vn/nuoc-hoa-tinh-dau-aroma-works-lily-eau-de-parfum-luu-huong-lau-p184080921.html?spid=184080923,-14%,,
773,Nước Hoa Nữ Cenota Je T’Adore 25ml,359000,https://tiki.vn/nuoc-hoa-nu-cenota-je-t-adore-25ml-p10683185.html?spid=21422650,,5.0,1795000.0
774,"Nước hoa nữ cao cấp, Charme Grand, lưu hương lâu, hương hoa cỏ nhẹ nhàng, nữ tính, 100ml",350000,https://tiki.vn/nuoc-hoa-nu-charme-grand-100ml-p193246385.html?spid=271303150,-35%,,
775,Nước hoa nam MILLENIA 001M (Aqua Di Gio) 50ml,395000,https://tiki.vn/nuoc-hoa-nam-millenia-001m-aqua-di-gio-50ml-p52527039.html?spid=52527040,-40%,15.0,5925000.0
776,Nước hoa vùng kín Light Sea 10ml Hàn Quốc,630000,https://tiki.vn/nuoc-hoa-vung-kin-light-sea-10ml-han-quoc-p272451741.html?spid=272451742,,,
777,Nước Hoa Nam Gota Bouncy 50ml Chính Hãng,296000,https://tiki.vn/nuoc-hoa-nam-gota-bouncy-50ml-chinh-hang-p196009895.html?spid=196009896,-33%,,
778,Bộ đôi Nước Hoa REBEL & DOCILE,1780000,https://tiki.vn/bo-doi-nuoc-hoa-rebel-docile-p263369824.html?spid=263369825,-36%,,
779,Nước hoa Nữ Hamal Parfums Eau De Parfum 35ml - MABEL,418000,https://tiki.vn/nuoc-hoa-nu-hamal-parfums-eau-de-parfum-35ml-mabel-p191268084.html?spid=191268085,,,
780,KEM NƯỚC HOA CAO CẤP SHOLAYERED NHẬT BẢN EDC - LEMON PEEL,490000,https://tiki.vn/kem-nuoc-hoa-cao-cap-sholayered-nhat-ban-edc-lemon-peel-p181505227.html?spid=181505228,,,
781,Nước hoa độc quyền Damode angel 50ml dành cho nữ,2250000,https://tiki.vn/nuoc-hoa-doc-quyen-damode-angel-50ml-danh-cho-nu-p1912135.html?spid=16658539,,,
782,Nước Hoa Nữ Burberry Her Blossom EDT,4000000,https://tiki.vn/nuoc-hoa-nu-burberry-her-blossom-edt-p171184660.html?spid=171184666,,4.0,16000000.0
783,Nước Hoa Nam Ralph Lauren Polo Black 125ml,2300000,https://tiki.vn/nuoc-hoa-nam-ralph-lauren-polo-black-125ml-p273644816.html?spid=273644817,,,
784,Nước Hoa Nữ Giorgio Armani My Way Floral Eau De Parfum,1850000,https://tiki.vn/nuoc-hoa-nu-giorgio-armani-my-way-floral-eau-de-parfum-p273644630.html?spid=273644634,,,
785,Nước hoa Lá House Hà Nội 10ml/30ml,285000,https://tiki.vn/nuoc-hoa-la-house-ha-noi-10ml-30ml-p273636590.html?spid=273636592,,,
786,Nước Hoa Nam Prada Black Luna Rossa Eau De Parfum 100ml,2400000,https://tiki.vn/nuoc-hoa-nam-prada-black-luna-rossa-eau-de-parfum-100ml-p273644767.html?spid=273644768,,1.0,2400000.0
787,VERSACE Man Eau Fraiche EDT 100ml nước hoa nam nổi bật nốt hương Lá xô thơm - Gỗ sung dâu - Quả khế - Chanh vàng,2299000,https://tiki.vn/nuoc-hoa-nam-versace-man-eau-fraiche-edt-100ml-noi-bat-huong-qua-khe-va-la-xo-thom-hang-italia-nhap-chinh-hang-full-box-nguyen-seal-p246230343.html?spid=246230345,,,
788,Nước Hoa Nữ Gucci Bloom Intense Eau De Parfum 100ml,3350000,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-intense-eau-de-parfum-100ml-p273611419.html?spid=273611420,,1.0,3350000.0
789,Tinh dầu nước hoa Pháp Jubilé lăn 3ml LA VIE EST BY JUBILÉ,139000,https://tiki.vn/tinh-dau-nuoc-hoa-phap-jubile-lan-3ml-la-vie-est-by-jubile-p270818375.html?spid=270818376,,,
790,Tinh dầu nước hoa Pháp Jubilé lăn 3ml COCO BY JUBILÉ,139000,https://tiki.vn/tinh-dau-nuoc-hoa-phap-jubile-lan-3ml-coco-by-jubile-p270766698.html?spid=270766699,,,
791,Tinh dầu nước hoa nữ S.e.x.y Girl by Jubilé (set 17ml),599000,https://tiki.vn/tinh-dau-nuoc-hoa-nu-sexy-girl-by-jubile-set-17ml-p203000944.html?spid=203000945,,,
792,"Nước Hoa IMMORTEL PARIS - Hộp Set1-3 chai xịt 3ml : ( 5Sens, No8, No3 ) - Eau De Parfum",100000,https://tiki.vn/hop-set1-3chai-xit-nuoc-hoa-immortel-3ml-5sens-no8-no3-p4441629.html?spid=4441631,,13.0,1300000.0
793,Nước hoa Immortel No777 (Gồm chai xịt 8ml + chai nạp 12ml),329000,https://tiki.vn/nuoc-hoa-immortel-no777-gom-chai-xit-8ml-chai-nap-12ml-p4794553.html?spid=4794555,,6.0,1974000.0
794,"Nước Hoa Cô Đặc myKella 10ml Tỏa Hương Quyến Rũ, Lưu Hương Suốt Ngày Dài",269000,https://tiki.vn/nuoc-hoa-co-dac-mykella-10ml-toa-huong-quyen-ru-luu-huong-suot-ngay-dai-p273610772.html?spid=273610776,,,
795,Combo Nước Hoa Nữ You&Me N10 & N11 (55ml x 2),260000,https://tiki.vn/combo-nuoc-hoa-nu-you-me-n10-n11-55ml-x-2-p9021907.html?spid=9021908,,,
796,Combo Nước Hoa Nam Carnival N14 & N16 (50ml x 2),260000,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n14-n16-50ml-x-2-p9021859.html?spid=9021860,,8.0,2080000.0
797,Combo Nước Hoa Nam Carnival N15 & N17 (50ml x 2),260000,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n15-n17-50ml-x-2-p9021878.html?spid=9021879,,5.0,1300000.0
798,Nước Hoa Vùng Kín ILA'S - INNER FRAGRANCE SEXY DAISY (BLACK ) Hương Thơm Quyến Rũ Cho Nàng,178000,https://tiki.vn/nuoc-hoa-vung-kin-ila-s-inner-fragrance-sexy-daisy-black-huong-thom-quyen-ru-cho-nang-p249696681.html?spid=249696682,,1.0,178000.0
799,Nước hoa PURE ROMANTIC EDP 100ml,654000,https://tiki.vn/nuoc-hoa-pure-romantic-edp-100ml-p208125025.html?spid=208125026,,,
800,Nước hoa Charme Queen 10ml,50000,https://tiki.vn/nuoc-hoa-charme-queen-10ml-p47267252.html?spid=167467388,,,
801,[Tặng Quà]Nước hoa nữ Laura Paris No1 Bouqet Precieux Nhật Kim Anh 100ml,1200000,https://tiki.vn/nuoc-hoa-nu-laura-paris-no1-bouqet-precieux-nhat-kim-anh-100ml-p273866984.html?spid=273866985,,,
802,Nước Hoa Les Frenchises 40ml,149000,https://tiki.vn/nuoc-hoa-les-frenchises-40ml-p249054031.html?spid=249054033,,,
803,[Tặng Quà] Nước hoa nữ Laura Paris No3 Tendre Reve Nhật Kim Anh 100ml,1050000,https://tiki.vn/tang-qua-nuoc-hoa-nu-laura-paris-no3-tendre-reve-nhat-kim-anh-100ml-p273867058.html?spid=273867059,,,
804,Princess 06 - Nước hoa The Scent,890000,https://tiki.vn/princess-06-nuoc-hoa-the-scent-p116874424.html?spid=116874431,-34%,,
805,NƯỚC HOA OHI | HƯƠNG NỮ THƠM DỊU | GIÚP BẠN TỰ TIN ĐỂ CHINH PHỤC ĐỐI PHƯƠNG,600000,https://tiki.vn/nuoc-hoa-ohi-huong-nu-thom-diu-giup-ban-tu-tin-de-chinh-phuc-doi-phuong-p83930282.html?spid=83930283,-44%,,
806,NƯỚC HOA CHÍNH HÃNG OHI | HƯƠNG NỮ BUBBER | MANG LẠI HƯƠNG THƠM QUYẾN RŨ CHO BẠN,600000,https://tiki.vn/nuoc-hoa-chinh-hang-ohi-huong-nu-bubber-mang-lai-huong-thom-quyen-ru-cho-ban-p85386143.html?spid=85386144,,,
807,TINH DẦU THƠM CAO CẤP CHÍNH HÃNG OHI | HƯƠNG ĐẶC TRƯNG CHO NỮ | MÙI HƯƠNG LAN TỎA BÁN KÍNH 2M !,1100000,https://tiki.vn/tinh-dau-thom-cao-cap-chinh-hang-ohi-huong-dac-trung-cho-nu-mui-huong-lan-toa-ban-kinh-2m-p76058198.html?spid=76058199,-18%,1.0,1100000.0
808,TINH DẦU THƠM CHÍNH HÃNG OHI | MÙI HƯƠNG ĐỘC ĐÁO | QUYẾN RŨ MẠNH,650000,https://tiki.vn/tinh-dau-thom-chinh-hang-ohi-mui-huong-doc-dao-quyen-ru-manh-p77918992.html?spid=77918993,,3.0,1950000.0
809,Nước Hoa Chance Tha Von (10ml),328000,https://tiki.vn/nuoc-hoa-chance-tha-von-10ml-p3608363.html?spid=3679029,,7.0,2296000.0
810,Nước hoa nữ Dream Love MC Girl Eau De Parfum for Women12ml (dạng lăn) Hani Peni,190000,https://tiki.vn/nuoc-hoa-mc-girl-12ml-dang-lan-eau-de-parfum-for-women-roll-p52788344.html?spid=52788345,,12.0,2280000.0
811,Nước hoa Nam OHI-BLEU 50ml,600000,https://tiki.vn/nuoc-hoa-nam-ohi-bleu-50ml-p198864843.html?spid=20494695,,11.0,6600000.0
812,Nước hoa nữ OHI-CHANCE PINK 50ml,600000,https://tiki.vn/nuoc-hoa-nu-ohi-chance-pink-50ml-p20494756.html?spid=20494757,,4.0,2400000.0
813,Nước hoa Nam OHI-TOMI 50ml,600000,https://tiki.vn/nuoc-hoa-nam-ohi-tomi-50ml-p198866032.html?spid=20494687,,3.0,1800000.0
814,Nước hoa OHI-MISS DI,600000,https://tiki.vn/nuoc-hoa-ohi-miss-di-p48214708.html?spid=48214709,,,
815,"Nước Hoa Nam Charme Iris 50ml - Lịch lãm, bí ẩn",520000,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-lich-lam-bi-an-p50616974.html?spid=50616975,,3.0,1560000.0
816,Nước Hoa Nữ Charme Vanitas (30ml),370000,https://tiki.vn/nuoc-hoa-nu-charme-vanitas-30ml-p963234.html?spid=49380615,,1.0,370000.0
817,"Nước hoa nam cô đặc, lưu hương lâu Nomad Deme Extrait De Parfum",199000,https://tiki.vn/nuoc-hoa-nam-co-dac-luu-huong-lau-nomad-deme-extrait-de-parfum-p215094479.html?spid=215182786,,,
818,Nước Hoa Nữ Mimosa Tha Von,623000,https://tiki.vn/nuoc-hoa-nu-mimosa-tha-von-30-ml-p13352777.html?spid=13352778,,,
819,Nước Hoa Nữ Romance Tha Von 12 ml,311000,https://tiki.vn/nuoc-hoa-nu-romance-tha-von-p13352796.html?spid=13352797,,2.0,622000.0
820,Nước Hoa Nữ Perfect Tha Von 30 ml,654000,https://tiki.vn/nuoc-hoa-nu-perfect-tha-von-p13352809.html?spid=13352810,,,
821,Nước Hoa Nữ Lovely Girl Tha Von,311000,https://tiki.vn/nuoc-hoa-nu-lovely-girl-tha-von-p13352815.html?spid=13352816,,,
822,NƯỚC HOA NỮ OHI,600000,https://tiki.vn/nuoc-hoa-nu-ohi-p22882440.html?spid=22882441,,8.0,4800000.0
823,NƯỚC HOA NỮ OHI 50ml ( Hương ngọt dễ chịu quyến rũ ),600000,https://tiki.vn/nuoc-hoa-nu-ohi-50ml-huong-ngot-de-chiu-quyen-ru-p71514908.html?spid=71514909,,,
824,NƯỚC HOA NỮ OHI-YELLOW DIAMOND,600000,https://tiki.vn/nuoc-hoa-nu-ohi-yellow-diamond-p70520153.html?spid=70520154,,,
825,Nước Hoa DEAR BODY 30ml - Eau De Perfum - Hương Thơm Mát - Ngọt Ngào - Đa Dạng Mùi - Từ Nhẹ Tới Mạnh - Lưu Hương Tới 12h,99000,https://tiki.vn/nuoc-hoa-dear-body-30ml-eau-de-perfum-huong-thom-mat-ngot-ngao-da-dang-mui-tu-nhe-toi-manh-luu-huong-toi-12h-p249388679.html?spid=249388683,,,
826,[GILF] Sample nước hoa Phụ khoa Lagumi 1ml,102000,https://tiki.vn/gilf-sample-nuoc-hoa-vung-kin-lagumi-1ml-p212269332.html?spid=212269336,,,
827,Nước hoa cho cô bé HYO SEXY QUEEN 5ml - Hàn Quốc,159000,https://tiki.vn/nuoc-hoa-vung-kin-hyo-han-quoc-p269844807.html?spid=269844809,,,
828,"[GILF] Set 2 Sample nước hoa phụ khoa Lagumi ngày và đêm khóa ẩm, lưu hương",180000,https://tiki.vn/gilf-set-2-sample-nuoc-hoa-phu-khoa-lagumi-ngay-va-dem-khoa-am-luu-huong-p230041830.html?spid=230041831,,,
829,"Nước Hoa Nữ Adopt' Fleur De Gingembre 30ML Hương Thơm Ngọt Ngào, Thanh Mát, Tặng Kèm Băng Đô Thời Trang",399000,https://tiki.vn/nuoc-hoa-nu-adopt-fleur-de-gingembre-30ml-huong-thom-ngot-ngao-thanh-mat-tang-kem-bang-do-thoi-trang-p179755661.html?spid=179755662,,,
830,Nước hoa vùng kín Foellie Eau De Innerb Perfume -Tuileries khử mùi 5ml,190000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-tuileries-khu-mui-5ml-p242583709.html?spid=242583710,,,
831,Vial mẫu thử nước hoa Nest Wild Poppy 1.5ml,28000,https://tiki.vn/vial-mau-thu-nuoc-hoa-nest-golden-nectar-ny-1-5ml-p273329989.html?spid=273329990,,,
832,"Nước Hoa Nam Chính Hãng, Ohi Mont Explox, Hương Nhẹ Sang Quyến Rũ Ngay Các Cô Nàng Xinh Đẹp, Hàng Chính Hãng Bảo Hành Vĩnh Viễn",700000,https://tiki.vn/nuoc-hoa-nam-chinh-hang-ohi-mont-explox-huong-nhe-sang-quyen-ru-ngay-cac-co-nang-xinh-dep-hang-chinh-hang-bao-hanh-vinh-vien-p273888569.html?spid=273888570,,,
833,NƯỚC HOA NỮ CHARME GOOG GIRL 100ML,370000,https://tiki.vn/nuo-c-hoa-nu-charme-goog-girl-100ml-p173314795.html?spid=173314810,,2.0,740000.0
834,"Nước hoa nữ Dream Love Meliora Eau De Parfum for Women (hương hoa trái cực phẩm, lưu hương 7 - 10 giờ) Hani Peni",190000,https://tiki.vn/nuoc-hoa-meliora-dang-xit-eau-de-parfum-for-women-spray-p52788354.html?spid=263318051,,,
835,"Nước hoa vùng kín nữ Honey Valley LOLI & THE WOLF chai chấm 10ml, Tặng Kèm Mút Rửa Mặt",259000,https://tiki.vn/nuoc-hoa-vung-kin-nu-honey-valley-loli-the-wolf-chai-cham-10ml-tang-kem-mut-rua-mat-p78290211.html?spid=78290212,,1.0,259000.0
836,Nước hoa vùng kín nam Dark Monster Eau De Parfum - chai chấm 10ml - LOLI & THE WOLF,259000,https://tiki.vn/nuoc-hoa-vung-kin-namdark-monster-eau-de-parfum-chai-cham-10ml-loli-the-wolf-p73851988.html?spid=74830578,,8.0,2072000.0
837,Nước hoa nữ Misumi Romansu EDP (Eau De Parfum),385000,https://tiki.vn/nuoc-hoa-nu-misumi-romansu-edp-eau-de-parfum-p87714009.html?spid=87714011,,,
838,Nước Hoa Nam Charme Iris 50ml,347000,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-p154920820.html?spid=168918223,-20%,,
839,Nước Hoa Nữ Charme Pinnacle 50ml,349000,https://tiki.vn/nuoc-hoa-nu-charme-pinnacle-50ml-p154988209.html?spid=168918590,-38%,,
840,Nước hoa nam Charme Ruby Intense 100ml,399000,https://tiki.vn/nuoc-hoa-nam-charme-ruby-intense-100ml-p93012377.html?spid=168554367,,2.0,798000.0
841,Nước Hoa Mini Fantasy Dream Perfume 30ml,92800,https://tiki.vn/nuoc-hoa-mini-fantasy-dream-perfume-30ml-p207924046.html?spid=207924047,,,
842,[NEW HOT] Nước Hoa Nam Chính Hãng - Hương Cổ Điển Vạn Người Mê - Dòng Nước Hoa Nam Quyến Rũ Nữ Giới,300000,https://tiki.vn/new-hot-nuoc-hoa-nam-chinh-hang-huong-co-dien-van-nguoi-me-dong-nuoc-hoa-nam-quyen-ru-nu-gioi-p127061310.html?spid=127061311,-19%,,
843,Nước Hoa Ohi 20ml | Hương Thơm Nhẹ - Mùi Hương Lưu Lâu 12H | Phong Cách Nữ Tính Quyến Rũ,300000,https://tiki.vn/nuoc-hoa-nu-ohi-20ml-huong-phan-thom-nhe-mui-huong-luu-lau-12h-p127199418.html?spid=127199419,-29%,,
844,Nước Hoa Nam Brave Ns Black M01 (95ml),289000,https://tiki.vn/nuoc-hoa-nam-brave-ns-black-m01-95ml-p967433.html?spid=1103794,-19%,16.0,4624000.0
845,Nước hoa mini Lancome Tresor EDP 7.5ml ( unbox ),267750,https://tiki.vn/nuoc-hoa-mini-lancome-tresor-edp-7-5ml-unbox-p196222814.html?spid=273728295,,,
846,"Nước Hoa Cô Đặc myKella 50ml Tỏa Hương Quyến Rũ, Lưu Hương Suốt Ngày Dài",949000,https://tiki.vn/nuoc-hoa-co-dac-mykella-50ml-toa-huong-quyen-ru-luu-huong-suot-ngay-dai-p273726856.html?spid=273726860,-26%,,
847,K79 - Nước hoa Sansiro 50ml cho nữ,564000,https://tiki.vn/k79-nuoc-hoa-sansiro-50ml-cho-nu-p273304883.html?spid=273304884,-36%,,
848,Nước Hoa Nam Gota Iconic 50ml Chính Hãng,209000,https://tiki.vn/nuoc-hoa-nam-gota-iconic-50ml-chinh-hang-p11872786.html?spid=11872787,-10%,24.0,5016000.0
849,E15 - Nước hoa Sansiro 50ml cho nam,564000,https://tiki.vn/e15-nuoc-hoa-sansiro-50ml-cho-nam-p273325572.html?spid=273325573,-10%,,
850,"Nước hoa nữ cao cấp, Charme Princess, mùi hương nhẹ nhàng, sang trọng như một nàng công chúa, 50ml",511000,https://tiki.vn/mui-huong-nuoc-hoa-nu-charme-princess-mot-mon-qua-tinh-than-cho-cac-ban-nu-50ml-p198304016.html?spid=198304018,-30%,1.0,511000.0
851,Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E72 cho nam,89000,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e72-cho-nam-p7239429.html?spid=7239431,-30%,,
852,"Nước hoa nữ cao cấp, Charme My Love, dòng nước hoa lưu hương lâu, sang trọng, cho nàng thêm tự tin, 80ml",756900,https://tiki.vn/nuo-c-hoa-nu-cao-ca-p-charme-my-love-do-ng-nuo-c-hoa-luu-huong-lau-sang-tro-ng-cho-na-ng-them-tu-tin-80ml-p273829468.html?spid=273829469,-30%,,
853,Nước hoa mini dạng lăn Cenota So Nice 10ml Chính Hãng Ngọt Ngào Nóng Bỏng,96000,https://tiki.vn/nuoc-hoa-mini-dang-lan-cenota-so-nice-10ml-chinh-hang-ngot-ngao-nong-bong-p74620239.html?spid=74620240,-10%,16.0,1536000.0
854,Aroma Allure SPM – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249000,https://tiki.vn/aroma-allure-spm-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262515374.html?spid=262515375,-50%,,
855,Nước Hoa Nam Charme 212 Sexy 50ml,432000,https://tiki.vn/nuoc-hoa-nam-charme-212-sexy-50ml-p155101408.html?spid=155101409,,4.0,1728000.0
856,Nước Hoa Nam Charme Cool Water 100ml,585000,https://tiki.vn/nuoc-hoa-nam-charme-cool-water-100ml-p155049280.html?spid=155049281,-30%,2.0,1170000.0
857,Nước Hoa Nữ Charme Vanitas 30ml,259000,https://tiki.vn/nuoc-hoa-nu-charme-vanitas-30ml-p154880118.html?spid=154880119,-10%,1.0,259000.0
858,Nước hoa nữ Charme AC,241500,https://tiki.vn/nuoc-hoa-nu-charme-ac-p151489418.html?spid=151489420,-50%,,
859,Nước Hoa Nữ Charme Ha Long 90ml,483000,https://tiki.vn/nuoc-hoa-nu-charme-ha-long-90ml-p202185411.html?spid=202185412,,,
860,Nước Hoa Nữ Charme By Charme 100ml,648000,https://tiki.vn/nuoc-hoa-nu-charme-by-charme-100ml-p185637170.html?spid=185637171,-35%,,
861,Nước Hoa Nữ Charme No.1 Việt Nam 100ml,475000,https://tiki.vn/nuoc-hoa-nu-charme-no-1-viet-nam-100ml-p155114745.html?spid=155114746,,,
862,Nước Hoa Laura Anne Dynamic For Him,146300,https://tiki.vn/nuoc-hoa-laura-anne-dynamic-for-him-p107200474.html?spid=107200483,,,
863,Nước Hoa Nữ Miss Charme 100ml,675000,https://tiki.vn/nuoc-hoa-nu-miss-charme-100ml-p185637379.html?spid=185637380,,,
864,Nước Hoa Laura Anne Allure For Him,146300,https://tiki.vn/nuoc-hoa-laura-anne-allure-for-him-p107222140.html?spid=107222161,,,
865,Nước Hoa Charme No.1 Street 100ml,675000,https://tiki.vn/nuoc-hoa-charme-no-1-street-100ml-p154720233.html?spid=154720234,,2.0,1350000.0
866,"Nước hoa nam cao cấp, Charme Giò, hương trái cây, ngọt ngào, ấm áp, lưu hương lâu, độ tỏa hương xa, 80ml",129050,https://tiki.vn/nuoc-hoa-nam-cao-ca-p-charme-gio-huong-tra-i-cay-ngo-t-nga-o-a-m-a-p-luu-huong-lau-do-to-a-huong-xa-80ml-p273692186.html?spid=273692190,,3.0,387150.0
867,"Nước Hoa Nữ Lacdy Chérie,Je T'Aime 50ml-L051",490000,https://tiki.vn/nuoc-hoa-nu-lacdy-cherie-je-t-aime-50ml-p43342386.html?spid=43342387,,,
868,"Combo 9 Chai Nước Hoa Love Sài Gòn 50ml - Ngọt Ngào, Quyến Rũ - LSG Premium",4941000,https://tiki.vn/combo-9-chai-nuoc-hoa-love-sai-gon-50ml-ngot-ngao-quyen-ru-lsg-premium-p251447909.html?spid=251447914,,3.0,14823000.0
869,Bộ kit nước hoa nữ hương Vani và Dành Dành 2 FAIRY SCENTS L056 (10ml x 10ml),330000,https://tiki.vn/bo-kit-nuoc-hoa-nu-huong-vani-va-danh-danh-2-fairy-scents-l056-10ml-x-10ml-p60169290.html?spid=60169291,,,
870,Nước hoa nam hương Nguyệt Quế Laurel L018 (30ml),450000,https://tiki.vn/nuoc-hoa-nam-huong-nguyet-que-laurel-l018-30ml-p60028957.html?spid=60028958,-15%,2.0,900000.0
871,"Nước hoa Ramona 100ml, nhập khẩu chính hãng",700000,https://tiki.vn/nuoc-hoa-ramona-100ml-maryaj-nhap-khau-chinh-hang-p254114829.html?spid=254114830,-17%,,
872,Nước Hoa Mini Fern (10ml)-L015F,170000,https://tiki.vn/nuoc-hoa-mini-fern-10ml-p79470254.html?spid=79470255,-50%,,
873,"Nước Hoa Nữ 30ml ADOPT' SUNSET KISS Tinh Tế, Nữ Tính, Nhẹ Nhàng, Thơm Lâu",76540,https://tiki.vn/nuoc-hoa-nu-30ml-adopt-sunset-kiss-tinh-te-nu-tinh-nhe-nhang-thom-lau-p204331359.html?spid=204331373,-17%,,
874,Nước Hoa Vùng Kín Vagina Perfume HAWON - 10ml,142000,https://tiki.vn/nuoc-hoa-vung-kin-vagina-perfume-hawon-10ml-p269845715.html?spid=269845717,,,
875,Nước Hoa Nữ Charme Pinnacle 1.0.0ml,349000,https://tiki.vn/nuoc-hoa-nu-charme-pinnacle-1-0-0ml-p168555237.html?spid=168555238,,,
876,"NƯỚC HOA KAT&KEV 50ML_6 MÙI SANG TRỌNG, THANH LỊCH CHO PHÁI ĐẸP (lưu hương liên tục 24h)",270000,https://tiki.vn/nuoc-hoa-kat-kev-50ml_6-mui-sang-trong-thanh-lich-cho-phai-dep-luu-huong-lien-tuc-24h-p255316916.html?spid=255316917,,,
877,Nước hoa nữ Laura Paris 03 Tendre Reve 100ml - Nước hoa nữ Laura Sunshine Nhật Kim Anh mùi số 3 (100ml),1050000,https://tiki.vn/nuoc-hoa-nu-laura-paris-03-tendre-reve-100ml-nuoc-hoa-nu-laura-sunshine-nhat-kim-anh-mui-so-3-100ml-p273411421.html?spid=273411422,,,
878,Nước hoa nam MILLENIA 004M (Million Paco Rabanne) 50ml,395000,https://tiki.vn/nuoc-hoa-nam-millenia-004m-million-paco-rabanne-50ml-p52527023.html?spid=52527024,,1.0,395000.0
879,Nước Hoa Nam HAMAL - Marcus 35ml,418000,https://tiki.vn/hamal-marcus-p188541767.html?spid=188541768,,,
880,TUÝP KEM NƯỚC HOA CAO CẤP SHOLAYERED NHẬT BẢN EDC - MYSTERIOUS MIX,490000,https://tiki.vn/kem-nuoc-hoa-cao-cap-sholayered-nhat-ban-edc-mysterious-mix-p181505491.html?spid=181505492,,,
881,TUÝP KEM NƯỚC HOA CAO CẤP SHOLAYERED NHẬT BẢN EDC - SUGAR LYCHEE,490000,https://tiki.vn/kem-nuoc-hoa-cao-cap-sholayered-nhat-ban-edc-sugar-lychee-p181505380.html?spid=181505382,,,
882,Nước Hoa Garden Of The Muse Rose 50ml,1500000,https://tiki.vn/nuoc-hoa-garden-of-the-muse-rose-50ml-p212333401.html?spid=212333402,,,
883,[MUA 1 TẶNG 1] Nước hoa thiên nhiên Flower By Aura_Combo 2 chai Hers 10ml,310000,https://tiki.vn/nuoc-hoa-thien-nhien-flower-by-aura_combo-2-chai-hers-10ml-p272464804.html?spid=272448586,,,
884,Nước hoa độc quyền damode 1868 15ml dành cho nam,585000,https://tiki.vn/nuoc-hoa-doc-quyen-damode-1868-15ml-danh-cho-nam-p1910691.html?spid=16658623,,,
885,Nước hoa Nữ Gennie- Little Rose Dress 10ml,109000,https://tiki.vn/nuoc-hoa-nu-gennie-little-rose-dress-10ml-p213860087.html?spid=213860088,,2.0,218000.0
886,Nước Hoa Nam Ralph Lauren Polo Blue Eau De Parfum 125ml,2550000,https://tiki.vn/nuoc-hoa-nam-ralph-lauren-polo-blue-eau-de-parfum-125ml-p273620852.html?spid=273620853,,,
