,title,price,link_item,discount,sales,revenue
426,Dầu hấp ủ tóc siêu mượt Karseell Maca Essence Repair Collagen (dạng túi) 500ml,175000,https://tiki.vn/dau-hap-u-toc-sieu-muot-karseell-maca-essence-repair-collagen-dang-tui-500ml-p21155024.html?spid=21155025,-13%,3000.0,525000000.0
427,Dầu Gội Dược Liệu Nguyên Xuân Bồng Bềnh - Thơm Ngát Hương Hoa Tự Nhiên,78400,https://tiki.vn/da-u-go-i-duo-c-lie-u-nguyen-xuan-bo-ng-be-nh-thom-nga-t-huong-hoa-tu-nhien-p106969437.html?spid=106969441,-10%,426.0,33398400.0
428,"Dầu gội dược liệu BIO CARE PHARMA giảm gàu, nấm ngứa da đầu Santal 300 Shampoo 200ml",275000,https://tiki.vn/dau-goi-duoc-lieu-bio-care-pharma-giam-gau-nam-ngua-da-dau-santal-300-shampoo-200ml-p214101654.html?spid=214101655,-8%,325.0,89375000.0
429,Dầu gội TRESEMME Salon Detox Dưỡng tóc chắc khỏe bóng mượt Gừng và Trà xanh Giúp detox tóc sạch sâu 850g,251000,https://tiki.vn/dau-goi-tresemme-salon-detox-duong-toc-chac-khoe-bong-muot-gung-va-tra-xanh-giup-detox-toc-sach-sau-850g-p17043134.html?spid=17043135,-40%,1900.0,476900000.0
430,Thuốc nhuộm dưỡng tóc phủ bạc thảo dược Bigen Nhập Khẩu 100% Nhật Bản Speedy Color Cream 80ml dạng kem - BSH Số,215000,https://tiki.vn/thuoc-nhuom-duong-toc-phu-bac-thao-duoc-bigen-nhap-khau-100-nhat-ban-speedy-color-cream-80ml-dang-kem-p284446.html?spid=44002636,-3%,3300.0,709500000.0
431,Dầu gội siêu to Pantene Ngăn rụng tóc 1800ml tặng kèm 20 hộp lam London,279000,https://tiki.vn/dau-goi-sieu-to-pantene-ngan-rung-toc-1800ml-tang-kem-20-hop-lam-london-p87103520.html?spid=87103521,-26%,66.0,18414000.0
432,Sáp vuốt tóc tạo kiểu Giữ Nếp Tự Nhiên UNO Hybrid Hard 80g,103000,https://tiki.vn/sap-vuot-toc-tao-kieu-giu-nep-tu-nhien-uno-hybrid-hard-80g-p191143593.html?spid=271371432,-10%,46.0,4738000.0
433,Dầu gội dược liệu Thái Dương 7 200ml / 480ml / 1100ml,100000,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-200ml-480ml-1100ml-p131504615.html?spid=131504618,-18%,238.0,23800000.0
434,Gôm xịt tóc giữ nếp cứng Tigi Hard Head,375250,https://tiki.vn/gom-xit-toc-giu-nep-cung-tigi-hard-head-p16214757.html?spid=31648249,-36%,490.0,183872500.0
435,Tinh chất kích thích mọc tóc L’Oréal Serioxyl Denser Hair 90ml,930000,https://tiki.vn/tinh-chat-kich-thich-moc-toc-l-oreal-serioxyl-denser-hair-90ml-p13778270.html?spid=13778271,-15%,584.0,543120000.0
436,"Gôm xịt tóc tạo kiểu siêu cứng, giữ nếp lâu Mugens Hair Spray Hàn Quốc 300ml + Móc khóa",149000,https://tiki.vn/gom-xit-toc-tao-kieu-sieu-cung-giu-nep-lau-mugens-hair-spray-han-quoc-300ml-moc-khoa-p247999867.html?spid=247999876,,2100.0,312900000.0
437,"Dầu gội Nguyên xuân sạch gàu, hết ngứa, ngăn ngừa tóc gãy rụng, khô xơ - Chai 250ml xanh dương có vòi từ thảo dược",108000,https://tiki.vn/dau-goi-nguyen-xuan-sach-gau-het-ngua-ngan-ngua-toc-gay-rung-kho-xo-chai-250ml-co-voi-tu-thao-duoc-p127841988.html?spid=127841989,,320.0,34560000.0
438,[+Gội xả gói Karseell 15ml] TINH DẦU DƯỠNG PHỤC HỒI TÓC MOROCCANOIL TREATMENT SUÔN MƯỢT chính hãƞg ISRAEL,228000,https://tiki.vn/goi-xa-goi-15ml-tinh-dau-duong-phuc-hoi-toc-moroccanoil-treatment-suon-muot-chinh-ha-g-israel-p272533626.html?spid=272533634,,10.0,2280000.0
439,Dầu Gội Dược Liệu Thái Dương 7Plus (Chai 100ml),72000,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7plus-chai-100ml-p74640666.html?spid=74640667,,470.0,33840000.0
440,Gel Giữ Nếp Lâu Romano Classic 150g,53100,https://tiki.vn/gel-giu-nep-lau-romano-classic-150g-p525468.html?spid=244790,,292.0,15505200.0
441,Sáp tạo kiểu tóc giữ nếp lâu vượt trội Restyleable Clay Wax 68g/hộp,74000,https://tiki.vn/sap-tao-kieu-toc-giu-nep-lau-vuot-troi-restyleable-clay-wax-68g-hop-p178302264.html?spid=178302265,,88.0,6512000.0
442,"Gôm xịt tóc nam nữ BRITISH M Hard Tailor Spray giữ nếp, dễ dàng đổi kiểu 80ml",165600,https://tiki.vn/gom-xit-toc-nam-nu-british-m-hard-tailor-spray-giu-nep-de-dang-doi-kieu-80ml-p185077932.html?spid=185077933,,273.0,45208800.0
443,"Dầu gội dược liệu Nguyên Xuân có vòi - Cho tóc bết, nhiều gàu, giảm khô xơ, hư tổn, dưỡng và phục hồi sâu từ bên trong",78000,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-co-voi-cho-toc-bet-nhieu-gau-giam-kho-xo-hu-ton-duong-va-phuc-hoi-sau-tu-ben-trong-p127891085.html?spid=127891089,,646.0,50388000.0
444,Dầu Gội Dược Liệu Thái Dương 3 Hương Hoa Lá (500ml),112000,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-3-huong-la-500ml-p252035646.html?spid=74640673,,614.0,68768000.0
445,Bộ 2 Chai Dầu gội đầu và dầu xả OGX - Dung Tích 385ml,439000,https://tiki.vn/bo-2-chai-dau-goi-dau-va-dau-xa-ogx-dung-tich-385ml-p116426405.html?spid=78976330,,2300.0,1009700000.0
446,Sáp tạo kiểu tóc giữ nếp tự nhiên Romano Restyleable Matte Wax 68g/hộp,74000,https://tiki.vn/sap-tao-kieu-toc-giu-nep-tu-nhien-romano-restyleable-matte-wax-68g-hop-p178297539.html?spid=178297540,,148.0,10952000.0
447,Dầu gội dược liệu sạch gàu suôn mềm Thái Dương 3 (200ml),51000,https://tiki.vn/dau-goi-duoc-lieu-sach-gau-suon-mem-thai-duong-3-p166767380.html?spid=166767388,,86.0,4386000.0
448,Dầu Gội Nhuộm Tóc Tại Nhà Sin Hair 500ml Mẫu Mới Không Lược - Dầu Gội Nhuộm Tóc Nhân Sâm Nhật Bản Giúp Phủ Bạc Đen Tóc - Nâu Tóc Tặng Kèm 01 túi Muối Ngâm Chân Thư Giãn,265000,https://tiki.vn/dau-goi-nhuom-toc-tai-nha-sin-hair-500ml-dau-goi-nhuom-toc-nhan-sam-nhat-ban-giup-phu-bac-den-toc-nau-toc-tang-kem-01-tui-muoi-ngam-chan-thu-gian-p102739210.html?spid=102739214,,914.0,242210000.0
449,Dầu gội Head&shoulders Clinical Strength Proven Relief 400ml - USA,305000,https://tiki.vn/dau-goi-head-shoulders-clinical-strength-proven-relief-400ml-usa-p102751945.html?spid=102751946,,792.0,241560000.0
450,Gel Giữ Cứng Tóc Romano Classic 150g,50100,https://tiki.vn/gel-giu-cung-toc-romano-classic-150g-p525491.html?spid=244818,,173.0,8667300.0
451,Bột lá nhuộm tóc OGATIC 50g ( Bao Bì Mới)- Đen tự nhiên,96000,https://tiki.vn/bot-la-nhuom-toc-ogatic-50g-bao-bi-moi-den-tu-nhien-p54418197.html?spid=54782781,,1200.0,115200000.0
452,Dầu Gội Và Xả Hoa Bưởi Thorakao 400ml,76000,https://tiki.vn/da-u-go-i-va-xa-hoa-buo-i-thorakao-400ml-p13824600.html?spid=54657219,,5000.0,380000000.0
453,"Dầu Gội Dược Liệu Nguyên Xuân Sạch Gàu- Hương Thảo Mộc - cho mái tóc sạch gàu, hết ngứa mà vẫn mềm mại, suôn mượt, bồng bềnh",88600,https://tiki.vn/da-u-go-i-duo-c-lie-u-nguyen-xuan-sa-ch-ga-u-huong-tha-o-mo-c-cho-mai-toc-sach-gau-het-ngua-ma-van-mem-mai-suon-muot-bong-benh-p106977371.html?spid=106977373,,342.0,30301200.0
454,"Dầu Gội Phủ Bạc SIN HAIR Nhật Bản 500ml (Màu Đen) Chiết Xuất 100% Thảo Dược Thiên Nhiên, Tặng Kèm Lược Chải Tóc",259000,https://tiki.vn/dau-goi-phu-bac-sin-hair-nhat-ban-500ml-mau-den-chiet-xuat-100-thao-duoc-thien-nhien-tang-kem-luoc-chai-toc-p179795085.html?spid=179795086,,131.0,33929000.0
455,[+Tặng mũ trùm] DẦU XẢ PHỤC HỒI NASHI ARGAN SIÊU MỀM MƯỢT THƠM LÂU 500ML,617500,https://tiki.vn/dau-xa-phuc-hoi-nashi-argan-500ml-p36961145.html?spid=38339834,-5%,21.0,12967500.0
456,Dầu Gội Romano Attitude (180g),58000,https://tiki.vn/dau-goi-romano-attitude-180g-p3074717.html?spid=21015715,-17%,82.0,4756000.0
457,Tinh dầu dưỡng tóc DIVA Cosmetics Argan Oil 50ml,159600,https://tiki.vn/tinh-dau-duong-toc-diva-cosmetics-argan-oil-50ml-p19901221.html?spid=19901222,-5%,26.0,4149600.0
458,Dầu gội/xả Biotin & Collagen 385ml,189000,https://tiki.vn/dau-goi-xa-biotin-collagen-385ml-p75332315.html?spid=177922309,-20%,22.0,4158000.0
459,Dầu Gội Vedette Ô-liu 500g (TPM371),103200,https://tiki.vn/dau-goi-vedette-o-liu-500g-tpm371-p196825361.html?spid=196825362,-5%,2.0,206400.0
460,"Dầu gội hàng ngày không xà phòng, PH5 với tinh chất yến mạch Stanhome Family Expert Family Shampoo 400ml/chai",318000,https://tiki.vn/dau-goi-hang-ngay-khong-xa-phong-ph5-voi-tinh-chat-yen-mach-stanhome-family-expert-family-shampoo-400ml-chai-p253499050.html?spid=253499051,-27%,2.0,636000.0
461,Combo 5 Chai Xịt Dưỡng Tóc Bưởi Tabaha 120mlx5,300000,https://tiki.vn/combo-5-chai-xit-duong-toc-buoi-tabaha-120mlx5-p175110326.html?spid=175110330,-10%,1.0,300000.0
462,Dầu gội ngăn ngừa rụng tóc Dermin Plus Reinforcing (330ml),275000,https://tiki.vn/dau-goi-chong-rung-toc-dermin-plus-reinforcing-330ml-p48963698.html?spid=48963699,-25%,2.0,550000.0
463,DẦU GỘI SIÊU DƯỠNG VÀ PHỤC HỒI HƯ TỔN RÊVEUR,219120,https://tiki.vn/dau-goi-sieu-duong-va-phuc-hoi-hu-ton-reveur-p194114822.html?spid=194114823,-5%,1.0,219120.0
464,Keo Xịt Tóc Tạo Nếp Và Giữ Nếp Tóc Mềm M.PROS 420ml - Tạo Kiểu Tóc Nam Và Nữ,65000,https://tiki.vn/keo-xit-toc-tao-nep-va-giu-nep-toc-mem-m-pros-420ml-tao-kieu-toc-nam-va-nu-p207819121.html?spid=207819122,-19%,44.0,2860000.0
465,Combo phục hồi tóc hư tổn từ dầu Sa-chi Cocoon,294000,https://tiki.vn/combo-phuc-hoi-toc-hu-ton-tu-dau-sa-chi-cocoon-p177626095.html?spid=177626096,-36%,10.0,2940000.0
466,Dầu gội nhuộm tóc hữu cơ Komi Nhật Bản [Màu Nho Tím - Chai 500ml - Chính Hãng],509000,https://tiki.vn/dau-goi-nhuom-toc-huu-co-komi-nhat-ban-mau-nho-tim-chai-500ml-chinh-hang-p150994388.html?spid=150994389,-5%,33.0,16797000.0
467,Dầu hấp ủ Keratin Nouvelle new Generation Double Effect Nutritive mask dược thảo dưỡng phục hồi tóc hư 1000ml,513000,https://tiki.vn/dau-hap-u-keratin-duoc-thao-duong-phuc-hoi-toc-hu-nouvelle-new-generation-double-effect-nutritive-mask-1000ml-p20955251.html?spid=20955252,-23%,54.0,27702000.0
468,[Made in Japan] DẦU DƯỠNG TÓC CAO CẤP FINO PREMIUM TOUCH HAIR OIL B 70ml,249000,https://tiki.vn/made-in-japan-dau-duong-toc-cao-cap-fino-premium-touch-hair-oil-b-70ml-p251781441.html?spid=251781442,-16%,9.0,2241000.0
469,Dầu gội cao cấp Romano Classic cổ điển lịch lãm tóc chắc khỏe 180gr,57000,https://tiki.vn/dau-goi-cao-cap-romano-classic-co-dien-lich-lam-toc-chac-khoe-180gr-p19558098.html?spid=19558099,-40%,188.0,10716000.0
470,Dầu hấp dưỡng tóc LK tinh chất Rong biển Đen 400ml,80000,https://tiki.vn/dau-hap-duong-toc-lk-tinh-chat-rong-bien-den-400ml-800ml-p11494926.html?spid=11494928,-5%,109.0,8720000.0
471,Tinh dầu dưỡng tóc OGX Argan Oil Of Morocco,280000,https://tiki.vn/tinh-dau-duong-toc-ogx-argan-oil-of-morocco-p75540593.html?spid=75540595,-5%,220.0,61600000.0
472,Dầu Gội Derma & More Ceramide Làm Sạch Sâu 600ml,105000,https://tiki.vn/dau-goi-derma-more-ceramide-lam-sach-sau-600ml-p269889711.html?spid=269889712,-10%,6.0,630000.0
473,(Nâu Sáng) Dầu Gội Nhuộm Tóc Nâu Phủ Bạc 100% Thảo Dược Siêu Dưỡng LAVOX 30ml - H4,29000,https://tiki.vn/nau-sang-dau-goi-nhuom-toc-nau-phu-bac-100-thao-duoc-sieu-duong-lavox-30ml-h4-p205707503.html?spid=205707505,-5%,61.0,1769000.0
474,Tinh chất Keratin INEBRYA Ice-Cream Elixir Oil phục hồi tóc hư tổn khô xơ Italy 200ml,408500,https://tiki.vn/tinh-dau-long-keratin-elixir-oil-inebrya-ice-cream-phuc-hoi-toc-hu-ton-kho-xo-200ml-p32037724.html?spid=32037725,-23%,20.0,8170000.0
475,Kem Dưỡng Ẩm Cho Tóc JENNY HOUSE Leave-In Angelring Cream 150ml - Phục Hồi Tóc Gãy Rụng Bảo Vệ Tóc,349000,https://tiki.vn/kem-duong-am-cho-toc-jenny-house-leave-in-angelring-cream-150ml-phuc-hoi-toc-gay-rung-bao-ve-toc-p182457851.html?spid=182457853,,,
476,Dầu gội cao cấp Romano Vip Vision sang trọng cuốn hút 650g,167000,https://tiki.vn/dau-goi-cao-cap-romano-vip-vision-sang-trong-cuon-hut-650g-p68475653.html?spid=68475654,,261.0,43587000.0
477,"Serum mọc tóc tinh dầu vỏ bưởi & tinh dầu bồ kết herbario 30ml tinh chất kích thích mọc tóc nhanh, ngăn rụng tóc, hỗ trợ trị Rụng Tóc, làm tóc dài nhanh",205000,https://tiki.vn/serum-moc-toc-tinh-dau-vo-buoi-tinh-dau-bo-ket-herbario-30ml-tinh-chat-kich-thich-moc-toc-nhanh-ngan-rung-toc-tri-rung-toc-lam-toc-dai-nhanh-p72525835.html?spid=72525836,,214.0,43870000.0
478,Xịt Dày Tóc Toppik Colored Hair Thickener 144G,800000,https://tiki.vn/xit-day-toc-toppik-colored-hair-thickener-144g-p50351918.html?spid=50351922,,80.0,64000000.0
479,Gel Tạo Kiểu Double Rich Strong Giữ Nếp Uốn Tóc 250ml,69000,https://tiki.vn/gel-tao-kieu-double-rich-strong-giu-nep-uon-toc-250ml-p143915717.html?spid=143915721,,40.0,2760000.0
480,Dầu gội CAFÉMIMI tẩy tế bào chết làm sạch và làm phồng tóc 330g,129000,https://tiki.vn/dau-goi-tay-da-chet-danh-cho-toc-va-da-dau-cafemimi-lam-sach-va-lam-phong-toc-330g-p181461499.html?spid=271128764,,1.0,129000.0
481,"Dầu Gội Gừng Dừa Hữu Cơ Cocayhoala Ngăn Rụng Tóc Kích Thích Mọc Tóc - Giảm Gàu - Ngừa Cảm Lạnh -Dưỡng Tóc Mềm Mượt Chắc Khỏe, Chai 440g",351000,https://tiki.vn/dau-goi-gung-dua-huu-co-cocayhoala-ngan-rung-toc-kich-thich-moc-toc-giam-gau-ngua-cam-lanh-duong-toc-mem-muot-chac-khoe-chai-440g-p95213399.html?spid=198099050,,1.0,351000.0
482,Bigsize - Nước dưỡng tóc tinh dầu bưởi Cocoon giúp giảm gãy rụng & làm mềm tóc 310ml,325000,https://tiki.vn/bigsize-nuoc-duong-toc-tinh-dau-buoi-cocoon-giup-giam-gay-rung-lam-mem-toc-310ml-p263953755.html?spid=263953756,,2.0,650000.0
483,"Kem nhuộm tóc Zone màu thời trang, bền màu và nhuộm tóc tại nhà dễ dàng, không cần tẩy tóc 100g",30000,https://tiki.vn/kem-nhuom-toc-zone-mau-thoi-trang-ben-mau-va-nhuom-toc-tai-nha-de-dang-khong-can-tay-toc-100g-p273479623.html?spid=273479698,,,
484,Tinh dầu dưỡng tóc Argan phục hồi hư tổn Merit Miracle Argan Oil Hàn Quốc 100ml + Móc khóa,399000,https://tiki.vn/tinh-dau-duong-toc-argan-phuc-hoi-hu-ton-merit-miracle-argan-oil-han-quoc-100ml-moc-khoa-p16923246.html?spid=16923247,,40.0,15960000.0
485,DẦU GỘI VOUDIOTY ANTI-DANDRUFF BIOTIN & COLLAGEN XANH MỀM MƯỢT NGĂN GÃY RỤNG CHO TÓC & DA ĐẦU GÀU NGỨA 500ML,137750,https://tiki.vn/dau-goi-voudioty-anti-dandruff-biotin-collagen-xanh-mem-muot-ngan-gay-rung-cho-toc-da-dau-gau-ngua-500ml-p122336530.html?spid=122336531,,39.0,5372250.0
486,Dầu Xả Pantene Moisture Renewal dưỡng ẩm tóc 308ml - USA,160000,https://tiki.vn/dau-xa-pantene-moisture-renewal-duong-am-toc-355ml-usa-p163024877.html?spid=163024878,,14.0,2240000.0
487,Dầu gội giữ màu tóc nhuộm L'oreal Serie Expert Vitamino color radiance shampoo 1500ml - Kèm vòi,856900,https://tiki.vn/da-u-go-i-l-oreal-serie-expert-a-ox-vitamino-color-radiance-shampoo-1500ml-p14849689.html?spid=14849690,,68.0,58269200.0
488,Dầu gội Matrix gội là đen - gội là nâu,27000,https://tiki.vn/dau-goi-matrix-goi-la-den-p198324072.html?spid=198324087,,59.0,1593000.0
489,Bộ dầu gội xả Sophia Platinum Protein Care siêu dưỡng cho tóc yếu gãy rụng Hàn Quốc 500mlx2,520000,https://tiki.vn/bo-dau-goi-xa-sophia-platinum-protein-care-sieu-duong-cho-toc-yeu-gay-rung-han-quoc-500mlx2-p47500594.html?spid=47500595,,22.0,11440000.0
490,"Dầu xả thảo dược gừng dừa COCAYHOALA mềm mượt tóc, dưỡng tóc, phục hồi hư tổn dung tích 440g, Tặng Mũ Trùm Tóc Ngẫu Nhiên",390000,https://tiki.vn/dau-xa-thao-duoc-gung-dua-cocayhoala-mem-muot-toc-duong-toc-phuc-hoi-hu-ton-dung-tich-440g-tang-mu-trum-toc-ngau-nhien-p78021078.html?spid=78021079,,3.0,1170000.0
491,Serum Sachi Cocoon 70ml phục hồi và bảo vệ tóc tối đa thuần chay,148500,https://tiki.vn/serum-sachi-cocoon-70ml-phu-c-ho-i-va-ba-o-ve-to-c-to-i-da-thuan-chay-p229732717.html?spid=229732718,,1.0,148500.0
492,[+Tặng mũ trùm] Hấp Keratin thuỷ phân Karseell bọc tóc hư tổn sun cháy cao cấp hương chuối 500ml,332500,https://tiki.vn/tang-mu-trum-hap-keratin-thuy-phan-karseell-boc-toc-hu-ton-sun-chay-cao-cap-huong-chuoi-500ml-p272395525.html?spid=272395526,,,
493,Combo Dầu Gội và Dầu Xả không Silicone Sạch gàu hết ngứa Lab Nature No.4 - công nghệ Nano Olive Oil,299000,https://tiki.vn/combo-dau-goi-va-dau-xa-khong-silicone-sach-gau-het-ngua-lab-nature-no-4-cong-nghe-nano-olive-oil-p206566701.html?spid=206566702,,3.0,897000.0
494,COMBO ƯU ĐÃI 4 CHAI DẦU GỘI MẸ KEN 500ML TẶNG KÈM 01 CHAI GỘI 250ML,1240000,https://tiki.vn/combo-uu-dai-4-chai-dau-goi-me-ken-500ml-tang-kem-01-chai-goi-250ml-p71961817.html?spid=76160673,,4.0,4960000.0
495,Dầu Gội Ngăn Ngừa Rụng Tóc OgX Biotin & Collagen 750ml - USA,485000,https://tiki.vn/dau-goi-ngan-ngua-rung-toc-ogx-biotin-collagen-750ml-usa-p216350872.html?spid=216350873,-5%,2.0,970000.0
496,Bộ Gội + Xả Giữ Màu Nước Hoa Livegain Premium Silky & Shine Hàn Quốc,395000,https://tiki.vn/bo-goi-xa-giu-mau-nuoc-hoa-livegain-premium-silky-shine-han-quoc-p74173771.html?spid=74173773,-5%,4.0,1580000.0
497,Tinh dầu dưỡng tóc COLATIN Argan Oil 40ML,150100,https://tiki.vn/tinh-dau-duong-toc-colatin-argan-oil-40ml-p19907274.html?spid=19907275,-5%,14.0,2101400.0
498,Hấp ủ tóc siêu mượt Collagen DIVA Cosmetics Double Treatment 500ml,171000,https://tiki.vn/hap-u-toc-sieu-muot-collagen-diva-cosmetics-double-treatment-500ml-p20120045.html?spid=35415711,-47%,44.0,7524000.0
499,"DẦU GỘI THẢO MỘC NEO NATURE HỖ TRỢ GÃY RỤNG, DƯỠNG CHÂN TÓC CHẮC KHỎE 250ML",198000,https://tiki.vn/dau-goi-thao-moc-neo-nature-giam-gay-rung-duong-chan-toc-chac-khoe-250ml-p196373014.html?spid=196373015,-20%,85.0,16830000.0
500,Kem ủ tóc Colatin Keratin hair mask phục hồi (dạng hũ) 500ml + Cặp gội xả gói 15mlx2,256500,https://tiki.vn/kem-u-toc-colatin-keratin-hair-mask-phuc-hoi-dang-hu-500ml-cap-goi-xa-goi-15mlx2-p49683969.html?spid=49683970,-30%,19.0,4873500.0
501,Dầu ủ kích mọc tóc - Lam Mộc - 50ml,295000,https://tiki.vn/dau-u-kich-moc-toc-lam-moc-50ml-p13940098.html?spid=13940099,-31%,123.0,36285000.0
502,Bộ ba Tsubaki Premium Phục hồi ngăn rụng tóc & Bảo Vệ Tóc Trước Tác Hại Của Tia UV (Gội Xả 490ml/chai + Dầu dưỡng tóc 50ml),366690,https://tiki.vn/bo-ba-tsubaki-premium-phuc-hoi-ngan-rung-toc-bao-ve-toc-truoc-tac-hai-cua-tia-uv-goi-xa-490ml-chai-dau-duong-toc-50ml-p107985508.html?spid=107985509,-5%,721.0,264383490.0
503,Dầu xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức Hydrolyzed Keratin Vào Nếp Suôn Mượt 620g,119000,https://tiki.vn/dau-xa-tresemme-keratin-smooth-duong-toc-kho-xo-roi-cong-thuc-hydrolyzed-keratin-vao-nep-suon-muot-620g-p17043141.html?spid=73243716,-5%,174.0,20706000.0
504,Nước dưỡng tóc tinh dầu bưởi (Pomelo hair tonic) Cocoon 140ml,132000,https://tiki.vn/nuoc-duong-toc-tinh-dau-buoi-pomelo-hair-tonic-cocoon-140ml-p29288721.html?spid=68049467,-29%,807.0,106524000.0
505,Dầu gội dược liệu Thái Dương 7 Plus,74800,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-plus-p84920809.html?spid=105229648,-11%,315.0,23562000.0
506,Dầu Dừa Ép Lạnh Tinh Khiết Nguyên Chất Dưỡng Da - Tóc - Môi MILAGANICS 100ml (Chai),98000,https://tiki.vn/dau-dua-ep-lanh-tinh-khiet-nguyen-chat-duong-da-toc-moi-milaganics-100ml-chai-p97049818.html?spid=97049832,-35%,603.0,59094000.0
507,Dầu Gội Tresemmé Keratin Smooth Tinh Dầu Argan Và Keratin Vào Nếp Suôn Mượt (640g),149000,https://tiki.vn/dau-goi-tresemme-keratin-smooth-tinh-dau-argan-va-keratin-vao-nep-suon-muot-640g-p44073861.html?spid=73243635,,133.0,19817000.0
508,Gôm xịt tóc cao cấp BRITISH M Hard Tailor Spray 250ml,329000,https://tiki.vn/gom-xit-toc-cao-cap-british-m-hard-tailor-spray-250ml-p12509393.html?spid=12509394,,15.0,4935000.0
509,Combo 2 Chai Dầu Gội Dược Liêu Nguyên Xuân Nâu 200ml (Dành cho tóc thường),127600,https://tiki.vn/combo-2-chai-dau-goi-duoc-lieu-nguyen-xuan-nau-200ml-danh-cho-toc-thuong-p108890220.html?spid=108890221,,55.0,7018000.0
510,Combo 2 Chai Dầu Gội Và Xả OGX Chiết Xuất Hoa Anh Đào/ Bạch Đàn Bạc Hà - Dung tích 385ml/chai - Cherry Blossom,590000,https://tiki.vn/combo-2-chai-dau-goi-va-xa-ogx-chiet-xuat-hoa-anh-dao-bach-dan-bac-ha-dung-tich-385ml-chai-cherry-blossom-p127370527.html?spid=127370528,,197.0,116230000.0
511,"Dầu gội 2in1 HÀ THỦ Ô Cocayhoala 300g giúp tóc suông mượt, ngừa gàu, Tặng Kèm Bột Cần Tây Mật Ong Motree",171000,https://tiki.vn/dau-goi-thao-duoc-ha-thu-o-2in1-chiet-xuat-tu-6-loai-thao-duoc-cocayhoala-300g-tang-kem-bot-can-tay-mat-ong-motree-p145639764.html?spid=145639765,,10.0,1710000.0
512,Bộ dầu gội & xả phục hồi tóc hư tổn nặng Moist Diane Extra Damage Repair (450ml*2),450000,https://tiki.vn/bo-dau-goi-xa-phuc-hoi-toc-hu-ton-nang-moist-diane-extra-damage-repair-450ml-2-p5845357.html?spid=5845359,,59.0,26550000.0
513,"[CHÍNH HÃNG] ComBo Bộ 3 sản phẩm: Dầu Gội Bưởi , Kem Xả Dừa và Tinh dầu bưởi VIJULLY Cao Cấp",650000,https://tiki.vn/chinh-hang-combo-bo-3-san-pham-dau-goi-buoi-kem-xa-dua-va-tinh-dau-buoi-vijully-cao-cap-p72967583.html?spid=72967584,,97.0,63050000.0
514,Sáp vuốt tóc Dapper Dan Heavy Hold Pomade 100ml,350000,https://tiki.vn/sap-vuot-toc-dapper-dan-heavy-hold-pomade-100ml-p147814838.html?spid=183687315,,38.0,13300000.0
515,Dầu gội khô Girlz Only Dry Shampoo 200ml,89000,https://tiki.vn/dau-goi-kho-girlz-only-dry-shampoo-200ml-p144208515.html?spid=144208519,,648.0,57672000.0
516,Dầu Gội Head & Shoulders Mềm Mượt (625ml),149000,https://tiki.vn/dau-goi-head-shoulders-mem-muot-625ml-p7967601.html?spid=73233922,,78.0,11622000.0
517,Dầu gội dược liệu Nguyên Xuân Nâu 350ml (Dành cho tóc thường),109400,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-nau-350ml-danh-cho-toc-thuong-p181253174.html?spid=181253175,,39.0,4266600.0
518,"Serum Tinh Dầu Bưởi JAMIZU Giúp Mọc Tóc Nhanh, Giảm Tình Trạng Da Đầu Gàu Và Ngăn Gãy Rụng",139000,https://tiki.vn/serum-tinh-dau-buoi-jamizu-giup-moc-toc-nhanh-giam-tinh-trang-da-dau-gau-va-ngan-gay-rung-p273545914.html?spid=273545915,,2.0,278000.0
519,"Dầu Gội Selsun Chống Gàu, Giảm Ngứa, Sạch Vảy Nấm 100ml - Tặng móc khoá chính hãng",89000,https://tiki.vn/dau-goi-selsun-chong-gau-giam-ngua-sach-vay-nam-100ml-p173037886.html?spid=173037887,,31.0,2759000.0
520,Keo xịt tóc cứng vừa Obsidian Mega Hold Spray Hàn Quốc 300ml,175000,https://tiki.vn/keo-xit-toc-cung-vua-obsidian-mega-hold-spray-han-quoc-300ml-p45075186.html?spid=45075187,,102.0,17850000.0
521,Dầu Gội Và Xả Head Shoulders Classic Clean 2in1 400ml,169000,https://tiki.vn/dau-goi-va-xa-head-shoulders-classic-clean-2in1-950ml-usa-p43595901.html?spid=43595908,,124.0,20956000.0
522,Ủ phục hồi tóc Olaplex No.3 Hair Perfector (Bill Anh),799000,https://tiki.vn/u-phuc-hoi-toc-olaplex-no-3-hair-perfector-bill-anh-p197964374.html?spid=197964380,,3.0,2397000.0
523,Nước dưỡng tóc Sa-chi Cocoon giúp cấp ẩm và phục hồi hư tổn 140ml,145000,https://tiki.vn/nuoc-duong-toc-sa-chi-cocoon-giup-cap-am-va-phuc-hoi-hu-ton-140ml-p184285545.html?spid=184285546,,17.0,2465000.0
524,Sáp vuốt tóc nam cao cấp Swagger Hair Stunner Wax Organics 50ml,150000,https://tiki.vn/sap-vuot-toc-nam-swagger-hair-stunner-wax-organics-50-ml-p15220024.html?spid=15220051,,261.0,39150000.0
