,title,price,link_item,discount,sales,revenue
82,"(HCM) Tinh Dầu Thiên Nhiên Huyền Thoại Thư Giãn, Giảm Stress, Kháng Khuẩn, Thơm Phòng , Kiểm Soát Mùi",80000,https://tiki.vn/hcm-tinh-dau-thien-nhien-huyen-thoai-thu-gian-giam-stress-khang-khuan-thom-phong-bobashop-vn-p214512277.html?spid=214512285,,2.0,160000.0
83,"Máy Khuếch Tán Tinh Dầu Có Loa Bluetooth Nghe Nhạc Cực Hay, Máy Xông Tinh Dầu Chuyên Dụng, Có Remote Điều Khiển Và Đèn LED 7 Màu",287300,https://tiki.vn/may-khuech-tan-tinh-dau-co-loa-bluetooth-nghe-nhac-cuc-hay-may-xong-tinh-dau-chuyen-dung-co-remote-dieu-khien-va-den-led-7-mau-p173401401.html?spid=173401406,,51.0,14652300.0
84,"Tinh Dầu Nguyên Chất 24Care 50ml - Tinh Dầu Xông Thơm Phòng Giúp Giảm Căng Thẳng, Thư giãn, Đuổi Muỗi và Khử Mùi - Tinh dầu Sả Chanh/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt/ Vỏ Quế",215000,https://tiki.vn/tinh-dau-nguyen-chat-24care-50ml-tinh-dau-xong-thom-phong-giup-giam-cang-thang-thu-gian-duoi-muoi-va-khu-mui-tinh-dau-sa-chanh-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-vo-que-p270185520.html?spid=270185531,,2000.0,430000000.0
85,Dầu Dừa Siêu Tinh Khiết Dạng Xịt NEOP (100ml),55000,https://tiki.vn/dau-dua-sieu-tinh-khiet-dang-xit-neop-100ml-p650556.html?spid=656349,,160.0,8800000.0
86,"Tinh Dầu Hạnh Phúc 20ml, 100% Thiên Nhiên - Hương Chanh, Sả, Thông, Quế, Tràm Gió - Xông Mũi, Thơm Phòng, Đuổi Muỗi",150000,https://tiki.vn/tinh-dau-hanh-phuc-p154880143.html?spid=154880144,,2.0,300000.0
87,"Tinh Dầu Oải Hương Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",28000,https://tiki.vn/tinh-dau-oai-huong-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74345946.html?spid=74345947,,627.0,17556000.0
88,Máy Khuếch Tán Tinh Dầu Nomad Ceramic Ultrasonic Diffuser - 12W 100ml,849000,https://tiki.vn/may-khuech-tan-tinh-dau-nomad-ceramic-ultrasonic-diffuser-12w-100ml-p171214885.html?spid=171214887,,6.0,5094000.0
89,"DẦU DÂN TỘC OPC (3ml-7ml) -Dùng khi bị cảm gió, nghẹt mũi, nhức đầu, say sóng, say tàu xe, đau bụng - Hàng chính hãng OPC",19900,https://tiki.vn/dau-dan-toc-opc-7-ml-dung-khi-bi-cam-gio-nghet-mui-nhuc-dau-say-song-say-tau-xe-dau-bung-hang-chinh-hang-opc-p171124542.html?spid=171124546,,71.0,1412900.0
90,"Tinh Dầu Hoa Cúc La Mã Cao Cấp Nhập Khẩu 30ml - Tinh Dầu Xông Phòng Có Kiểm Nghiệm Chất Lượng Giúp Bảo Vệ Sức Khỏe, Làm Đẹp Và Thư Giãn Tinh Thần",68000,https://tiki.vn/tinh-dau-hoa-cuc-la-ma-cao-cap-nhap-khau-30ml-tinh-dau-xong-phong-co-kiem-nghiem-chat-luong-giup-bao-ve-suc-khoe-lam-dep-va-thu-gian-tinh-than-p212935977.html?spid=212935978,,13.0,884000.0
91,"Dầu mù u M.U.U - Chăm sóc làn da, giảm bỏng, giảm ngứa, giảm hăm tã 30ml",125000,https://tiki.vn/mu-u-dau-pure-dau-mu-u-50ml-tri-con-trung-dot-p171869924.html?spid=171869926,,5.0,625000.0
92,Tinh dầu Cà Phê ( Coffee) nguyên chất từ thiên nhiên - KingOil,38000,https://tiki.vn/tinh-dau-ca-phe-coffee-nguyen-chat-tu-thien-nhien-kingoil-p120444872.html?spid=120444874,,26.0,988000.0
93,[CB10] [BỘ 2] Combo Xịt Tinh Dầu Vỏ Bưởi Da Xanh [120ML]+ Nước Chưng Cất Tinh Dầu Vỏ Bưởi Xanh [120ML] Mộc Ân Haircare,130000,https://tiki.vn/cb10-bo-2-combo-tinh-dau-buoi-xit-toc-tieu-chuan-120ml-nuoc-chung-cat-tinh-dau-vo-buoi-xanh-120ml-moc-an-haircare-p273028315.html?spid=273028316,,,
94,Tinh Dầu Thiền Tịnh Nomad Essential Oil Blend - Meditation,159000,https://tiki.vn/tinh-dau-thien-tinh-nomad-essential-oil-blend-meditation-p57717990.html?spid=57717992,,13.0,2067000.0
95,"Tinh Dầu Hoàng Đàn Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Cedarwood Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",39000,https://tiki.vn/tinh-dau-thien-nhien-hoang-dan-moc-thuy-cedarwood-essential-oil-dat-chuan-chat-luong-kiem-dinh-p198735763.html?spid=198735765,,51.0,1989000.0
96,Tinh dầu Trà Xanh Oricen 10ml,41000,https://tiki.vn/tinh-dau-tra-xanh-oricen-10ml-p134787148.html?spid=134787149,,9.0,369000.0
97,Dầu hạnh nhân ngọt - Sweet Almond Oil - Zozomoon (100ml),48000,https://tiki.vn/dau-hanh-nhan-ngot-sweet-almond-oil-zozomoon-100ml-p43106334.html?spid=43106335,,231.0,11088000.0
98,"Tinh Dầu Ngọc Lan Tây Homer 100ML - Tinh Dầu Thiên Nhiên Nhập Khẩu Nguyên Chất Giúp Giảm Stress, Khử Khuẩn và Xua Đuổi Côn Trùng, Sử Dụng Hiệu Quả với Máy Xông Tinh Dầu",85000,https://tiki.vn/tinh-dau-thien-nhien-nhap-khau-ngoc-lan-tay-homer-tinh-dau-nguyen-chat-giup-giam-stress-khu-khuan-va-xua-duoi-con-trung-su-dung-hieu-qua-voi-may-xong-tinh-dau-p149467412.html?spid=149467418,,1000.0,85000000.0
99,"Tinh Dầu Argol Ba Lan, hỗ trợ giảm viêm mũi dị ứng, ho dai dẳng, chóng mặt",398000,https://tiki.vn/tinh-dau-argol-ba-lan-ho-tro-giam-viem-mui-di-ung-ho-dai-dang-chong-mat-p97516626.html?spid=97516627,,8.0,3184000.0
100,Tinh dầu Bạch Đàn Chanh 100ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội - Có kiểm định,255000,https://tiki.vn/tinh-dau-bach-dan-chanh-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-co-kiem-dinh-p55502550.html?spid=55502551,-29%,35.0,8925000.0
101,"Tinh dầu Tràm Huế (Tràm Gió) 50ml xuất khẩu thị trường Mỹ, nguyên chất từ thiên nhiên, An Toàn Cho Bé, Xông Phòng, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Giải Cảm - KingOil",137000,https://tiki.vn/tinh-dau-tram-hue-tram-gio-50ml-xuat-khau-thi-truong-my-nguyen-chat-tu-thien-nhien-an-toan-cho-be-xong-phong-khu-mui-khang-khuan-duoi-muoi-giai-cam-kingoil-p116192915.html?spid=116192916,-28%,6.0,822000.0
102,Đèn xông tinh dầu đuổi muỗi Hacker,61000,https://tiki.vn/den-xong-tinh-dau-duoi-muoi-hacker-p14755285.html?spid=177548373,,1.0,61000.0
103,- Tinh Dầu Sả Chanh Nguyên Chất Đại Phú An - Tinh Dầu Thiên Nhiên,100000,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-dai-phu-an-tinh-dau-thien-nhien-p253347200.html?spid=253347204,-18%,1.0,100000.0
104,Tinh dầu ngọc am nguyên chất 10ml,40000,https://tiki.vn/tinh-dau-ngoc-am-nguyen-chat-10ml-p217412799.html?spid=217412800,-8%,2.0,80000.0
105,+ Hàng Mẫu Mới Về + Máy Phun Sương Máy Xông Tinh Dầu Mini Khuếch Tán Tinh Dầu Tỏa HươngThơm Mát Cho Phòng Ngủ Đuổi Muỗi,44999,https://tiki.vn/hang-mau-moi-ve-may-phun-suong-may-xong-tinh-dau-mini-khuech-tan-tinh-dau-toa-huongthom-mat-cho-phong-ngu-duoi-muoi-p155803762.html?spid=172112234,-49%,3.0,134997.0
106,"Máy Tạo Độ Ẩm Phun Sương Mini Máy Khuếch Tán Tinh Dầu Toả Hương Thơm Cho Phòng Ngủ HUMIDIFIER Dùng Tích 220ML, Đèn Led",68000,https://tiki.vn/may-tao-do-am-phun-suong-mini-may-khuech-tan-tinh-dau-toa-huong-thom-cho-phong-ngu-humidifier-dung-tich-220ml-den-led-p155803283.html?spid=155804030,-39%,13.0,884000.0
107,Combo 3 Lọ Tinh Dầu Hạnh Phúc Xông Phòng Hỗ Trợ Làm Sạch Không Khí Đuổi Muỗi 20ml,439000,https://tiki.vn/combo-3-lo-tinh-dau-hanh-phuc-thien-nhien-huong-chanh-sa-thong-que-tram-xong-mui-xong-phong-ho-tro-ngan-ngua-cam-cum-duoi-muoi-dung-tich-20ml-p167531961.html?spid=167531962,,1.0,439000.0
108,Combo 2 lọ Tinh Dầu Đuổi Mỗi Hacker - Tinh dầu đuổi muỗi,40000,https://tiki.vn/combo-2-lo-tinh-dau-duoi-moi-hacker-tinh-dau-duoi-muoi-p14204026.html?spid=105605549,,86.0,3440000.0
109,Dầu Hoa Trà - Camelia Oil - Zozomoon (100ml),99000,https://tiki.vn/dau-hoa-tra-camelia-oil-zozomoon-100ml-p43094078.html?spid=43094079,,87.0,8613000.0
110,Combo Máy khuếch tán/ máy xông tinh dầu Bí Ngô Lorganic FX2027 + tinh dầu sả chanh + tinh dầu cam Lorganic (10ml x2),285000,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-bi-ngo-lorganic-fx2027-tinh-dau-sa-chanh-tinh-dau-cam-lorganic-10ml-x2-p273217865.html?spid=273217872,,1200.0,342000000.0
111,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - White Tea - XS - 45g (Hủ thiếc),68000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-white-tea-xs-45g-hu-thiec-p196704098.html?spid=196704099,,761.0,51748000.0
112,"TINH DẦU THẢO DƯỢC GỪNG INSPIRING_Rana_10ml_CHỐNG SAY TÀU XE, CHỐNG NÔN HIỆU QUẢ",95625,https://tiki.vn/tinh-dau-thao-duoc-gung-inspiring_rana_10ml_chong-say-tau-xe-chong-non-hieu-qua-p58716081.html?spid=58716082,,13.0,1243125.0
113,Dầu tràm Cung Đình Vỹ dạ 100ml,175000,https://tiki.vn/dau-tram-cung-dinh-vy-da-100ml-p22367557.html?spid=22367558,,75.0,13125000.0
114,HỘP 50 MIẾNG DÁN CHÂN GIẢI ĐỘC HIỆU QUẢ CAO HÀNG LOẠI TỐT,158000,https://tiki.vn/hop-50-mieng-dan-chan-giai-doc-hieu-qua-cao-hang-loai-tot-p144162665.html?spid=144162666,,10.0,1580000.0
115,Dầu Cà rốt hữu cơ - Organic Carrot Oil,489000,https://tiki.vn/dau-ca-rot-huu-co-organic-carrot-oil-p79549488.html?spid=79549490,,4.0,1956000.0
116,"Máy xông tinh dầu phòng ngủ BENZ phun sương tạo ẩm, khuếch tán hương thơm, khử mùi phòng, có đèn led thay đèn ngủ",215000,https://tiki.vn/may-xong-tinh-dau-phong-ngu-benz-phun-suong-tao-am-khuech-tan-huong-thom-khu-mui-phong-co-den-led-thay-den-ngu-p142244885.html?spid=142244887,,170.0,36550000.0
117,Bộ Đốt Tinh Dầu Men Xanh Hoả Biến - Dụng Cụ Đốt Tinh Dầu Gốm Sứ Bát Tràng,139000,https://tiki.vn/bo-dot-tinh-dau-men-xanh-hoa-bien-dung-cu-dot-tinh-dau-gom-su-bat-trang-p100761072.html?spid=100761074,,10.0,1390000.0
118,Set Quà Tặng Nến Thơm và Tinh Dầu Thơm Sang Trọng Thanh Lọc Không Khí.,150000,https://tiki.vn/set-qua-tang-nen-thom-va-tinh-dau-thom-sang-trong-thanh-loc-khong-khi-p182094554.html?spid=182094555,,20.0,3000000.0
119,Nến thơm Bath & Body Works 198gr,270000,https://tiki.vn/nen-thom-bath-body-works-198gr-p144061655.html?spid=144061825,,2.0,540000.0
120,"Tinh Dầu Thiên Nhiên Homer 500ML - Tinh Dầu Thiên Nhiên Nhập Khẩu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Bạc Hà/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",680000,https://tiki.vn/tinh-dau-thien-nhien-homer-500ml-tinh-dau-thien-nhien-nhap-khau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-sa-chanh-bac-ha-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-p270145791.html?spid=270145829,,801.0,544680000.0
121,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - TAEKWOOD - S - 100G (KG NẮP),120000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-taekwood-s-100g-kg-nap-p118896600.html?spid=118896601,,761.0,91320000.0
122,Máy khuếch tán tinh dầu (máy hút trực tiếp tinh dầu không cần nước) chuyên dành cho phòng 50m2 trở lên Ngọc Tuyết,1490000,https://tiki.vn/may-khuech-tan-tinh-dau-may-hut-truc-tiep-tinh-dau-khong-can-nuoc-chuyen-danh-cho-phong-50m2-tro-len-ngoc-tuyet-p4270845.html?spid=4270847,,41.0,61090000.0
123,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - HỘI AN - S - 100G (KG NẮP),120000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-hoi-an-s-100g-kg-nap-p118896488.html?spid=118896489,,36.0,4320000.0
124,"Máy khuếch tán tinh dầu siêu âm tạo ẩm Cát Tường có đèn LED 7 màu, chế độ hẹn giờ, tự đông ngắt khi hết nước, Tặng Kèm điều khiển từ xa và tinh dầu sả chanh Kobi",459000,https://tiki.vn/may-khuech-tan-tinh-dau-sieu-am-tao-am-cat-tuong-co-den-led-7-mau-che-do-hen-gio-tu-dong-ngat-khi-het-nuoc-tang-kem-dieu-khien-tu-xa-va-tinh-dau-sa-chanh-kobi-p45018470.html?spid=45018472,,33.0,15147000.0
125,"Tinh Dầu Sả Chanh Ấn Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Lemongrass Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",35000,https://tiki.vn/hcm-tinh-dau-sa-chanh-an-nguyen-chat-huu-co-moc-thuy-khu-mui-lam-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p195967172.html?spid=195967174,,162.0,5670000.0
126,Tinh Dầu Quýt Tự Nhiên Nguyên Chất Hapaku - Tinh Dầu Tự Nhiên 100,99000,https://tiki.vn/tinh-dau-quyt-tu-nhien-nguyen-chat-hapaku-tinh-dau-tu-nhien-100-p33103465.html?spid=33103467,,69.0,6831000.0
127,"Nến thơm, nến thơm phòng trong ly thủy tinh giúp giảm căng thẳng - Nến MO hi chính hãng - Mùi hương giao ngẫu nhiên, hình hộp ngẫu nhiên",41400,https://tiki.vn/nen-thom-nen-thom-phong-trong-ly-thuy-tinh-giup-giam-cang-thang-nen-mo-hi-chinh-hang-mui-huong-giao-ngau-nhien-p192947707.html?spid=192947708,,34.0,1407600.0
128,Bếp đất nung xông bồ kết thảo dược - Tặng cột tóc quả bơ,75000,https://tiki.vn/bep-dat-nung-xong-bo-ket-thao-duoc-tang-cot-toc-qua-bo-p49548164.html?spid=52969700,,25.0,1875000.0
129,"Tinh Dầu Tràm Herbee (50ml), Dầu Tràm Nguyên Chất, Giữ Ấm Cơ Thể Khi Trời Lạnh, Chiết Xuất 100% Từ Lá Tràm Gió Huế",260000,https://tiki.vn/tinh-dau-tram-herbee-50ml-dau-tram-nguyen-chat-giu-am-co-the-khi-troi-lanh-chiet-xuat-100-tu-la-tram-gio-hue-p160940813.html?spid=160940817,,19.0,4940000.0
130,Combo Tinh Dầu Sả Chanh Lorganic + Quế Lorganic (50ml / Chai),180000,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-que-lorganic-50ml-chai-p975718.html?spid=1106150,,180.0,32400000.0
131,"Combo 3 Tinh Dầu Xông Phòng Kháng Khuẩn Sả Chanh, Cam Ngọt, Oải Hương Kobi Giúp Khử Trùng, Thanh Lọc Không Khí, Khử Mùi, Đuổi Muỗi Nguyên Chất (30ml/Lọ)",259000,https://tiki.vn/combo-3-tinh-dau-xong-phong-khang-khuan-sa-chanh-cam-ngot-oai-huong-kobi-giup-khu-trung-thanh-loc-khong-khi-khu-mui-duoi-muoi-nguyen-chat-30ml-lo-p52075875.html?spid=52075876,,510.0,132090000.0
132,Set quà tặng nến thơm tealight + cốc trang trí hoa khô ẩn cho không gian lung linh lãng mạn sắc màu,265000,https://tiki.vn/set-qua-tang-nen-thom-tealight-coc-tru-trang-tri-hoa-kho-an-cho-khong-gian-lung-linh-lang-man-sac-mau-p273121603.html?spid=273121605,-56%,2.0,530000.0
133,"Máy Xông Tinh Dầu Dung Tích Lớn Cho Phòng Rộng, Phun Cực Mạnh, Kèm Remote Điều khiển Và Đèn LED 7 Màu Rất Đẹp",292400,https://tiki.vn/may-xong-tinh-dau-dung-tich-lon-cho-phong-rong-phun-cuc-manh-kem-remote-dieu-khien-va-den-led-7-mau-rat-dep-p194954476.html?spid=194954480,-58%,7.0,2046800.0
134,"[ĐA DẠNG MÙI] Tinh Dầu Thiên Nhiên Nguyên Chất MỘC THỦY - Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn 100ml/1000ml/ Sả Chanh /Bạc Hà/ Quế/ Oải hương/ Bưởi/ Cam/ Hoa Lài/ Quýt/ Tràm Huế/ Hoa Hồng/ Lavender/ Ngọc Lan Tây/ Tràm Trà/ Sả Java",175000,https://tiki.vn/tu-chon-mui-tinh-dau-thien-nhien-nguyen-chat-moc-thuy-essential-oil-khu-mui-xong-thom-phong-thu-gian-100ml-1000ml-sa-chanh-bac-ha-que-oai-huong-buoi-cam-hoa-lai-quyt-tram-hue-hoa-hong-lavender-ngoc-lan-tay-tram-tra-sa-java-p201804129.html?spid=201804143,-44%,910.0,159250000.0
135,MÁY KHUẾCH TÁN TINH DẦU 550ML Chuyên Dụng Cho Phòng Lớn + Tinh Dầu Sả Chanh Caroline 10ml,253300,https://tiki.vn/may-khuech-tan-tinh-dau-550ml-chuyen-dung-cho-phong-lon-tinh-dau-sa-chanh-caroline-10ml-p58262822.html?spid=58262824,-1%,150.0,37995000.0
136,Tinh dầu oải hương - Lavender 10ml | Bio Aroma,87000,https://tiki.vn/tinh-dau-oai-huong-lavender-10ml-bio-aroma-p19767827.html?spid=19767828,,411.0,35757000.0
137,Máy Xông Tinh Dầu Bí Ngô 550ml Phun Sương Khuếch Tán Tỏa Hương Tạo Ẩm Cho Phòng Ngủ Lọc Không Khí Điều Khiển Tự Động,100000,https://tiki.vn/may-xong-tinh-dau-bi-ngo-550ml-phun-suong-khuech-tan-toa-huong-tao-am-cho-phong-ngu-loc-khong-khi-dieu-khien-tu-dong-p155804292.html?spid=155804490,-33%,,
138,"Tinh dầu Trầm Hương Kobi Agarwood essential oil giúp trấn tĩnh, kháng khuẩn, hỗ trợ thiền định hiệu quả - 5ml",293000,https://tiki.vn/tinh-dau-tram-huong-kobi-agarwood-essential-oil-giup-tran-tinh-khang-khuan-ho-tro-thien-dinh-hieu-qua-5ml-p96470928.html?spid=96470929,-30%,53.0,15529000.0
139,Bếp đốt bồ kết thảo mộc tráng men bền đẹp,79000,https://tiki.vn/bep-dot-bo-ket-thao-moc-trang-men-ben-dep-p165235554.html?spid=165235558,-43%,32.0,2528000.0
140,Máy xông tinh dầu vân gỗ - Giao màu ngẫu nhiên,98010,https://tiki.vn/may-xong-tinh-dau-van-go-giao-mau-ngau-nhien-tinh-dau-p125913879.html?spid=125913886,,31.0,3038310.0
141,"Tinh Dầu Trà Trắng Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",85000,https://tiki.vn/tinh-dau-tra-trang-homer-100ml-chinh-hang-dat-chuan-kiem-dinh-cao-cap-tinh-dau-xong-thom-phong-thu-gian-khu-mui-hieu-qua-p196527302.html?spid=196527309,,1200.0,102000000.0
142,Máy Xông Tinh Dầu Mini Cho Phòng Ngủ Và Trên Xe Hơi Máy Khuếch Tán Tinh Dầu Phun Sương Tỏa Hương Đuổi Muỗi & Côn Trùng,48000,https://tiki.vn/may-xong-tinh-dau-mini-cho-phong-ngu-va-tren-xe-hoi-may-khuech-tan-tinh-dau-phun-suong-toa-huong-duoi-muoi-con-trung-p155804330.html?spid=172112260,,14.0,672000.0
143,Máy Khuếch Tán Phun Sương Mini Humidifer Dung Tích 220ML Tạo Ẩm Xông Phòng Khử Mùi Trong Nhà Và Trên Xe Hơi,90000,https://tiki.vn/may-khuech-tan-phun-suong-mini-humidifer-dung-tich-220ml-tao-am-xong-phong-khu-mui-trong-nha-va-tren-xe-hoi-p155803551.html?spid=155804934,,6.0,540000.0
144,"Tinh Dầu Bạc Hà Homer - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Vỏ Quế/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",65000,https://tiki.vn/tinh-dau-thien-nhien-nhap-khau-bac-ha-homer-tinh-dau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-sa-chanh-vo-que-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-p150559328.html?spid=150559334,,2300.0,149500000.0
145,"Tinh dầu Sả Chanh nguyên chất Mộc Mây - Xuất khẩu Châu Âu, xông phòng, khử mùi, thơm phòng, đuổi muỗi, thư giản",270000,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-moc-may-xuat-khau-chau-au-xong-phong-khu-mui-thom-phong-duoi-muoi-thu-gian-p125740025.html?spid=125740027,,8.0,2160000.0
146,Máy Xông Tinh Dầu Tặng 3 Chai Tinh Dầu TOKI MORI Sả Chanh + Cam Ngọt + Bạc Hà/ Máy Khuếch Tán Hình Trụ Vân Gỗ Đèn Led Có Remote Điều Khiển Từ Xa,362000,https://tiki.vn/may-xong-tinh-dau-tang-3-chai-tinh-dau-toki-mori-sa-chanh-cam-ngot-bac-ha-may-khuech-tan-hinh-tru-van-go-den-led-co-remote-dieu-khien-tu-xa-p198975761.html?spid=198975762,,10.0,3620000.0
147,đèn xông tinh dầu,25000,https://tiki.vn/den-xong-tinh-dau-p167581162.html?spid=167581181,,,
148,Tinh dầu thiên nhiên Oilmart Essential Oil - 15ml,69000,https://tiki.vn/tinh-dau-thien-nhien-oilmart-essential-oil-15ml-p195747193.html?spid=195747212,,62.0,4278000.0
149,Máy Tạo Ẩm Phun Sương Toả Hương Tinh Dầu Thơm Phòng Mini Hình Thú Dễ Thương Dung Tích 300ML Dùng Trong Phòng Ngủ,40000,https://tiki.vn/may-tao-am-phun-suong-toa-huong-tinh-dau-thom-phong-mini-hinh-thu-de-thuong-dung-tich-300ml-dung-trong-phong-ngu-p155803261.html?spid=155803274,,7.0,280000.0
150,Tinh dầu sả chanh nguyên chất Đông Quân 50ml/lọ,109000,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-dong-quan-50ml-lo-p198735557.html?spid=198735558,,,
151,Dầu gội phủ bạc Dạ Thảo Liên (400ml) thành phần thảo dược thiên nhiên,700000,https://tiki.vn/dau-goi-phu-bac-da-thao-lien-400ml-thanh-phan-thao-duoc-thien-nhien-p208432578.html?spid=208432582,,,
152,Đèn Đá Muối Himalaya Cao Cấp,319000,https://tiki.vn/den-da-muoi-himalaya-cao-cap-p6192741.html?spid=72711591,,3.0,957000.0
153,"Máy xông tinh dầu, phun sương cao cấp hình trụ vuông (200 ml) + 1 lọ tinh dầu",399000,https://tiki.vn/may-xong-tinh-dau-phun-suong-cao-cap-hinh-tru-vuong-200-ml-1-lo-tinh-dau-p14702158.html?spid=15590320,,17.0,6783000.0
154,Dầu gấc nguyên chất - Zozomoon (10ml),20000,https://tiki.vn/dau-gac-nguyen-chat-zozomoon-10ml-p43123833.html?spid=43123834,,55.0,1100000.0
155,Combo bếp đốt bồ kết thảo mộc kèm thảo mộc và 10 viên nến,115000,https://tiki.vn/combo-bep-dot-bo-ket-thao-moc-kem-thao-moc-va-10-vien-nen-p125722024.html?spid=125722028,,19.0,2185000.0
156,MÁY ĐUỔI MUỖI XÔNG TINH DẦU THÔNG MINH,51990,https://tiki.vn/may-duoi-muoi-xong-tinh-dau-thong-minh-p22412378.html?spid=183577554,,1.0,51990.0
157,"TINH DẦU SẢ CHANH NGUYÊN CHẤT MẸ KEN - 100ml (đuổi muỗi, làm sạch không khí )",350000,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-me-ken-100ml-duoi-muoi-lam-sach-khong-khi-p52727543.html?spid=72076970,,2.0,700000.0
158,Tinh dầu cam nguyên chất NuCare (10ml),69000,https://tiki.vn/tinh-dau-cam-ngot-nguyen-chat-nucare-10ml-p6194513.html?spid=6194515,,16.0,1104000.0
159,"Tinh Dầu Cam Hương Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",79000,https://tiki.vn/tinh-dau-thien-nhien-cam-huong-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95136275.html?spid=206952997,,114.0,9006000.0
160,Tinh dầu Ngọc Lan Tây 100ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,369000,https://tiki.vn/tinh-dau-ngoc-lan-tay-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p55047877.html?spid=55047879,,38.0,14022000.0
161,"Tinh Dầu Cam Hương N'Farm - Tinh Dầu Thiên Nhiên Nguyên Chất, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",35000,https://tiki.vn/tinh-dau-cam-huong-n-farm-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p173782337.html?spid=173782341,,8.0,280000.0
