,title,price,link_item,discount,sales,revenue
1402,"10 miếng mặt nạ cao cấp H.A trắng da, cấp ẩm sâu, phục dồi da hư tổn, chống nhăn BENEW Hyaluronic Vitamin Complex",165000,https://tiki.vn/10-mieng-mat-na-cao-cap-h-a-trang-da-cap-am-sau-phuc-doi-da-hu-ton-chong-nhan-benew-hyaluronic-vitamin-complex-p269955981.html?spid=269955983,-88%,5.0,825000.0
1403,"Serum HA PLUS (Dưỡng ẩm, Căng da, Sáng bóng, Trắng da, Mờ nếp nhăn)",800000,https://tiki.vn/serum-ha-plus-duong-am-cang-da-sang-bong-trang-da-mo-nep-nhan-p23924525.html?spid=23971724,-27%,76.0,60800000.0
1404,"Kem Dưỡng Trắng, Hỗ Trợ Giảm Thâm Nám Dongsung Rannce-Max Prestige Whitening Cream 50g",350000,https://tiki.vn/kem-duong-trang-ho-tro-giam-tham-nam-dongsung-rannce-max-prestige-whitening-cream-50g-p32579395.html?spid=244539807,-26%,3.0,1050000.0
1405,"Kem chống nắng nâng tone, dưỡng ẩm da Huxley Tone Up Cream Stay Sun Safe SPF50+ PA+++ 50ml",440000,https://tiki.vn/kem-chong-nang-nang-tone-duong-am-da-huxley-tone-up-cream-stay-sun-safe-spf50-pa-50ml-p273456000.html?spid=273456001,-5%,,
1406,Dầu tẩy trang Hatomugi Nhật Bản 500ml,189000,https://tiki.vn/dau-tay-trang-hatomugi-nhat-ban-500ml-p144208513.html?spid=144208514,-21%,25.0,4725000.0
1407,Tinh Chất Dưỡng Trắng Medi-Peel Bio-Intense Gluthione White Ampoule 30ml - Hàn Quốc,210000,https://tiki.vn/tinh-chat-duong-trang-medi-peel-bio-intense-gluthione-white-ampoule-30ml-han-quoc-p111560057.html?spid=271182283,-12%,,
1408,Sữa Chống Nắng Cực Mạnh Sunplay Super Block SPF81 30g,81000,https://tiki.vn/sua-chong-nang-cuc-manh-sunplay-super-block-spf81-30g-p263108752.html?spid=263108753,,2.0,162000.0
1409,Sữa Chống Nắng Dưỡng Da Ngừa Mụn Sunplay Skin Aqua Acne Clear Milk SPF50 25g,97000,https://tiki.vn/sua-chong-nang-duong-da-ngua-mun-sunplay-skin-aqua-acne-clear-milk-spf50-25g-p263108978.html?spid=263108979,,2.0,194000.0
1410,Sữa rửa làm dịu da mặt ngừa mụn Caryophy Portulaca 150ml,390000,https://tiki.vn/sua-rua-mat-caryophy-portulaca-cleansing-foam-150ml-p81014564.html?spid=81014566,,138.0,53820000.0
1411,Kem Dưỡng OLAY REGENERIST Đỏ Ban Đêm 50G,399000,https://tiki.vn/kem-duong-olay-regenerist-do-ban-dem-50g-p140218744.html?spid=140218745,,23.0,9177000.0
1412,Kem dưỡng ẩm cho da khô Simple Replenishing Rich Moisturiser 125ml,189000,https://tiki.vn/kem-duong-am-cho-da-kho-simple-replenishing-rich-moisturiser-125ml-p68135498.html?spid=68135499,,104.0,19656000.0
1413,"Kem Dưỡng Ẩm, Làm Dịu Da Chiết Xuất Rau Má Skin1004 Madagascar Centella Soothing Cream",279000,https://tiki.vn/kem-duong-am-lam-diu-da-chiet-xuat-rau-ma-skin1004-madagascar-centella-soothing-cream-p139985932.html?spid=139985936,,11.0,3069000.0
1414,"Toner Dickinson's Orginal Witch Hazel Pore Perfecting Toner, Giảm Dầu, Mụn, Se Khít Lỗ Chân Lông - 237ml và 473ml",31000,https://tiki.vn/toner-dickinson-s-orginal-witch-hazel-pore-perfecting-toner-giam-dau-mun-se-khit-lo-chan-long-237ml-473ml-p195646217.html?spid=195646219,,49.0,1519000.0
1415,Tinh Chất Hoa Hồng Cocoon 30ml,265000,https://tiki.vn/tinh-chat-hoa-hong-cocoon-30ml-p84679728.html?spid=84679729,,31.0,8215000.0
1416,Tinh chất cải thiện các vấn đề về da Su:m 37 Secret Essence Advanced 80ml,1295000,https://tiki.vn/tinh-chat-cai-thien-cac-van-de-ve-da-su-m-37-secret-essence-advanced-80ml-p33227252.html?spid=54759055,,16.0,20720000.0
1417,SERUM DƯỠNG DA CHỐNG LÃO HÓA MEDI PEEL BORTOX PEPTIDE AMPOULE 30ml,210000,https://tiki.vn/serum-duong-da-chong-lao-hoa-medi-peel-bortox-peptide-ampoule-30ml-p128275758.html?spid=271182326,,,
1418,Peel da tảo sâm Meea Organic cao bóc tách nám không đau không sưng mờ nám tàn nhang cấp tốc an toàn,290000,https://tiki.vn/peel-da-tao-sam-meea-organic-cao-boc-tach-nam-khong-dau-khong-sung-mo-nam-tan-nhang-cap-toc-an-toan-p202598064.html?spid=202598065,,11.0,3190000.0
1419,"Kem Sâm Dưỡng Trắng Da, Ngừa Mụn Thorakao 7g",26000,https://tiki.vn/kem-sam-duong-trang-da-ngu-a-mu-n-thorakao-7g-p14061948.html?spid=77777399,,78.0,2028000.0
1420,Kem Dưỡng Cải Thiện Nếp Nhăn Da Mặt và Mắt 9Wishes Collagen Ampule Eye & Face Cream 40ml,237000,https://tiki.vn/kem-duong-cai-thien-nep-nhan-da-mat-va-mat-9wishes-collagen-ampule-eye-face-cream-40ml-p68598145.html?spid=68598146,,16.0,3792000.0
1421,Kem Dưỡng Babé Stop Akn Mattifying Moisturiser 50ml Cho Da Dầu Mụn,396000,https://tiki.vn/kem-duong-babe-stop-akn-mattifying-moisturiser-50ml-cho-da-dau-mun-p271388017.html?spid=271388018,,1.0,396000.0
1422,Combo 3 Kem Dưỡng Ẩm Cấp Nước Neutrogena Hydro Boost Water Gel Mini 15gx3,330000,https://tiki.vn/combo-2-kem-duong-am-cap-nuoc-neutrogena-hydro-boost-water-gel-mini-15gx3-p195844809.html?spid=195844810,,35.0,11550000.0
1423,SỮA RỬA MẶT DÀNH CHO DẠ NHỜN MỤN VINATID,110000,https://tiki.vn/sua-rua-mat-danh-cho-da-nhon-mun-vinatid-p115677940.html?spid=115677941,,6.0,660000.0
1424,Combo 2 gói Bông Tẩy trang Miniso Japan (180 miếng x 2 gói),55000,https://tiki.vn/combo-2-goi-bong-tay-trang-miniso-japan-180-mieng-x-2-goi-p42673891.html?spid=63053667,,113.0,6215000.0
1425,Kem Dưỡng Ẩm Hồi Phục Da Dr.G R.E.D Blemish Clear Soothing Cream 70ml,405000,https://tiki.vn/kem-duong-am-hoi-phuc-da-dr-g-r-e-d-blemish-clear-soothing-cream-tang-1-mat-na-dr-morita-p185855196.html?spid=185855197,,3.0,1215000.0
1426,Kiehl's Ultra Facial Cleanser - Sữa Rửa Mặt Dịu Nhẹ 150ml,679000,https://tiki.vn/kiehl-s-ultra-facial-cleanser-sua-rua-mat-diu-nhe-150ml-p22103297.html?spid=35733026,,53.0,35987000.0
1427,[Made in Japan] Dưỡng chất ngăn lão hóa sớm Intense Enriching Serum 45ml,758000,https://tiki.vn/made-in-japan-duong-chat-ngan-lao-hoa-som-intense-enriching-serum-45ml-p261968820.html?spid=272282440,,1.0,758000.0
1428,Kem Dưỡng Ẩm Simple Water Boost Hydrating Gel Cream 50ml,199000,https://tiki.vn/kem-duong-am-simple-water-boost-hydrating-gel-cream-50ml-p28964021.html?spid=34548737,,119.0,23681000.0
1429,Gel Giảm Mụn Đầu Trắng & Mụn Đầu Đen Acnes Sealing Jell 9g,36000,https://tiki.vn/gel-ngua-mun-khang-khuan-acnes-9g-sealing-jell-p273259992.html?spid=273259993,,1.0,36000.0
1430,Combo 10 Gói Mặt Nạ Cung Cấp Dưỡng Chất Phục Hồi Da 3W Clinic Fresh Coenzyme Q10 Mask Sheet (23ml x 10),49000,https://tiki.vn/combo-10-goi-mat-na-cung-cap-duong-chat-phuc-hoi-da-3w-clinic-fresh-coenzyme-q10-mask-sheet-23ml-x-10-p9979096.html?spid=11472014,,27.0,1323000.0
1431,Kem dưỡng chống lão hoá 7 tác dụng Olay Total Effect,399000,https://tiki.vn/kem-duong-chong-lao-hoa-7-tac-dung-olay-total-effect-p35242651.html?spid=35242655,-30%,294.0,117306000.0
1432,Obagi Clenziderm Pore 2% BHA (30ml),245000,https://tiki.vn/obagi-clenziderm-pore-2-bha-30ml-p176675161.html?spid=242658377,-21%,60.0,14700000.0
1433,Sữa Rửa Mặt Dưỡng Trắng Và Ngăn Ngừa Mụn Acnes Whitening+ Cleanser (100g),54000,https://tiki.vn/sua-rua-mat-duong-trang-va-ngan-ngua-mun-acnes-whitening--cleanser--100g--p10638708.html?spid=10862754,-20%,3000.0,162000000.0
1434,Kem Dưỡng Ẩm Trẻ Hoá Da Hạt Ý Dĩ Hatomugi Naturie Nhật Bản 180g,164000,https://tiki.vn/kem-duong-am-tre-hoa-da-hat-y-di-hatomugi-naturie-nhat-ban-180g-p38246155.html?spid=68221037,,728.0,119392000.0
1435,Dưỡng Chất L'oreal Revitalift Hyaluronic Acid Serum Căng Mịn và Sáng Da 30ml,458000,https://tiki.vn/duong-chat-l-oreal-revitalift-hyaluronic-acid-serum-cang-min-va-sang-da-30ml-p263108754.html?spid=263108755,-30%,22.0,10076000.0
1436,"Nước hoa hồng Dear, Klairs Supple Preparation Unscented Toner 180ml",286300,https://tiki.vn/nuoc-hoa-hong-dear-klairs-supple-preparation-unscented-toner-180ml-p262636384.html?spid=204207741,-27%,143.0,40940900.0
1437,Kem chống nắng giảm bóng nhờn La Roche Posay Anthelios XL Dry Touch 50ml,389000,https://tiki.vn/kem-chong-nang-giam-bong-nhon-la-roche-posay-anthelios-xl-dry-touch-50ml-p25704809.html?spid=194058764,,69.0,26841000.0
1438,Kem Dưỡng Ẩm Chuyên Sâu Cho Da Rất Khô Và Viêm Da Cơ Địa Bioderma Atoderm Intensive Baume,265000,https://tiki.vn/kem-duong-am-chuyen-sau-cho-da-rat-kho-va-viem-da-co-dia-bioderma-atoderm-intensive-baume-p50699245.html?spid=50699247,-41%,456.0,120840000.0
1439,"Serum HA Plus 100ml - Cấp Nước, Dưỡng Ẩm, Căng Bóng Da, Mờ Nếp Nhăn ( Hàng Chính Hãng)",427900,https://tiki.vn/serum-ha-plus-100ml-duong-am-cang-bong-sang-da-mo-nam-nep-nhan-hang-chinh-hang-p59335445.html?spid=59335446,-32%,111.0,47496900.0
1440,Gel rửa mặt ngăn ngừa mụn Truesky Centella Cleanser chiết xuất rau má 50g,59000,https://tiki.vn/gel-rua-mat-ngan-ngua-mun-truesky-centella-cleanser-chiet-xuat-rau-ma-50g-p155367016.html?spid=155367017,-20%,86.0,5074000.0
1441,"Gel Bôi Trĩ Giúp Co Búi Trĩ, Hỗ Trợ Giảm Sưng Đỏ Và Ngứa Rát Hậu Môn Do Trĩ Trimaxgel 20g - Nguyên Liệu Nhập Khẩu Từ Châu Âu",96000,https://tiki.vn/gel-boi-tri-giup-co-bui-tri-ho-tro-giam-sung-do-va-ngua-rat-hau-mon-do-tri-trimaxgel-20g-nguyen-lieu-nhap-khau-tu-chau-au-p73532408.html?spid=73532409,,1300.0,124800000.0
1442,[Made in Japan] Bộ đôi Kem chống nắng dạng sữa dưỡng da kiềm dầu bảo vệ hoàn hảo (Anessa Gold Milk 60ml x2),972000,https://tiki.vn/made-in-japan-bo-doi-kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-gold-milk-60ml-x2-p114271269.html?spid=272278925,-20%,19.0,18468000.0
1443,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (400ml),476000,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-400ml-p70661243.html?spid=130860494,-15%,215.0,102340000.0
1444,Kem Dưỡng Trắng Acnes Whitening+ Cream 50g,79000,https://tiki.vn/kem-duong-trang-acnes-whitening--cream-50g-p5902347.html?spid=10862998,-32%,1000.0,79000000.0
1445,Tẩy Trang Bioderma Sensibio H2O (500ml),420000,https://tiki.vn/tay-trang-bioderma-sensibio-h2o-500ml-p876442.html?spid=13633744,-18%,143.0,60060000.0
1446,"Sữa Chống Nắng Dưỡng Da Trắng Đẹp Sunplay Whitening UV SPF 50+, PA++++ (30g)",77000,https://tiki.vn/sua-chong-nang-duong-da-trang-dep-sunplay-whitening-uv-spf-50-pa-30g-p1313875.html?spid=10862065,-6%,4100.0,315700000.0
1447,Kem dưỡng ẩm làm dịu da Floslek Lipid Balm 50ml,176000,https://tiki.vn/kem-duong-am-lam-diu-da-floslek-lipid-balm-50ml-p65952019.html?spid=25732097,-30%,180.0,31680000.0
1448,"[Hộp 10 Miếng] Mặt nạ Yuejin hàn quốc B5 Repair Control EGF cấp ẩm, phục hồi làm dịu da",160000,https://tiki.vn/hop-10-mieng-mat-na-yuejin-han-quoc-b5-repair-control-egf-cap-am-phuc-hoi-lam-diu-da-p271621763.html?spid=271621764,-20%,15.0,2400000.0
1449,Kem Hỗ Trợ Giảm Mụn Ngừa Thâm Liền Sẹo Ori'be Chiết Xuất Tảo Nâu Từ Pháp Tuýp 20g,66000,https://tiki.vn/kem-ho-tro-giam-mun-ngua-tham-lien-seo-ori-be-chiet-xuat-tao-nau-tu-phap-tuyp-20g-p911351.html?spid=911423,-77%,2400.0,158400000.0
1450,Kem Dưỡng Trắng Tái Tạo Da Ban Ngày Nivea 5in1 - 50ml - 82335,118000,https://tiki.vn/kem-duong-trang-tai-tao-da-ban-ngay-nivea-5in1-50ml-82335-p392967.html?spid=54645244,,48.0,5664000.0
1451,Kem hỗ trợ giảm mụn Differin Cream 0.1% Adapalene tuýp 30 gram(Hàng nội địa Pháp),315000,https://tiki.vn/kem-ho-tro-giam-mun-differin-cream-0-1-adapalene-tuyp-30-gram-hang-noi-dia-phap-p114230314.html?spid=114230315,-78%,486.0,153090000.0
1452,Bộ Sản Phẩm Vệ Sinh Mũi Rohto Nosewash: Bình Vệ Sinh Mũi Easy Shower + Bình Dung Dịch (400ml),76000,https://tiki.vn/bo-san-pham-ve-sinh-mui-rohto-nosewash-binh-ve-sinh-mui-easy-shower-binh-dung-dich-400ml-p907532.html?spid=10862712,-38%,1800.0,136800000.0
1453,Nước Tẩy Trang L'Oreal 3 In 1 Micellar Làm Sạch Sâu (400ml),169000,https://tiki.vn/nuoc-tay-trang-l-oreal-3-in-1-micellar-lam-sach-sau-400ml-p902013.html?spid=7573907,-20%,188.0,31772000.0
1454,Kem chống nắng Skin1004 Madagascar Centella Air-fit Suncream Plus 50ml,228000,https://tiki.vn/kem-chong-nang-skin1004-madagascar-centella-air-fit-suncream-spf50-pa-50ml-p48290415.html?spid=67917882,,157.0,35796000.0
1455,Sữa Rửa Mặt Dạng Gel Dành Cho Da Dầu Nhạy Cảm Effaclar Gel Moussant Purifiant La Roche Posay 50ml,49000,https://tiki.vn/sua-rua-mat-dang-gel-danh-cho-da-nhay-cam-effaclar-gel-moussant-purifiant-la-roche-posay-50ml-p38375339.html?spid=73480498,-19%,66.0,3234000.0
1456,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (50ml),46000,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-50ml-p801362.html?spid=130860587,-36%,65.0,2990000.0
1457,[Made in Korea] Mặt Nạ Ngủ Cho Môi Laneige Lip Sleeping Mask Grapefruit EX 20g,399000,https://tiki.vn/made-in-korea-mat-na-ngu-cho-moi-laneige-lip-sleeping-mask-grapefruit-ex-20g-p52779807.html?spid=52779808,-16%,412.0,164388000.0
1458,FLOSLEK PHARMA GEL RỬA MẶT DIỆT KHUẨN NGỪA MỤN ANTIBACTERIAL FACE CLEANSING GEL 200ML,247000,https://tiki.vn/floslek-pharma-gel-rua-mat-diet-khuan-ngua-mun-antibacterial-face-cleansing-gel-200ml-p29496992.html?spid=29497000,,366.0,90402000.0
1459,Nước tẩy trang sạch sâu dưỡng ẩm Hada Labo Micellar Water Hydrating 240ml,103000,https://tiki.vn/nuoc-tay-trang-sach-sau-duong-am-hada-labo-micellar-water-hydrating-240ml-p197902379.html?spid=197902380,,288.0,29664000.0
1460,Combo 3 Giấy Thấm Dầu Mayan (200 Tờ / Gói),85000,https://tiki.vn/combo-3-giay-tham-dau-mayan-200-to-goi-p424335.html?spid=128350,,2500.0,212500000.0
1461,Tinh Chất Chống Nắng 3 trong 1 Senka Nhật 40g,204250,https://tiki.vn/tinh-chat-chong-nang-3-trong-1-senka-nhat-40g-p34720294.html?spid=34720361,,817.0,166872250.0
1462,Hộp 10 Mặt nạ dưỡng da BANOBAGI VITA GENIC JELLY MASK VITALIZING cung cấp collagen và dưỡng chất chăm sóc da,159000,https://tiki.vn/hop-10-mat-na-duong-da-banobagi-vita-genic-jelly-mask-vitalizing-cung-cap-collagen-va-duong-chat-cham-soc-da-p58624404.html?spid=153849905,,28.0,4452000.0
1463,Bông Tẩy Trang Jomi 80 Miếng/Túi,21000,https://tiki.vn/bong-tay-trang-jomi-80-mieng-tui-p137860001.html?spid=137860002,,2600.0,54600000.0
1464,0080962 Kem mụn Biona chiết xuất Nghệ & Vitamin B2 3g,13500,https://tiki.vn/0080962-kem-mun-biona-chiet-xuat-nghe-vitamin-b2-3g-p248013929.html?spid=248013930,-16%,3.0,40500.0
1465,"[GARNIER] Tinh Chất Vitamin C Chuyên Sâu Giúp Trắng Da, Mờ Thâm Mụn Và Nám Bright Complete 30x VTC Booster Serum 30/15ml",17500,https://tiki.vn/garnier-tinh-chat-vitamin-c-chuyen-sau-giup-trang-da-mo-tham-mun-va-nam-bright-complete-30x-vtc-booster-serum-30-15ml-p221251459.html?spid=271360067,-50%,,
1466,Kem Chống Nắng Cao Cấp Lâu Trôi Dành Cho Da Dầu Mụn RIORI Whitening UV Sun Block Cream SPF 50+/PA+++ 50g,365000,https://tiki.vn/kem-chong-nang-cao-cap-lau-troi-danh-cho-da-dau-mun-riori-whitening-uv-sun-block-cream-spf-50-pa-50g-p134780081.html?spid=134780084,-31%,7.0,2555000.0
1467,[Made in Japan] Combo 2 Sữa Rửa Mặt D Program Tạo Bọt Dưỡng Da 120g,538000,https://tiki.vn/made-in-japan-combo-2-sua-rua-mat-d-program-tao-bot-duong-da-120g-p72959013.html?spid=272278889,-20%,4.0,2152000.0
1468,Kem dưỡng trắng da chống nắng - Yody White Phương Anh,280000,https://tiki.vn/kem-duong-trang-da-chong-nang-yody-white-phuong-anh-p190167738.html?spid=190167739,-15%,5.0,1400000.0
1469,Tinh chất (serum) dưỡng mắt Shiseido Ultimune Power Infusing Eye Concentrate N 3.0 15ml,1900000,https://tiki.vn/tinh-chat-serum-duong-mat-shiseido-ultimune-power-infusing-eye-concentrate-n-3-0-15ml-p213522031.html?spid=213522032,-23%,18.0,34200000.0
1470,Kem Dưỡng Da Xóa Thâm Nám It's Well Plus Dark Spot Eraser Black Zero Healing Cream (30g),239000,https://tiki.vn/kem-duong-da-xoa-tham-nam-it-s-well-plus-dark-spot-eraser-black-zero-healing-cream-30g-p537131.html?spid=73088426,,68.0,16252000.0
1471,Serum dưỡng sáng da - Whitening Serum,240000,https://tiki.vn/serum-duong-sang-da-whitening-serum-p230203483.html?spid=230203485,-5%,4.0,960000.0
1472,Kem Chống Nắng Mq Skin (50g),185000,https://tiki.vn/kem-chong-nang-mq-skin-50g-p192384862.html?spid=192384960,-40%,29.0,5365000.0
1473,Kem chống lão hoá ban đêm Simple Age Resisting Night Cream 50ml,229000,https://tiki.vn/kem-chong-lao-hoa-ban-dem-simple-age-resisting-night-cream-50ml-p71956865.html?spid=71956866,-10%,24.0,5496000.0
1474,Kem Dưỡng Phục Hồi Chuyên Sâu Cho Da Mụn Medi-Peel Centella Mezzo Cream 30ml - Hàn Quốc,409000,https://tiki.vn/kem-duong-phuc-hoi-chuyen-sau-cho-da-mun-medi-peel-centella-mezzo-cream-30ml-han-quoc-p112635621.html?spid=112635622,,2.0,818000.0
1475,Sữa Chống Nắng Sunplay Skin Aqua Tone Up UV Milk Lavender SPF50+ PA++++ 50g,157000,https://tiki.vn/sua-chong-nang-sunplay-skin-aqua-tone-up-uv-milk-lavender-spf50-pa-50g-p263108859.html?spid=263108861,,3.0,471000.0
1476,"Kem face collagen x3 - ngừa nám, giảm mụn và làm trắng da",135000,https://tiki.vn/kem-face-collagen-x3-ngua-nam-giam-mun-va-lam-trang-da-p73770949.html?spid=115093598,,75.0,10125000.0
1477,Nhũ Tương Dưỡng Ẩm Dịu Nhẹ Da Toàn Thân ZIAJA MED ATOPY AZS.,450000,https://tiki.vn/nhu-tuong-duong-am-diu-nhe-da-toan-than-ziaja-med-atopy-azs-p251536700.html?spid=251536701,,5.0,2250000.0
1478,Tinh Chất Hỗ Trợ Quá Trình Phục Hồi Và Cấp Ẩm Cho Da DrCeutics Vitamin B9 Serum 30g,264000,https://tiki.vn/tinh-chat-ho-tro-qua-trinh-phuc-hoi-va-cap-am-cho-da-drceutics-vitamin-b9-serum-30g-p203731120.html?spid=203731121,,3.0,792000.0
1479,Kem Dưỡng Ẩm Cho Da Mụn Nặng Bioderma Sebium Hydra - 40ml,425000,https://tiki.vn/kem-duong-am-cho-da-dieu-tri-mun-nang-bioderma-sebium-hydra-40ml-p50699269.html?spid=50699271,,198.0,84150000.0
1480,Gel Dưỡng Da I’m From Vitamin Tree Water Gel,315000,https://tiki.vn/gel-duong-da-i-m-from-vitamin-tree-water-gel-p10770097.html?spid=10770098,,773.0,243495000.0
1481,Kem ngày Olay Complete Day Cream Sensitive SPF15 50ml,299000,https://tiki.vn/kem-ngay-olay-complete-day-cream-sensitive-spf15-50ml-p71959874.html?spid=71959875,,3.0,897000.0
1482,Serum Skinavis Hyaluronic Acid B5 & Niacinamide 30ml,430000,https://tiki.vn/serum-skinavis-hyaluronic-acid-b5-niacinamide-30ml-p252162839.html?spid=252162840,,4.0,1720000.0
1483,[CHÍNH HÃNG] Mặt Nạ Sinh Học Xóa Thâm Và Nếp Nhăn Vùng Mắt - Khóe Miệng Tinh Chất Hoa Hồng Và Vàng Ròng Nano Hani x Hani Hộp 60 Miếng nhập khẩu Hàn Quốc,400000,https://tiki.vn/mat-na-sinh-hoc-xoa-tham-va-nep-nhan-vung-mat---khoe-mieng-tinh-chat-hoa-hong-va-vang-rong-nano--hani-x-hani-hop-60-mieng-p68707041.html?spid=68707042,,70.0,28000000.0
1484,"Toner T.N Dickinson's Witch Hazel 100% Natural Astringent For Face & Body, Làm Dịu Da Mặt & Cơ Thể - 237ml và 473ml",166000,https://tiki.vn/nuoc-hoa-hong-can-bang-se-khit-lo-chan-long-chiet-xuat-tu-cay-phi-t-n-dickinson-s-witch-hazel-100-natural-astringent-for-face-body-giam-kich-ung-giam-viem-diu-da-mat-co-the-237ml-va-473ml-p188100341.html?spid=188100343,,23.0,3818000.0
1485,Kem chống nắng trắng da Mistine Aqua Base Suncream Thái Lan 20ml tặng móc khóa,35000,https://tiki.vn/kem-chong-nang-trang-da-mistine-aqua-base-suncream-thai-lan-20ml-tang-moc-khoa-p103511147.html?spid=103511148,,3.0,105000.0
1486,5 Gói Sữa Chống Nắng Anessa Perfect UV Sunscreen Mild Milk x 4ml,58800,https://tiki.vn/5-goi-sua-chong-nang-anessa-perfect-uv-sunscreen-mild-milk-x-4ml-p271663139.html?spid=271663140,,,
1487,"(Chuẩn Hãng) 2 Kem Chống Nắng Hàn Quốc dành cho da khô, da nhạy cảm Ju:cy My Daily Sunlotion 45ml",460000,https://tiki.vn/chuan-hang-2-kem-chong-nang-han-quoc-danh-cho-da-kho-da-nhay-cam-ju-cy-my-daily-sunlotion-45ml-p95038229.html?spid=95038230,,,
1488,Total Strength Serum – Serum Dưỡng Sáng Da Và Cấp Nước,600000,https://tiki.vn/total-strength-serum-serum-duong-sang-da-va-cap-nuoc-p14795927.html?spid=14795928,,14.0,8400000.0
1489,"Kem dưỡng cấp ẩm dành cho da dầu, da mụn BIODERMA Sébium Hydra 40ml",382000,https://tiki.vn/kem-duong-cap-am-danh-cho-da-dau-da-mun-bioderma-sebium-hydra-40ml-p3489915.html?spid=13633739,,18.0,6876000.0
1490,Mặt nạ ngủ Simple Skin Quench Sleeping Cream 50ml,250000,https://tiki.vn/mat-na-ngu-simple-skin-quench-sleeping-cream-50ml-p72684721.html?spid=72684722,,2.0,500000.0
1491,COBOTÉ - Gel Rửa mặt cho da dầu mụn nhạy cảm - Coco Miracle Balanced and Deep Cleansing Gel,15000,https://tiki.vn/cobote-gel-rua-mat-cho-da-dau-mun-nhay-cam-coco-miracle-balanced-and-deep-cleansing-gel-p270471460.html?spid=270471464,,,
1492,Toner làm trắng sáng da và chống lão hóa từ keo ong đỏ - Farmstay Derma Cube Red Propolis Toner-140m,549000,https://tiki.vn/toner-lam-trang-sang-da-va-chong-lao-hoa-tu-keo-ong-do-farmstay-derma-cube-red-propolis-toner-140m-p179372290.html?spid=179372291,,,
1493,Combo 10 Mặt Nạ Dưỡng Chất Dưỡng Ẩm Cho Da (2 Blackpearl x 2 Bird's Nest x 3 Vitamin B x 3 Vitamin E) 23g x10,89000,https://tiki.vn/combo-10-mat-na-duong-chat-duong-am-cho-da-2-blackpearl-x-2-bird-s-nest-x-3-vitamin-b-x-3-vitamin-e-23g-x10-p176553871.html?spid=176553876,,6.0,534000.0
1494,Kem chống nắng bảo vệ da tối đa Ambre Solaire Anti-Dryness Super UV Protection Cream SPF50+ 50ml,299000,https://tiki.vn/kem-chong-nang-bao-ve-da-toi-da-garnier-ambre-solaire-anti-dryness-super-uv-protection-cream-spf50-50ml-p253406284.html?spid=253406285,,,
1495,Sữa rửa mặt da mụn nhạy cảm từ trà xanh tảo biển The Beauty of Jones,257000,https://tiki.vn/sua-rua-mat-da-mun-nhay-cam-tu-tra-xanh-tao-bien-the-beauty-of-jones-p169843983.html?spid=169843984,,1.0,257000.0
1496,Mặt nạ hút nhờn gom mụn chuyên dùng cho da nhờn Orlane Purete Balancing Mask 75ml,1776000,https://tiki.vn/mat-na-orlane-hut-nhon-gom-mun-chuyen-dung-cho-da-nhon-orlane-purete-balancing-mask-75ml-p1042564.html?spid=1043674,,2.0,3552000.0
1497,SERUM NGỪA MỤN THÂM - MỜ SẸO 25ML - MOC,270000,https://tiki.vn/serum-ngua-mun-tham-mo-seo-25ml-moc-p63042665.html?spid=63042666,-42%,107.0,28890000.0
1498,Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm Cetaphil Gentle Skin Cleanser 1000ml,524000,https://tiki.vn/sua-rua-mat-diu-nhe-cho-da-nhay-cam-cetaphil-gentle-skin-cleanser-1000ml-p194005605.html?spid=198584787,-19%,19.0,9956000.0
1499,"The Ordinary AHA 30% + BHA 2% Peeling Solution - Giải Pháp Hỗ Trợ Giảm Vết Thâm, Da Sần Mụn, Lỗ Chân Lông 30ml",285000,https://tiki.vn/the-ordinary-aha-30-bha-2-peeling-solution-giai-phap-ho-tro-giam-vet-tham-da-san-mun-lo-chan-long-30ml-p22103020.html?spid=73371410,-15%,730.0,208050000.0
1500,Gel Chống Nắng Dưỡng Da Trắng Mượt Sunplay Skin Aqua Silky White Gel SPF 50 PA+++ (30g),88500,https://tiki.vn/gel-chong-nang-duong-da-trang-muot-sunplay-skin-aqua-silky-white-gel-spf-50-pa-30g-p1313881.html?spid=10861944,-7%,2100.0,185850000.0
1501,Gel Rửa Mặt Da Thường Giảm Nhờn Ngừa Mụn ISIS Pharma Teen Derm (150ml),319000,https://tiki.vn/gel-rua-mat-da-thuong-giam-nhon-ngua-mun-isis-pharma-teen-derm-150ml-p973594.html?spid=16177492,-19%,656.0,209264000.0
