,title,price,link_item,discount,sales,revenue
1293,Set 2 Bấm móng tay hoạt hình,12000,https://tiki.vn/set-2-bam-mong-tay-hoat-hinh-p25764353.html?spid=26354155,,1.0,12000.0
1294,Máy Xông Làm Đẹp Da Mặt LAICA - MD6062,550000,https://tiki.vn/may-xong-lam-dep-da-mat-laica-md6062-p401815.html?spid=9793398,,187.0,102850000.0
1295,Bộ 24 móng tay giả (R039 ) tặng kèm thun lò xo cột tóc màu đen tiện lợi,55000,https://tiki.vn/bo-24-mong-tay-gia-r039-tang-kem-thun-lo-xo-cot-toc-mau-den-tien-loi-p88201383.html?spid=155833944,,3.0,165000.0
1296,Sơn móng tay cao cấp Elite 16ml ( gel lạnh không cần hơ máy),31000,https://tiki.vn/son-mong-tay-cao-cap-elite-16ml-gel-lanh-khong-can-ho-may-p247790509.html?spid=247790515,,3.0,93000.0
1297,Set 02 chiếc dao cạo Bikini Line Razor lưỡi titanium 15cm - Hàng nội địa Nhật Bản |nhập khẩu chính hãng| |#Made in Japan|,48500,https://tiki.vn/set-02-chiec-dao-cao-bikini-line-razor-luoi-titanium-15cm-hang-noi-dia-nhat-ban-nhap-khau-chinh-hang-made-in-japan-p248585241.html?spid=248585242,,,
1298,Máy Rung Siêu Âm Massega Nâng Cơ Mặt và Cổ Đa Chiều,68000,https://tiki.vn/may-rung-sieu-am-massega-nang-co-mat-va-co-da-chieu-p217168550.html?spid=248555523,,,
1299,"Máy tảy lông Braun Silk-épil 5 5-620 Wet & Dry, làm sạch vùng k_ín | Made in Germany",2190000,https://tiki.vn/may-tay-long-b_raun-silk-epil-5-5-620-wet-dry-lam-sach-vung-k_in-made-in-germany-p206554056.html?spid=206554057,,,
1300,Bộ Kìm Cắt Móng Tay 12 Món Chất Liệu Thép Không Gỉ Cao Cấp Siêu Tiện Dụng,64000,https://tiki.vn/bo-kim-cat-mong-tay-12-mon-chat-lieu-thep-khong-gi-cao-cap-sieu-tien-dung-p122362344.html?spid=137611511,-11%,5.0,320000.0
1301,Máy Massage mắt hình bút massage mắt mini cầm tay mini T giá rẻ loại tốt (Xả hàng) (Hàng Chính Hãng),24000,https://tiki.vn/may-massage-mat-hinh-but-massage-mat-mini-cam-tay-mini-t-gia-re-loai-tot-xa-hang-hang-chinh-hang-p273169500.html?spid=273169506,-7%,,
1302,Kéo Tỉa Tóc Gia Đình Tiện Dụng,22700,https://tiki.vn/keo-tia-toc-gia-dinh-tien-dung-p33736775.html?spid=190825107,,1.0,22700.0
1303,"CÂY LĂN MASSAGE MẶT, CỔ 2 ĐẦU",35000,https://tiki.vn/cay-lan-massage-mat-co-2-dau-p155440187.html?spid=217775186,-5%,,
1304,"Máy Massage Bụng, Máy Rung Tan Mỡ Bụng Nam Nữ, Đai Rung Nóng Hiệu Qủa Cao Loại Tốt",375000,https://tiki.vn/may-massage-bung-may-rung-tan-mo-bung-nam-nu-dai-rung-nong-hieu-qua-cao-loai-tot-p230201405.html?spid=230201406,-5%,3.0,1125000.0
1305,Bộ Cắt Móng 12 Chi Tiết Tiện Dụng,50400,https://tiki.vn/bo-cat-mong-12-chi-tiet-tien-dung-p20337631.html?spid=138890504,,,
1306,Bộ Kềm Cắt Móng 12 Món Tiện Dụng,37999,https://tiki.vn/bo-kem-cat-mong-12-mon-tien-dung-p52109447.html?spid=145499264,,7.0,265993.0
1307,[Đẹp Tự Nhiên] Bút Xóa Đốt Nút Ruồi KhoNCC Hàng Chính Hãng - Tàn Nhang - Mụn Cóc - Thịt Dư - Có Đèn Led Hiển Thị Tự Làm Đẹp Hiệu Quả Một Cách Bất Ngờ - KLVQ-324-BXTN,239000,https://tiki.vn/dep-tu-nhien-but-xoa-dot-nut-ruoi-khoncc-hang-chinh-hang-tan-nhang-mun-coc-thit-du-co-den-led-hien-thi-tu-lam-dep-hieu-qua-mot-cach-bat-ngo-klvq-324-bxtn-p145768832.html?spid=145768833,,7.0,1673000.0
1308,Xà cừ đính móng siêu đẹp,61500,https://tiki.vn/xa-cu-dinh-mong-sieu-dep-p147947729.html?spid=147947754,,3.0,184500.0
1309,Tông đơ cắt tóc cao cấp WAHL 2235 - 01 ( màn hình LCD ),1055000,https://tiki.vn/tong-do-cat-toc-cao-cap-wahl-2235-01-man-hinh-lcd-p209908382.html?spid=209908385,,,
1310,Vương miện chụp ảnh Nail,76000,https://tiki.vn/vuong-mien-chup-anh-nail-p147947886.html?spid=147947900,,1.0,76000.0
1311,[CHE TÊN] Sáp Wax Lông Mix Màu Sáp Sữa Dừa + Sáp Dừa Hồng Premium Siêu Bám Lông HANNAH WAXING,50000,https://tiki.vn/che-ten-sap-wax-long-mix-mau-sap-sua-dua-sap-dua-hong-premium-sieu-bam-long-hannah-waxing-p271303596.html?spid=271303603,,,
1312,"Hộp đựng móng,đựng đồ charm đá",25000,https://tiki.vn/hop-dung-mong-dung-do-charm-da-p147947121.html?spid=147947143,,,
1313,"nhũ rắc kim cương , nhũ rắc làm nail",40000,https://tiki.vn/nhu-rac-kim-cuong-nhu-rac-lam-nail-p262450104.html?spid=262450105,,,
1314,"Máy rửa mặt mini Maseki Lite , Công nghệ rung sóng âm Nhật Bản massage hỗ trợ trị mụn",329000,https://tiki.vn/may-rua-mat-mini-maseki-lite-cong-nghe-rung-song-am-nhat-ban-massage-tri-mun-p173998442.html?spid=173998448,,,
1315,Cọ râu vẽ Gel - Bút vẽ móng tay,120000,https://tiki.vn/co-rau-ve-gel-but-ve-mong-tay-p247446455.html?spid=247446456,,,
1316,Dũa móng giấy MEDiCARE Maxmate,12000,https://tiki.vn/dua-mong-giay-medicare-maxmate-p162841322.html?spid=162841328,,2.0,24000.0
1317,Bờm sừng bờm tuần lộc Noel/ bờm noel,28000,https://tiki.vn/bom-sung-bom-tuan-loc-noel-bom-noel-p205924315.html?spid=205924316,,,
1318,Máy Massage Làm Đẹp Mắt Và Môi Ion RF (Tần Số Vô Tuyến) Thế Hệ Mới,559000,https://tiki.vn/may-massage-lam-dep-mat-va-moi-ion-rf-tan-so-vo-tuyen-the-he-moi-p68994838.html?spid=68994840,,64.0,35776000.0
1319,"Dụng cụ Massage Bụng, Vai cầm tay siêu tiện dụng cho gua đình, Cây mát xa đa năng, dễ sử dụng-GD443-MassageBung (giao màu ngẫu nhiên)",78900,https://tiki.vn/dung-cu-massage-bung-vai-cam-tay-sieu-tien-dung-cho-gua-dinh-cay-mat-xa-da-nang-de-su-dung-gd443-massagebung-giao-mau-ngau-nhien-p81532953.html?spid=81532954,,3.0,236700.0
1320,Kềm tháo đá - kìm bấm phá móng chuyên dụng trong ngành nail,28000,https://tiki.vn/kem-thao-da-kim-bam-pha-mong-chuyen-dung-trong-nganh-nail-p241780204.html?spid=241780206,,,
1321,"Bộ 5 đế đỡ móng mẫu,tập vẽ,có nam châm và đá để móng dành cho Nail (màu ngẫu nhiên)",25000,https://tiki.vn/bo-5-de-do-mong-mau-tap-ve-co-nam-cham-va-da-de-mong-danh-cho-nail-mau-ngau-nhien-p241776422.html?spid=241776429,,1.0,25000.0
1322,Trục xương uốn nóng tóc 24v chuyên dùng cho salon tóc,10000,https://tiki.vn/truc-xuong-uon-nong-toc-24v-chuyen-dung-cho-salon-toc-p271809157.html?spid=271809165,,,
1323,Xà bông rửa mặt-Herbal Cleanser Lulighini,217000,https://tiki.vn/xa-bong-rua-mat-herbal-cleanser-lulighini-p214080327.html?spid=214080329,,18.0,3906000.0
1324,Máy Triệt Lông Vĩnh Viễn Mini Cầm Tay Tại Nhà A110 Màu Xanh Vintage Thế hệ Mới + Tặng kèm 2 Gel,750000,https://tiki.vn/may-triet-long-vinh-vien-mini-cam-tay-tai-nha-a110-mau-xanh-vintage-the-he-moi-tang-kem-2-gel-p89058694.html?spid=89058695,,6.0,4500000.0
1325,Đai bảo vệ vòng một và khắc phục gù lưng SAMEPEAK,157000,https://tiki.vn/dai-bao-ve-vong-mot-va-khac-phuc-gu-lung-samepeak-p252850877.html?spid=252850879,,,
1326,Máy rửa mặt nhiều chế độ,75000,https://tiki.vn/may-rua-mat-nhieu-che-do-p54550225.html?spid=114441033,,1.0,75000.0
1327,Đai Massage Bụng Vibro X5,448000,https://tiki.vn/dai-massage-bung-vibro-x5-p1107324.html?spid=62358788,,2.0,896000.0
1328,Lược cắt tóc 0612,22000,https://tiki.vn/luoc-cat-toc-0612-p70638800.html?spid=192398211,,34.0,748000.0
1329,set sơn móng tay làm nail 60 màu tặng kèm 2 bảng màu và bass top đi kèm,1550000,https://tiki.vn/set-son-mong-tay-lam-nail-60-mau-tang-kem-2-bang-mau-va-bass-top-di-kem-p191901055.html?spid=191901056,,,
1330,"Lược Sừng Bò Châu Phi L13 Nam Dày (Dài 9cm x 4,5cm)",27550,https://tiki.vn/luoc-sung-bo-chau-phi-l13-nam-day-da-i-9cm-x-4-5cm-p3651739.html?spid=186615274,,1.0,27550.0
1331,MÁY LĂN KIM DR.PEN XANH CHO DA MẶT (HÀNG CHÍNH HÃNG),970805,https://tiki.vn/may-lan-kim-dr-pen-xanh-cho-da-mat-hang-chinh-hang-p273187847.html?spid=273187848,,,
1332,THÔNG TIỂU NAM FOLEY 2 NHÁNH ĐỦ CỠ FR8 FR10 FR12 FR14 FR16 FR18 FR20 FR22 FR24 FR28 FR30 SONDE TIỂU NAM,12500,https://tiki.vn/thong-tieu-nam-foley-2-nhanh-du-co-sonde-tieu-nam-p215129650.html?spid=215129660,-13%,25.0,312500.0
1333,Bộ Cắt Bấm Móng Tay 9 Món Inox Full Box,28500,https://tiki.vn/bo-cat-bam-mong-tay-9-mon-inox-full-box-p31980555.html?spid=195891846,,,
1334,"Lược lô , lược tròn tạo kiểu chịu nhiệt cao cấp Fayi",78000,https://tiki.vn/luoc-lo-luoc-tron-tao-kieu-chiu-nhiet-cao-cap-fayi-p209909023.html?spid=209909024,-5%,,
1335,Que Trộn/ Đắp Mặt Nạ,2000,https://tiki.vn/que-tron-dap-mat-na-p135538303.html?spid=135538352,-5%,17.0,34000.0
1336,Pin tông đơ Huaerbo B60 dung lượng 5000mah,155000,https://tiki.vn/pin-tong-do-huaerbo-b60-dung-luong-5000mah-p209908116.html?spid=209908119,-5%,,
1337,Đai nịt bụng siết eo latex dài 29cm Hi Lạp,279000,https://tiki.vn/dai-nit-bung-siet-eo-latex-dai-29cm-hi-lap-p118714316.html?spid=118714359,,,
1338,NAILBOX _MẪU NAIL THIẾT KẾ TẶNG KÈM KEO DŨA [ NAIL 503 ] có nhận làm theo yêu cầu,109000,https://tiki.vn/nailbox-_mau-nail-thiet-ke-tang-kem-keo-dua-nail-503-co-nhan-lam-theo-yeu-cau-p249176065.html?spid=249176069,,,
1339,"Hộp đựng giấy lau gel, đựng phụ kiện nail mi",25000,https://tiki.vn/hop-dung-giay-lau-gel-dung-phu-kien-nail-mi-p137011224.html?spid=137011230,,,
1340,"Chai thủy tinh TRONG nắp VẶN ĐEN 5ml 10ml 20ml 30ml 50ml 100ML - Lọ đựng serum, chiết tinh dầu du lịch",1500,https://tiki.vn/chai-thuy-tinh-trong-nap-van-den-5ml-10ml-20ml-30ml-50ml-100ml-lo-dung-serum-chiet-tinh-dau-du-lich-p147892009.html?spid=147892086,,248.0,372000.0
1341,"Bộ Cắt, Bấm , Hỗ Trợ Chăm Sóc Móng Tay KitAcoom, hàng chính hãng nhập khẩu cao cấp, màu đen có bao da đựng thiết kế sang trọng",69669,https://tiki.vn/bo-cat-bam-ho-tro-cham-soc-mong-tay-kitacoom-hang-chinh-hang-nhap-khau-cao-cap-mau-den-co-bao-da-dung-thiet-ke-sang-trong-p114361123.html?spid=114361124,,195.0,13585455.0
1342,"THANH LĂN LẠNH, THANH LN ĐÁ TUYẾT ICE COOLER Giúp đẩy dưỡng chất, Massage,Se lỗ chân lông, Giảm thâm, Nâng cơ.",349000,https://tiki.vn/thanh-lan-lanh-thanh-ln-da-tuyet-ice-cooler-giup-day-duong-chat-massage-se-lo-chan-long-giam-tham-nang-co-p115268104.html?spid=183051207,,1.0,349000.0
1343,"Lược gỡ rối,tạo phồng tóc,lược sấy tạo kiểu tóc bán nguyệt cỡ lớn chuyên dùng trong salon tóc MS05",49000,https://tiki.vn/luoc-go-roi-tao-phong-toc-luoc-say-tao-kieu-toc-ban-nguyet-co-lon-chuyen-dung-trong-salon-toc-ms05-p209907737.html?spid=247334282,,9.0,441000.0
1344,Bàn Chà Massage BODY đả thông Kinh Lạc màu vàng cao cấp TPU . Bàn chải dưỡng sinh body,65000,https://tiki.vn/ban-cha-massage-body-da-thong-kinh-lac-mau-vang-cao-cap-tpu-ban-chai-duong-sinh-body-p198793113.html?spid=198793114,,6.0,390000.0
1345,Combo Wax Lông 03 Waxing Treatment Full Beauty,149000,https://tiki.vn/combo-wax-long-03-waxing-treatment-full-beauty-p270970829.html?spid=270970830,,,
1346,Set 5 Dao Cạo Cho Nữ KAI - Nội Địa Nhật Bản (Màu ngẫu Nhiên),55000,https://tiki.vn/set-5-dao-cao-cho-nu-kai-noi-dia-nhat-ban-mau-ngau-nhien-p11720255.html?spid=33373355,,7.0,385000.0
1347,Cọ rửa mặt silicon,5000,https://tiki.vn/co-rua-mat-silicon-p193532026.html?spid=193532028,,2.0,10000.0
1348,Bấm cắt móng tay hình thú (Mẫu ngẫu nhiên),8541,https://tiki.vn/bam-cat-mong-tay-hinh-thu-mau-ngau-nhien-p46178425.html?spid=134491265,,16.0,136656.0
1349,Thanh lăn massage 3D mặt và cơ thể,22900,https://tiki.vn/thanh-lan-massage-3d-mat-va-co-the-p6408899.html?spid=56344511,,62.0,1419800.0
1350,"Bộ Cắt, Bấm Móng Tay Bao Da BLACK 18 Món",135000,https://tiki.vn/bo-cat-bam-mong-tay-bao-da-black-18-mon-p20076198.html?spid=48089334,,,
1351,"Máy Triệt lông, máy Wax lông mini cầm tay",78000,https://tiki.vn/may-triet-long-may-wax-long-mini-cam-tay-p37749779.html?spid=199120970,,8.0,624000.0
1352,"Lược Sừng Bò Châu Phi L32 Thân Thẳng Mini (Dài 9,5cm x 2,5cm)",49000,https://tiki.vn/luoc-sung-bo-chau-phi-l32-than-thang-mini-da-i-9-5cm-x-2-5cm-p3651777.html?spid=3786771,,15.0,735000.0
1353,BỘ KỀM CẮT MÓNG TAY TIỆN DỤNG - BỘ KÌM BẤM MÓNG TAY 16 MÓN,60000,https://tiki.vn/bo-kem-cat-mong-tay-tien-dung-bo-kim-bam-mong-tay-16-mon-p106503405.html?spid=208129837,,5.0,300000.0
1354,"Combo 2 Cây Massage Đầu Cầm Tay, Thư Giản Xã Stress",35000,https://tiki.vn/combo-2-cay-massage-dau-cam-tay-tang-kem-but-hoat-hinh-de-thuong-cay-massage-dau-thu-gian-xa-stress-mau-ngau-nhien-p212938648.html?spid=271547187,,,
1355,DỤNG CỤ ĐẮP MẶT NẠ 5IN1 - Bộ bát trộn mặt nạ cao cấp,14250,https://tiki.vn/dung-cu-dap-mat-na-5in1-bo-bat-tron-mat-na-cao-cap-p120461997.html?spid=120461999,,6.0,85500.0
1356,"Vĩ dao cao râu 30 lưỡi , siêu bén kèm bàn cạo, .tặng kèm 1 tuýp kem cạo râu dành cho nam cao cấp an toàn và tiện lợi",73000,https://tiki.vn/vi-dao-cao-rau-36-luoi-sieu-ben-kem-ban-cao-tang-kem-1-tuyp-kem-cao-rau-danh-cho-nam-cao-cap-an-toan-va-tien-loi-p179523418.html?spid=271951461,,,
1357,Keo Waloc - keo bê tông đính đá,48000,https://tiki.vn/keo-waloc-keo-be-tong-dinh-da-p143226607.html?spid=143226610,,4.0,192000.0
1358,Dụng Cụ Massage Đầu Giúp Thư Giãn Hình Bạch Tuộc,12689,https://tiki.vn/dung-cu-massage-dau-giup-thu-gian-hinh-bach-tuoc-p124275860.html?spid=196187073,,,
1359,Bộ Dụng Cụ 7 Món Cạo Gió Bấm Huyệt Massage Gội Đầu Dưỡng Sinh,80750,https://tiki.vn/bo-dung-cu-7-mon-cao-gio-bam-huyet-massage-goi-dau-duong-sinh-p272837509.html?spid=272837510,,1.0,80750.0
1360,Móng que quạt tập sơn,13600,https://tiki.vn/mong-que-quat-tap-son-p147949049.html?spid=147949051,,7.0,95200.0
1361,"Cây lăn rung massage mắt kết hợp kem chống quầng thâm mắt, khô mắt, bọng mắt và chống nhăn cho mắt",89000,https://tiki.vn/cay-lan-rung-massage-mat-ket-hop-kem-chong-quang-tham-mat-kho-mat-bong-mat-va-chong-nhan-cho-mat-p205828209.html?spid=205828210,,,
1362,"gel nặn hoạt hình , nặn hoa, tạo hình trên móng tay làm nail",50000,https://tiki.vn/gel-nan-hoat-hinh-nan-hoa-tao-hinh-tren-mong-tay-lam-nail-p225386169.html?spid=225386171,,,
1363,hộp đựng phụ kiện - hộp mika đựng phụ kiện - trong suốt,61200,https://tiki.vn/hop-dung-phu-kien-hop-mika-dung-phu-kien-trong-suot-p230313912.html?spid=230313913,,,
1364,Combo lược chải tóc massage da đầu chống tĩnh điện kèm dụng cụ lấy tóc rụng XM28,65000,https://tiki.vn/combo-luoc-chai-toc-massage-da-dau-chong-tinh-dien-kem-dung-cu-lay-toc-rung-xm28-p56742484.html?spid=56742485,,7.0,455000.0
1365,(Hàng mới về) Set sơn gel hơ máy Vendeeni mắt mèo cầu vồng - mã 65 (9 màu) dành cho Nail,450000,https://tiki.vn/hang-moi-ve-set-son-gel-ho-may-vendeeni-mat-meo-cau-vong-ma-65-9-mau-danh-cho-nail-p241793316.html?spid=241793324,-42%,,
1366,"Máy Nâng Cơ Mặt V line K-SKIN Giúp Trẻ Hóa Da Mặt Bằng Điện Siêu Âm EMS, Giúp Giảm Nếp Nhăn Trên Mặt Nâng Cơ Mặt 3D - Hàng Chính Hãng",320000,https://tiki.vn/may-nang-co-mat-v-line-k-skin-giup-tre-hoa-da-mat-bang-dien-sieu-am-ems-giup-giam-nep-nhan-tren-mat-nang-co-mat-3d-hang-chinh-hang-p51893289.html?spid=51893293,-29%,16.0,5120000.0
1367,Bấm móng tay mạ vàng cao cấp Marutatsu Carved 119mm hàng nội địa Nhật Bản,134000,https://tiki.vn/bam-mong-tay-ma-vang-cao-cap-marutatsu-carved-119mm-hang-noi-dia-nhat-ban-p87301002.html?spid=87301003,,2.0,268000.0
1368,Bộ 14 nhãn dán móng tay trang trí nghệ thuật [TẶNG KÈM DŨA MÓNG,10000,https://tiki.vn/bo-14-nhan-dan-mo-ng-tay-trang-tri-nghe-thua-t-ta-ng-ke-m-du-a-mo-ng-p94999683.html?spid=94999689,-12%,64.0,640000.0
1369,Nguyên bịch Lô cuốn tóc xoăn lò so (115),25000,https://tiki.vn/nguyen-bich-lo-cuon-toc-xoan-lo-so-115-p167469597.html?spid=167469598,,5.0,125000.0
1370,Miếng dán tan mỡ đùi chân,55000,https://tiki.vn/mieng-dan-tan-mo-dui-chan-p37733693.html?spid=37733695,,50.0,2750000.0
1371,"Lọ chiết nước hoa 10ml nhôm 2 lớp sang trọng, không rò rỉ (Vỏ chiết nước hoa/Chai chiết nước hoa/Ống chiết nước hoa)",24000,https://tiki.vn/lo-chiet-nuoc-hoa-10ml-nhom-2-lop-sang-trong-khong-ro-ri-vo-chiet-nuoc-hoa-chai-chiet-nuoc-hoa-ong-chiet-nuoc-hoa-p143909698.html?spid=201623106,-1%,1.0,24000.0
1372,Bộ Kéo Cắt và Tỉa Tóc K201,53000,https://tiki.vn/bo-keo-cat-va-tia-toc-k201-p49379549.html?spid=108908352,,13.0,689000.0
1373,"Máy massage bụng, đai matxa bụng công nghệ rung và nhiệt hồng ngoại, an toàn, mang lại vòng eo thon gọn",950000,https://tiki.vn/may-massage-bung-dai-matxa-bung-cong-nghe-rung-va-nhiet-hong-ngoai-an-toan-mang-lai-vong-eo-thon-gon-p206681412.html?spid=206681416,,2.0,1900000.0
1374,Bông Rửa Mặt Nở Hình Chữ Nhật Vacosi collection Pro-makeup BN01,39000,https://tiki.vn/bong-rua-mat-no-hinh-chu-nhat-vacosi-collection-pro-makeup-bn01-p16333985.html?spid=16333986,,,
1375,Kéo Cắt Tóc Cho Salon JASON JC-6.0 Cắt Mượt Mà Sắc Bén,175000,https://tiki.vn/keo-cat-toc-cho-salon-jason-jc-6-0-cat-muot-ma-sac-ben-p70440926.html?spid=70440927,,7.0,1225000.0
1376,Lược múi bưởi gỗ Bách Xanh có mùi thơm nhẹ (Size: M -14cm) COH264 - Có Thể Bỏ Túi Mang Theo Người - Chải tóc làm dịu tâm trí,50000,https://tiki.vn/luoc-mui-buoi-go-bach-xanh-co-mui-thom-nhe-size-m-14cm-coh264-co-the-bo-tui-mang-theo-nguoi-chai-toc-lam-diu-tam-tri-p195531000.html?spid=195531001,,5.0,250000.0
1377,"Máy Nâng Cơ, Xóa Nếp Nhăn,Trẻ Hóa Da-Kèm Gel",990000,https://tiki.vn/may-nang-co-xoa-nep-nhan-tre-hoa-da-kem-gel-p46178915.html?spid=97093879,,,
1378,"Khung nắn chỉnh cột sống nhiệt, cải thiện cho người thoát vị đĩa đệm, đau cột sống, thoái hóa cột sống Tặng kèm massage rung",115000,https://tiki.vn/khung-nan-chinh-cot-song-nhiet-cai-thien-cho-nguoi-thoat-vi-dia-dem-dau-cot-song-thoai-hoa-cot-song-tang-kem-massage-rung-p48035071.html?spid=48035072,,58.0,6670000.0
1379,Dụng cụ massage ngón tay cao cấp tiện dụng,29000,https://tiki.vn/du-ng-cu-massage-ngo-n-tay-cao-cap-tie-n-du-ng-p137672900.html?spid=137672901,,14.0,406000.0
1380,Miếng Dán ngải Cứu Giảm Đau Vai Gáy Hiệu Quả Hộp 12 Miếng,17997,https://tiki.vn/mieng-dan-ngai-cuu-giam-dau-vai-gay-hieu-qua-hop-12-mieng-p199727113.html?spid=212088290,,3.0,53991.0
1381,"Kìm nhặt da, kềm cắt da bán nguyệt cao cấp HBH",78000,https://tiki.vn/kim-nhat-da-kem-cat-da-ban-nguyet-cao-cap-hbh-p136984237.html?spid=136984238,,12.0,936000.0
1382,"Kéo cắt phom móng giả loại tốt, hoa văn cổ điển chuyên dụng cho dân làm móng",58000,https://tiki.vn/keo-cat-phom-mong-gia-loai-tot-hoa-van-co-dien-chuyen-dung-cho-dan-lam-mong-p188386248.html?spid=188386253,,,
1383,"Kềm bấm phá đá móng , Kềm tháo đá nail L1 chuyên dụng ngành nail",28000,https://tiki.vn/kem-bam-pha-da-mong-kem-thao-da-nail-l1-chuyen-dung-nganh-nail-p197387179.html?spid=197387180,,,
1384,"Tăm bông thân gỗ bịch 100 que, tăm bông ráy tai thân thiện với môi trường",4490,https://tiki.vn/tam-bong-than-go-bich-100-que-tam-bong-ray-tai-than-thien-voi-moi-truong-p206665494.html?spid=206665499,,,
1385,sách học vẽ móng (nail),108000,https://tiki.vn/sach-hoc-ve-mong-nail-p206473673.html?spid=206473675,,,
1386,Set 24 miếng móng tay giả (R060-Y002),13900,https://tiki.vn/set-24-mieng-mong-tay-gia-r060-y002-p183482942.html?spid=183482960,,1.0,13900.0
1387,Dao Cạo Râu Tóc Chân Mày Đa Năng Bỏ Túi Cán Nhựa Giá Rẻ Kèm 10 Luỡi Cạo [ Có Video Giới Thiệu Sản Phẩm ],78000,https://tiki.vn/dao-cao-rau-toc-chan-may-da-nang-bo-tui-can-nhua-gia-re-kem-10-luoi-cao-p37032954.html?spid=112640811,,9.0,702000.0
1388,Bộ 24 móng tay giả đẹp (KM044) tặng kèm thun lò xo cột tóc màu đen tiện lợi,75000,https://tiki.vn/bo-24-mong-tay-gia-dep-km044-tang-kem-thun-lo-xo-cot-toc-mau-den-tien-loi-p88804857.html?spid=137939189,,5.0,375000.0
1389,Dao Cạo Lông Cơ Thể Nữ Kai Can Body (Gói 3 Chiếc),48732,https://tiki.vn/dao-cao-long-co-the-nu-kai-can-body-goi-3-chiec-p710277.html?spid=113398388,,9.0,438588.0
1390,Sơn móng tay Prosper Silver 16ml (sơn thường nhũ ),25700,https://tiki.vn/son-mong-tay-prosper-silver-16ml-son-thuong-nhu-p241899055.html?spid=241899105,,4.0,102800.0
1391,(Hàng mới về) Hủ xà cừ trắng dùng để trang trí móng Nail 12k/hủ,12000,https://tiki.vn/hang-moi-ve-hu-xa-cu-trang-dung-de-trang-tri-mong-nail-12k-hu-p241799255.html?spid=241799260,,,
1392,HỦ ĐỰNG KEM BODY 200G,6000,https://tiki.vn/hu-dung-kem-body-200g-p193531741.html?spid=193531744,,,
1393,Dụng Cụ Rửa và Massage Mặt Silicon Mềm Dẻo Hàn Quốc Suri tặng kèm móc khoá (Màu ngẫu nhiên)- 1 cái,59000,https://tiki.vn/dung-cu-rua-va-massage-mat-silicon-mem-deo-han-quoc-suri-tang-kem-moc-khoa-mau-ngau-nhien-1-cai-p21050640.html?spid=23948445,,46.0,2714000.0
1394,Kệ chân Nail hình Kitty Mặt Cười không ngăn kéo,156000,https://tiki.vn/ke-chan-nail-hinh-kitty-mat-cuoi-khong-ngan-keo-p143103124.html?spid=143103126,,6.0,936000.0
1395,Đai Massage Bụng Chườm Nóng Giảm Đau Khi Đến Kỳ Kinh Nguyệt,219780,https://tiki.vn/dai-massage-bung-chuom-nong-giam-dau-khi-den-ky-kinh-nguyet-p202646346.html?spid=202646347,,43.0,9450540.0
1396,Máy Massage nâng cơ mặt rung siêu âm và ánh sáng sinh học hình cá heo,450000,https://tiki.vn/may-massage-nang-co-mat-rung-sieu-am-va-anh-sang-sinh-hoc-p185974488.html?spid=185974490,,,
1397,Bút Tỉa Lông Mày Thẩm Mỹ Cao Cấp Loại dùng pin,46999,https://tiki.vn/but-tia-long-may-tham-my-cao-cap-loai-dung-pin-p138898898.html?spid=186319505,,,
1398,SĂNG MỔ 50X50CM CÓ LỖ KHÔNG LỖ TIỆT TRÙNG,3800,https://tiki.vn/sang-mo-50x50cm-co-lo-khong-lo-tiet-trung-p212358089.html?spid=212358093,-44%,,
1399,Bạt Nhuộm Tóc Chuyên Dụng Cho Salon,30000,https://tiki.vn/bat-nhuom-toc-chuyen-dung-cho-salon-p109918802.html?spid=109918805,-5%,,
1400,Máy làm săn chắc cơ GM 4 tay cầm (EMS-IV),17330000,https://tiki.vn/may-lam-san-chac-co-gm-4-tay-cam-ems-iv-p181999745.html?spid=181999746,,,
1401,"Máy nâng cơ, đẩy dưỡng chất trẻ hoá da thông minh, Nanotime BEAUTY F81E cao cấp nhất hàng chính hãng Bảo Hành 2 Năm",6500000,https://tiki.vn/may-nang-co-day-duong-chat-tre-hoa-da-thong-minh-nanotime-beauty-f81e-cao-cap-nhat-hang-chinh-hang-bao-hanh-2-nam-p225907773.html?spid=225907774,-55%,,
1402,Sáp Wax Lông Mix Sữa Dừa + Dừa Xanh Premium Siêu Bám Lông Tặng Que Gỗ HANNAH WAXING,50000,https://tiki.vn/sap-wax-long-mix-sua-dua-dua-xanh-premium-sieu-bam-long-tang-que-go-hannah-waxing-p271303620.html?spid=271303622,-19%,1.0,50000.0
1403,Bộ 24 móng tay giả nail thơi trang như hình,15000,https://tiki.vn/bo-24-mong-tay-gia-nail-thoi-trang-nhu-hinh-p86415121.html?spid=86415122,,4.0,60000.0
1404,"Nước sáng đá , chai sáng đá vinimay hỗ trợ tháo móng up",35000,https://tiki.vn/nuoc-sang-da-chai-sang-da-vinimay-ho-tro-thao-mong-up-p270756689.html?spid=270756690,,,
1405,Dao Cạo Mini Kèm 5 Lưỡi 3 Cái/Bộ Uncle Bills AG4605,59000,https://tiki.vn/dao-cao-mini-kem-5-luoi-3-cai-bo-uncle-bills-ag4605-p271072765.html?spid=271072766,,,
1406,Sticker nails - hình dán móng 3D lá xanh,19500,https://tiki.vn/sticker-nails-hinh-dan-mong-3d-la-xanh-p85698699.html?spid=85698700,,1.0,19500.0
