,title,price,link_item,discount,sales,revenue
103,1 Thùng 12 chai Nước súc miệng Dr. Muối hương vỏ chanh 500ml,205000,https://tiki.vn/1-thung-12-chai-nuoc-suc-mieng-dr-muoi-huong-vo-chanh-500ml-p71075042.html?spid=71075043,,239.0,48995000.0
104,Bọt vệ sinh phụ nữ Mây Hồng Cỏ Mềm Giảm Viêm Ngứa Chiết Xuất Thiên Nhiên Từ Trầu Không An Toàn Dịu Nhẹ Cho Cả Mẹ Bầu 150ml,170000,https://tiki.vn/bot-ve-sinh-phu-nu-may-hong-co-mem-p50253691.html?spid=50253692,-25%,448.0,76160000.0
105,Bọt vệ sinh nam giới Oniiz Dung dịch vệ sinh nam tạo bọt Amorous (Hương Đam Mê) 100ml,120000,https://tiki.vn/bot-ve-sinh-nam-gioi-oniiz-dung-dich-ve-sinh-nam-tao-bot-amorous-huong-dam-me-100ml-p186094161.html?spid=186094168,,190.0,22800000.0
106,Bộ 2 Băng vệ sinh Diana Super Night 35cm gói 12 miếng,114000,https://tiki.vn/bo-2-bang-ve-sinh-diana-super-night-35cm-goi-12-mieng-p67017420.html?spid=96925521,-8%,56.0,6384000.0
107,Kem Đánh Răng Người Lớn KAO 165g,59000,https://tiki.vn/kem-danh-rang-diet-khuan-thom-mat-kao-165g-noi-dia-nhat-ban-p11449675.html?spid=11449677,-5%,280.0,16520000.0
108,Băng vệ sinh Kleannara SooHan siêu mỏng cánh Hàn Quốc (26cm x16 miếng) + Móc khoá,95000,https://tiki.vn/bang-ve-sinh-kleannara-soohan-sieu-mong-canh-han-quoc-26cm-x16-mieng-moc-khoa-p17492255.html?spid=17492256,-2%,117.0,11115000.0
109,Hộp bông ngoáy tai Jomi kháng khuẩn 1 đầu xoắn cho người lớn 200 que,32000,https://tiki.vn/hop-bong-ngoay-tai-jomi-khang-khuan-1-dau-xoan-cho-nguoi-lon-200-que-p127729442.html?spid=127729443,-50%,247.0,7904000.0
110,Băng Vệ Sinh Diana Siêu Thấm Supernight 35Cm (12)-1902,57000,https://tiki.vn/bang-ve-sinh-diana-sieu-tham-supernight-35cm-12-1902-p21038603.html?spid=96925414,-30%,168.0,9576000.0
111,"Xịt Thơm Mát Vùng Kín Cao Cấp Femfresh Freshness Deodorant 125ml - Nhập Khẩu Anh Quốc, làm sạch thơm, mùi hương dịu nhẹ",185000,https://tiki.vn/xit-thom-mat-vung-kin-cao-cap-femfresh-freshness-deodorant-125ml-nhap-khau-anh-quoc-lam-sach-thom-mui-huong-diu-nhe-p106395561.html?spid=122559296,-46%,6.0,1110000.0
112,Bàn Chải Đánh Răng Trisa Pro Interdental,97000,https://tiki.vn/ban-chai-danh-rang-trisa-pro-interdental-p6330811.html?spid=6480455,-27%,220.0,21340000.0
113,Dung Dịch Vệ Sinh Phụ Nữ Và Nam Giới Tinh Chất Lô Hội Intimate Gel Aloe Vera Stanhome 200ml,326600,https://tiki.vn/dung-dich-ve-sinh-phu-nu-va-nam-gioi-tinh-chat-lo-hoi-intimate-gel-aloe-vera-stanhome-200ml-p217515168.html?spid=217515171,,24.0,7838400.0
114,Hộp 7 thanh sáp chỉnh nha mùi bạc hà Curaprox Ortho Wax,175000,https://tiki.vn/hop-7-thanh-sap-chinh-nha-mui-bac-ha-curaprox-ortho-wax-p8094726.html?spid=8094727,,430.0,75250000.0
115,Lấy ráy tai có đèn + kìm gắp kèm hộp sắt,51999,https://tiki.vn/lay-ray-tai-co-den-kim-gap-kem-hop-sat-p107682300.html?spid=121604811,,3.0,155997.0
116,"Kem đánh răng dược liệu Ngọc Châu ngăn ngừa nhiệt miệng, không bào mòn men răng (100g)",49000,https://tiki.vn/kem-danh-rang-duoc-lieu-ngoc-chau-100g-p180380048.html?spid=180380049,,12.0,588000.0
117,Bọt Vệ Sinh Phụ Nữ Mây Hồng Lô Hội Hương Hoa Hồng Anh Giảm Viêm Ngứa Cỏ Mềm 150ml,170000,https://tiki.vn/bot-ve-sinh-phu-nu-may-hong-lo-hoi-huong-hoa-hong-anh-giam-viem-ngua-co-mem-150ml-p77589831.html?spid=77589832,,78.0,13260000.0
118,Combo 5 in 1 Nerman-Sữa tắm gội hương nước hoa cao cấp 3in1 180g&Sữa rửa mặt tạo bọt cạo râu 2in1 Nano bạc Silver Snow 150g [,296000,https://tiki.vn/combo-5-in-1-nerman-sua-tam-goi-huong-nuoc-hoa-cao-cap-3in1-180g-sua-rua-mat-tao-bot-cao-rau-2in1-nano-bac-silver-snow-150g-p271219130.html?spid=271219131,,4.0,1184000.0
119,Dung Dịch Vệ Sinh Cho Bé Gái Từ 4 Tuổi Đến Dậy Thì Saforelle Miss 250ml,304000,https://tiki.vn/dung-dich-ve-sinh-cho-be-gai-tu-4-tuoi-den-day-thi-saforelle-miss-250ml-p207840366.html?spid=207840367,,25.0,7600000.0
120,[Sỉ] 16 Gói- Nguyên thùng Băng Vệ Sinh Kotex đêm dạng quần vừa vặn chống tràn 360 size ML (2 miếng/gói) x16 -HSD luôn mới,510000,https://tiki.vn/si-16-goi-nguyen-thung-bang-ve-sinh-kotex-dem-dang-quan-vua-van-chong-tran-360-size-ml-2-mieng-goi-x16-hsd-luon-moi-p243060615.html?spid=243060616,,5.0,2550000.0
121,Dung dịch vệ sinh phụ nữ PH Care Feminine Wash 150ml Nhật Bản - Hương bạc hà,171500,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ph-care-feminine-wash-150ml-nhat-ban-huong-bac-ha-p52289946.html?spid=53586270,,5.0,857500.0
122,Combo 2 Kem Đánh Răng Aquafresh Fresh & Minty (100ml),124000,https://tiki.vn/combo-2-kem-danh-rang-aquafresh-fresh-minty-100ml-p20808738.html?spid=20808739,,1700.0,210800000.0
123,[Quà tặng Colgate] Ly giữ nhiệt Colgate,500000,https://tiki.vn/qua-tang-colgate-ly-giu-nhiet-colgate-p271798760.html?spid=271798761,,9.0,4500000.0
124,"Combo 4 Bàn chải đánh răng Jordan Clean Between, Lông siêu mềm siêu mảnh 0.01mm",111812,https://tiki.vn/combo-4-ban-chai-danh-rang-jordan-clean-between-long-sieu-mem-sieu-manh-0-01mm-p177200181.html?spid=177200182,,66.0,7379592.0
125,"Hộp chỉ nha khoa tự động, hộp đựng tăm chỉ nha khoa mini, thiết kế lấy tăm từng que dễ dàng GD765-RutNK",19000,https://tiki.vn/hop-chi-nha-khoa-tu-dong-hop-dung-tam-chi-nha-khoa-mini-thiet-ke-lay-tam-tung-que-de-dang-gd765-rutnk-p273176684.html?spid=273176685,,6.0,114000.0
126,"Nước Súc Miệng Cai Thuốc Lá, Thuốc Lào Thanh Nghị - Hỗ trợ cai thuốc lá hiệu quả (Mẫu mới) 01 chai x 400ml",225000,https://tiki.vn/nuoc-suc-mieng-cai-thuoc-la-thuoc-lao-thanh-nghi-ho-tro-cai-thuoc-la-hieu-qua-mau-moi-01-chai-x-400ml-p22780209.html?spid=22780210,,430.0,96750000.0
127,"[CHÍNH HÃNG] Dung Dịch Rửa Vệ Sinh Evamost Giúp Sạch Khuẩn, Se Khít, Dưỡng Hồng, Thơm Quyến Rũ",245000,https://tiki.vn/chinh-hang-dung-dich-rua-ve-sinh-evamost-giup-sach-khuan-se-khit-duong-hong-thom-quyen-ru-p125487609.html?spid=161394735,,93.0,22785000.0
128,Combo 2 Hũ Bột Than Tre Nhật Bản Trắng Răng Sạch Mảng Bám Ngăn Ngừa Hôi Miệng ( Hũ 30 gram ),268000,https://tiki.vn/combo-2-hu-bot-trang-rang-nhat-ban-fobe-smile-hu-30-gram-p66685988.html?spid=66685989,,36.0,9648000.0
129,"Gel bôi phụ khoa LAVIMA- viêm phụ khoa, viêm lộ tuyến, nấm ngứa từ thảo dược Châu Âu- 20g",220000,https://tiki.vn/gel-boi-phu-khoa-thao-duoc-chau-au-lavima-20g-p44074041.html?spid=44074042,,209.0,45980000.0
130,"Tinh Chất Dưỡng Mi Misan 5ml, Dưỡng Mi Dài Và Dày, Cải Thiện Tình Trạng Mi Thưa, Dễ Gãy Rụng",359000,https://tiki.vn/tinh-chat-duong-mi-misan-5ml-duong-mi-dai-va-day-cai-thien-tinh-trang-mi-thua-de-gay-rung-p197193479.html?spid=197193480,,47.0,16873000.0
131,Dung dịch vệ sinh phụ nữ Dạ Hương (120ml),45000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-da-huong-120ml-p171574252.html?spid=171574253,,19.0,855000.0
132,Dung Dịch Vệ Sinh Giành Cho Nữ & Nam Hanayuki - Hana Soft Silk 150g Màu Xanh ( HÀNG CHÍNH HÃNG ),108000,https://tiki.vn/dung-dich-ve-sinh-gianh-cho-nu-nam-hanayuki-hana-soft-silk-150g-mau-xanh-hang-chinh-hang-p202768315.html?spid=202768316,-10%,6.0,648000.0
133,[QUÀ TẶNG KHÔNG BÁN] Tặng 2 gift 6 miếng (4 miếng hàng ngày và 2 miếng ban ngày) Glamiss Cool Extra,50000,https://tiki.vn/qua-tang-khong-ban-tang-2-gift-6-mieng-4-mieng-hang-ngay-va-2-mieng-ban-ngay-glamiss-cool-extra-p273443674.html?spid=273443675,,9.0,450000.0
134,Dung Dịch Vệ SInh Phụ Nữ Femfresh Daily Intimate Wash 250ml ( Anh Quốc),168000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-femfresh-daily-intimate-wash-250ml-anh-quoc-p52698169.html?spid=118097724,-25%,6.0,1008000.0
135,Kem đánh răng keo ong SINICARE Propolis Toothpaste 120gr,108000,https://tiki.vn/kem-danh-rang-keo-ong-sinicare-propolis-toothpaste-120ml-p198817176.html?spid=198817177,-17%,21.0,2268000.0
136,Kem đánh răng MEDIAN Dental IQ 93,45000,https://tiki.vn/kem-danh-rang-median-dental-iq-93-p42335313.html?spid=166745752,,272.0,12240000.0
137,Kem đánh răng Aquafresh Extreme Clean Whitening Action 158.7g,95000,https://tiki.vn/kem-danh-rang-aquafresh-extreme-clean-whitening-action-158-7g-p175097319.html?spid=175097322,-36%,127.0,12065000.0
138,Tăm Nước Vệ Sinh Răng Miệng Fuji master FJM-2922 - Hàng chính hãng,490000,https://tiki.vn/tam-nuoc-ve-sinh-rang-mieng-fuji-master-fjm-2922-hang-chinh-hang-p217497707.html?spid=198591035,-53%,6.0,2940000.0
139,2 Chai Dung Dịch Vệ Sinh Phụ Nữ Femfresh Soothing Wash 250ml &amp; Femfresh Daily Intimate Wash 150ml,325000,https://tiki.vn/2-dung-dich-ve-sinh-cham-soc-vung-kin-femfresh-soothing-wash-250ml-femfresh-daily-intimate-wash-150ml-p170571525.html?spid=170571527,-28%,8.0,2600000.0
140,Máy tăm nước Colgate cầm tay IPX7 trắng sáng răng,1590000,https://tiki.vn/may-tam-nuoc-colgate-cam-tay-chong-nuoc-ipx7-trang-sang-rang-p141556736.html?spid=141556740,-36%,343.0,545370000.0
141,"Men Trắng Răng Kagami Abera - Xử lý ngay mọi vết ố vàng, mảng bám, cao răng hiệu quả",199000,https://tiki.vn/men-trang-rang-kagami-abera-loai-bo-ngay-moi-vet-o-vang-mang-bam-cao-rang-hieu-qua-p192339683.html?spid=192339684,-25%,22.0,4378000.0
142,Đầu bàn chải Oral-B Vitality D12 Disney Cars - Hàng chính hãng,319000,https://tiki.vn/dau-ban-chai-oral-b-vitality-d12-disney-cars-hang-chinh-hang-p272441778.html?spid=272441780,,2.0,638000.0
143,"Bàn Chải Điện Sonic Life360 LE-BCD22A (Bản Cao Cấp) - Công nghệ sóng âm sonic, Chải Sạch Mảng Bám Tới 10 Lần, 5 chế độ thông minh, Chống Nước IPX7",390000,https://tiki.vn/ban-chai-dien-sonic-life360-le-bcd22a-p195636654.html?spid=195636662,-10%,11.0,4290000.0
144,Bộ 8 Gói Băng Vệ Sinh Kotex Style Cánh Đêm 28cm,125000,https://tiki.vn/bo-8-goi-bang-ve-sinh-kotex-style-canh-dem-28cm-p881238.html?spid=95052774,-30%,166.0,20750000.0
145,Kem Đánh Răng Colgate Optic White O2 làm trắng răng đột phá với Oxy Hoạt Tính 85g/ tuýp,118000,https://tiki.vn/kem-danh-rang-colgate-optic-white-o2-lam-trang-rang-dot-pha-voi-oxy-hoat-tinh-85g-tuyp-p171548995.html?spid=171548996,,99.0,11682000.0
146,Combo 8 Gói Băng Vệ Sinh Kotex Freedom Maxi (8 Miếng / Gói),83000,https://tiki.vn/combo-8-goi-bang-ve-sinh-kotex-freedom-maxi-8-mieng-goi-p904888.html?spid=94868982,-21%,268.0,22244000.0
147,Đầu bàn chải Oral-B Pro D100 Disney Frozen - Hàng chính Hãng,319000,https://tiki.vn/dau-ban-chai-oral-b-pro-d100-disney-frozen-hang-chinh-hang-p272441776.html?spid=272441777,-8%,5.0,1595000.0
148,Lady Care Linh Hương Dung dịch vệ sinh phụ nữ làm hồng hết thâm se khít cô bé ngăn ngừa viêm nhiễm phụ khoa 150ml Tặng nước hoa cô bé 5ml,395000,https://tiki.vn/lady-care-linh-huong-dung-dich-ve-sinh-phu-nu-lam-hong-het-tham-se-khit-co-be-giam-ngua-can-bang-do-ph-ngan-ngua-viem-nhiem-phu-khoa-150ml-p194848203.html?spid=194848204,-24%,3.0,1185000.0
149,Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Bạc Hà,149000,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-bac-ha-p74968324.html?spid=74968325,-11%,121.0,18029000.0
150,Kem Đánh Răng Aquafresh Extreme Clean Whitening Action - Phục Hồi Độ Trắng Bóng Tự Nhiên,92000,https://tiki.vn/kem-danh-rang-aquafresh-extreme-clean-whitening-action-phuc-hoi-do-trang-bong-tu-nhien-p20881422.html?spid=112695261,-54%,23.0,2116000.0
151,Bộ 2 Nước Súc Miệng Listerine Ngừa Sâu Răng Green Tea 500ml + 2 Nước Súc Miệng Diệt Khuẩn Listerine Cool Mint 500ml,380000,https://tiki.vn/bo-2-nuoc-suc-mieng-listerine-ngua-sau-rang-green-tea-500ml-2-nuoc-suc-mieng-diet-khuan-listerine-cool-mint-500ml-p215119500.html?spid=215119501,,23.0,8740000.0
152,Bàn chải điện trẻ em Oral-B Pro D100 Disney Frozen - 2 chế độ chải - Hàng chính hãng,799000,https://tiki.vn/ban-chai-dien-tre-em-oral-b-pro-d100-disney-frozen-2-che-do-chai-hang-chinh-hang-p272441782.html?spid=272441783,,3.0,2397000.0
153,Máy tăm nước cầm tay FAIRYWILL FW-5020E máy tăm nước chính hãng Mỹ vệ sinh răng miệng cao cấp Thiết kế nhỏ gọn Sạc bằng USB Dễ mang đi du lịch Hàng Chính Hãng,855000,https://tiki.vn/may-tam-nuoc-cam-tay-fairywill-fw-5020e-may-tam-nuoc-chinh-hang-my-ve-sinh-rang-mieng-cao-cap-thiet-ke-nho-gon-sac-bang-usb-de-mang-di-du-lich-hang-chinh-hang-p112106515.html?spid=112106516,,277.0,236835000.0
154,Chỉ Nha Khoa Oral-B Floss Essential Menthol (50m),59000,https://tiki.vn/chi-nha-khoa-oral-b-floss-essential-menthol-50m-p11653993.html?spid=74453290,,541.0,31919000.0
155,Máy tăm nước vệ sinh răng miệng Panasonic EW-DJ31-W451 - Hàng chính hãng,2600000,https://tiki.vn/may-tam-nuoc-ve-sinh-rang-mieng-panasonic-ew-dj31-w451-hang-chinh-hang-p262068419.html?spid=262068420,,,
156,Máy tăm nước gia đình cao cấp WaterPush 1912 - Bình siêu lớn 600ml,1399000,https://tiki.vn/ma-y-tam-nuo-c-gia-dinh-cao-ca-p-waterpush-1912-binh-sieu-lon-600ml-1-do-i-1-trong-12-tha-ng-p193151791.html?spid=193151792,,40.0,55960000.0
157,Kem đánh răng Colgate Maxfresh Bamboo Charcoal 225g kèm bàn chải lông tơ phủ than,50000,https://tiki.vn/kem-danh-rang-colgate-maxfresh-bamboo-charcoal-225g-kem-ban-chai-long-to-phu-than-p83193667.html?spid=83193668,,315.0,15750000.0
158,Bàn chải điện Halio Sonic SmartClean Electronic Toothbrush,829000,https://tiki.vn/ban-chai-dien-halio-sonic-smartclean-electronic-toothbrush-p196474303.html?spid=199541575,,23.0,19067000.0
159,Bộ sản phẩm Cốc nguyệt san beUcup Silicol y tế Wacker Đức siêu mềm và dung dịch vệ sinh beUmate 50ml,368000,https://tiki.vn/bo-san-pham-coc-nguyet-san-beucup-silicol-y-te-wacker-duc-sieu-mem-va-dung-dich-ve-sinh-beumate-50ml-p115015628.html?spid=115015629,,36.0,13248000.0
160,Combo 3 Kem đánh răng Closeup Trắng Răng Tự Nhiên Muối Biển Detox 230 g,116000,https://tiki.vn/combo-3-kem-danh-rang-closeup-trang-rang-tu-nhien-muoi-bien-detox-230-g-p105345267.html?spid=105345269,,228.0,26448000.0
161,DUNG DỊCH VỆ SINH PHỤ NỮ HANA SOFT SILK HANAYUKI,108000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-hana-soft-silk-hanayuki-p89753515.html?spid=203823933,,21.0,2268000.0
162,Kem Đánh Răng Dược Liệu Ngọc Châu Trắng Sáng 100g,46800,https://tiki.vn/kem-danh-rang-duoc-lieu-ngoc-chau-trang-sang-100g-p87165552.html?spid=106746071,,158.0,7394400.0
163,Bàn chải điện Colgate Sonic Optic White trắng sáng sóng âm,399000,https://tiki.vn/ban-chai-dien-colgate-sonic-optic-white-trang-sang-song-am-p146636370.html?spid=146636371,,279.0,111321000.0
164,tăm nước cầm tay Fairywill FW5020E,555000,https://tiki.vn/tam-nuoc-cam-tay-fairywill-fw5020e-p119063730.html?spid=272449768,,253.0,140415000.0
165,Cao dán giảm đau Salonpas 6.5cm x 4.2cm (Hộp 4 túi x 10 miếng),48000,https://tiki.vn/cao-dan-giam-dau-salonpas-6-5cm-x-4-2cm-hop-4-tui-x-10-mieng-p166803612.html?spid=166803618,-5%,136.0,6528000.0
166,Combo 3 Băng Vệ Sinh Laurier Fresh & Free Siêu Mỏng Không Cánh - 20 Miếng,112500,https://tiki.vn/combo-3-bang-ve-sinh-laurier-fresh-free-sieu-mong-khong-canh-20-mieng-p9803859.html?spid=9803860,-42%,706.0,79425000.0
167,Máy Tăm Nước Panasonic EW1513W451 - Công Nghệ Siêu Âm – 5 Mức Áp Lực Nước loại sạc điện với đầu phun chỉnh nha cho người niềng răng - Hàng Chính Hãng,2700000,https://tiki.vn/may-tam-nuoc-panasonic-ew1513w451-cong-nghe-sieu-am-5-muc-ap-luc-nuoc-loai-sac-dien-voi-dau-phun-chinh-nha-cho-nguoi-nieng-rang-hang-chinh-hang-p200867169.html?spid=201037451,,14.0,37800000.0
168,Dung dịch vệ sinh khử mùi phụ khoa nam giới SERENYS OPTIMUS - 120ml,284050,https://tiki.vn/dung-dich-ve-sinh-khu-mui-phu-khoa-nam-gioi-serenys-optimus-120ml-p108523422.html?spid=108523423,-30%,49.0,13918450.0
169,"Bàn Chải Đánh Răng Điện Người Lớn Thông Minh Enpis T2130, Công Nghệ Sóng Âm Sonic, Kháng Nước IPX7, Lông Bàn Chải DuPont Mềm Mại, Giúp Răng Luôn Sạch Và Bóng, Tích Hợp 3 Chế Độ, Dễ Dàng Sử Dụng – Hàng Chính Hãng",269000,https://tiki.vn/ban-chai-danh-rang-dien-nguoi-lon-thong-minh-enpis-cong-nghe-song-am-sonic-khang-nuoc-ipx7-long-ban-chai-dupont-mem-mai-giup-rang-luon-sach-va-bong-tich-hop-3-che-do-de-dang-su-dung-hang-chinh-hang-p172529274.html?spid=172529276,-16%,67.0,18023000.0
170,"Dung dịch Tricloacetic acid 80% Hỗ trợ loại bỏ Sùi mào gà, mụn cóc",149100,https://tiki.vn/dung-dich-tricloacetic-acid-80-ho-tro-loai-bo-sui-mao-ga-mun-coc-p271350775.html?spid=271350776,,6.0,894600.0
171,Combo 2 nước súc miệng LISTERINE 750ml và 250ml,230000,https://tiki.vn/combo-2-nuoc-suc-mieng-listerine-750ml-va-250ml-p272309953.html?spid=272309954,-3%,1.0,230000.0
172,"Kissing Spray Juicy Kiss vị Đào chai 20ml - LOLI & THE WOLF, Tặng Kèm Mút Rửa Mặt",139000,https://tiki.vn/kissing-spray-juicy-kiss-vi-dao-chai-20ml-loli-the-wolf-tang-kem-mut-rua-mat-p87378418.html?spid=87378419,-26%,68.0,9452000.0
173,"Tinh Dầu Răng Miệng Dạ Thảo Liên 5ml Thảo Dược Thiên Nhiên, Da Thao Lien Oral Essential Oil 100% natural 5ml",260000,https://tiki.vn/tinh-dau-rang-mieng-da-thao-lien-5ml-thao-duoc-thien-nhien-da-thao-lien-oral-essential-oil-100-natural-5ml-p208432546.html?spid=208432550,-46%,14.0,3640000.0
174,Nước súc miệng dạng gói Mouth Detox Nerman 10ml tiện lợi,49000,https://tiki.vn/nuoc-suc-mieng-dang-goi-mouth-detox-nerman-10ml-tien-loi-p261948048.html?spid=262465415,-8%,7.0,343000.0
175,Băng Vệ Sinh Kotex Khô Thoáng Lưới Siêu Thấm - Siêu Mỏng Cánh 8,16000,https://tiki.vn/bang-ve-sinh-kotex-kho-thoang-luoi-sieu-tham-sieu-mong-canh-8-p385769.html?spid=109191026,-21%,329.0,5264000.0
176,Tăm chải kẽ răng MEDiCARE chữ L,27500,https://tiki.vn/tam-chai-ke-rang-medicare-chu-l-p249206843.html?spid=249206849,-5%,29.0,797500.0
177,Combo 4 gói BVS Laurier siêu mỏng bảo vệ 1mm Hương Anh Đào 22.5 cm 10 miếng,134000,https://tiki.vn/combo-4-goi-bvs-laurier-sieu-mong-bao-ve-1mm-huong-anh-dao-22-5-cm-10-mieng-p213863863.html?spid=213863864,,9.0,1206000.0
178,Combo bàn chải điện Colgate Sonic Charcoal và 2 kem đánh răng Colgate Optic White O2 85g trắng răng 3 ngày,627000,https://tiki.vn/combo-ban-chai-dien-colgate-sonic-charcoal-va-2-kem-danh-rang-colgate-optic-white-o2-85g-trang-rang-3-ngay-p216475850.html?spid=216475851,-23%,12.0,7524000.0
179,Bộ 10 bàn chải đánh răng than hoạt tính- bàn chải đánh răng sợi mềm mại bảo vệ răng miệng,28903,https://tiki.vn/bo-10-ban-chai-danh-rang-than-hoat-tinh-ban-chai-danh-rang-soi-mem-mai-bao-ve-rang-mieng-p38059532.html?spid=50297082,,122.0,3526166.0
180,Băng Vệ Sinh Diana Hàng Ngày Sensi Cool fresh 20 Miếng,18000,https://tiki.vn/bang-ve-sinh-diana-hang-ngay-sensi-cool-fresh-20-mieng-p19917644.html?spid=96924631,,119.0,2142000.0
181,Bàn Chải Đánh Răng Điện Philips Sonicare HX3641/41 Chải Sạch Mảng Bám Gấp 3 Lần - Hàng Chính Hãng,1220000,https://tiki.vn/ban-chai-danh-rang-dien-philips-sonicare-hx3641-41-chai-sach-mang-bam-gap-3-lan-hang-chinh-hang-p253363954.html?spid=253363955,,7.0,8540000.0
182,"Bộ lấy ráy tai đa năng 6 món Cao cấp bằng thép không rỉ KitAcoom, hàng nhập khẩu cao cấp có hộp đựng",39999,https://tiki.vn/bo-lay-ray-tai-da-nang-6-mon-cao-cap-bang-thep-khong-ri-kitacoom-hang-nhap-khau-cao-cap-co-hop-dung-p113827043.html?spid=113827044,,254.0,10159746.0
183,"Chỉ nha khoa Dentana hương bạc hà - Vệ sinh, chăm sóc răng miệng, làm sạch mảng bám, thức ăn thừa sau ăn",26000,https://tiki.vn/chi-nha-khoa-dentana-huong-bac-ha-chi-cuon-ke-xia-rang-ve-sinh-cham-soc-rang-mieng-sau-an-p102018818.html?spid=102018820,,41.0,1066000.0
184,NƯỚC SÚC MIỆNG - CHÀ RĂNG VƯỜN TRẦU (100ml) - VietHerb,30000,https://tiki.vn/nuoc-suc-mieng-cha-rang-vuon-trau-100ml-vietherb-p100067322.html?spid=100067324,,24.0,720000.0
185,"Bột trắng răng, kem đánh răng trắng răng Eucryl Anh Quốc Giúp răng trắng sáng bền lâu - Massel Official",67000,https://tiki.vn/bo-1-bot-trang-rang-50g-3-kem-danh-rang-trang-rang-62g-eucryl-nhap-khau-anh-quoc-giup-rang-trang-sang-ben-lau-p271562896.html?spid=271562898,,68.0,4556000.0
186,"Băng Vệ Sinh Trong Chu Kỳ Blue Bleu Từ Sợi Bông Hữu Cơ Và Tinh Dầu Cây Bách Siêu Mỏng, Có Cánh (25cm)",125000,https://tiki.vn/bang-ve-sinh-trong-chu-ky-blue-bleu-tu-soi-bong-huu-co-va-tinh-dau-cay-bach-sieu-mong-co-canh-25cm-p74815607.html?spid=74815608,,12.0,1500000.0
187,"Bàn chải đánh răng điện lông mềm Enpis SS03 công nghệ sóng âm tích hợp 3 chế độ, chải sạch mảng bám, vi khuẩn - Hàng Chính Hãng",161000,https://tiki.vn/ban-chai-danh-rang-dien-long-mem-enpis-ss03-cong-nghe-song-am-tich-hop-3-che-do-chai-sach-mang-bam-vi-khuan-hang-chinh-hang-p194489911.html?spid=194489915,,32.0,5152000.0
188,Kem đánh răng dược liệu Sao Thái Dương 150g,60000,https://tiki.vn/kem-danh-rang-duoc-lieu-sao-thai-duong-150g-p131504590.html?spid=131504597,,438.0,26280000.0
