,title,price,link_item,index,discount,sales
10,Dầu gội Sophia Platium Collagen Repair Shampoo phục hồi tóc hư tổn Hàn Quốc 500ml,250.000₫,https://tiki.vn/dau-goi-sophia-platium-collagen-repair-shampoo-phuc-hoi-toc-hu-ton-han-quoc-500ml-p31687814.html?spid=31687815,11,-5%,Đã bán 111
11,Dầu xả phục hồi nuôi dưỡng chăm sóc tóc khô và hư tổn nặng Dr.FORHAIR UNOVE Deep Damage Treatment Ex,130.000₫,https://tiki.vn/dau-xa-phuc-hoi-nuoi-duong-cham-soc-toc-kho-va-hu-ton-nang-dr-forhair-unove-deep-damage-treatment-ex-p241912800.html?spid=241912803,12,-25%,Đã bán 2
12,Bộ dầu gội & xả kiểm soát dầu Moist Diane Extra Fresh & Hydrate (450ml*2),450.000₫,https://tiki.vn/bo-dau-goi-xa-kiem-soat-dau-moist-diane-extra-fresh-hydrate-450ml-2-p5846977.html?spid=5846979,13,,Đã bán 41
13,"Serum dưỡng tóc,da đầu ngăn ngừa rụng tóc Lá House Serum Hair Therapy 30ml/50ml",1.250.000₫,https://tiki.vn/serum-duong-toc-da-dau-ngan-ngua-rung-toc-la-house-serum-hair-therapy-30ml-50ml-p257844037.html?spid=257844040,14,,Đã bán 22
14,Tinh dầu dưỡng tóc Lucky Star 100ml,60.000₫,https://tiki.vn/tinh-dau-duong-toc-lucky-star-100ml-p172291277.html?spid=172291282,15,,Đã bán 1
15,Sáp vuốt tóc BY VILAIN GOLD DIGGER 30 ml,224.000₫,https://tiki.vn/sap-vuot-toc-by-vilain-gold-digger-30-ml-p273512136.html?spid=273512137,16,,
16,Xịt dưỡng 2 lớp phục hồi tóc Rrline Argan Leave in Conditioner 200ml,199.000₫,https://tiki.vn/xit-duong-2-lop-phuc-hoi-toc-rrline-argan-leave-in-conditioner-200ml-p14952685.html?spid=14952686,17,,Đã bán 2
17,Dầu gội giữ màu tóc nhuộm Wella SP System Professional Color Save Shampoo 1000ml,1.140.000₫,https://tiki.vn/dau-goi-giu-mau-toc-nhuom-wella-sp-system-professional-color-save-shampoo-1000ml-p16262261.html?spid=16262262,18,,Đã bán 19
18,"Bộ Dầu gội xả Phục hồi đa tầng nấm Truffle Weilaiya 450ml + 450ml giúp làm mềm tóc, mượt tóc",250.000₫,https://tiki.vn/bo-dau-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-450ml-450ml-giup-lam-mem-toc-muot-toc-p262075228.html?spid=262075230,19,,Đã bán 1
19,"Dầu gội đầu OGX Thick & full + biotin & collagen 385ml, cải thiện tình trạng xơ, rụng, gãy, phục hồi tóc hư tổn, bổ sung độ ẩm cho tóc đàn hồi.",207.000₫,https://tiki.vn/dau-goi-dau-ogx-thick-full-biotin-collagen-385ml-cai-thien-tinh-trang-xo-rung-gay-phuc-hoi-toc-hu-ton-bo-sung-do-am-cho-toc-dan-hoi-p103823613.html?spid=111852338,20,,Đã bán 15
20,Thuốc nhuộm tóc Garnier Olia Permanent Hair Color - 6.0 Light Brown,299.000₫,https://tiki.vn/thuoc-nhuom-toc-garnier-olia-permanent-hair-color-6-0-light-brown-p68080602.html?spid=68080603,21,,Đã bán 4
21,DẦU GỘI VOUDIOTY NOURISHING BIOTIN & COLLAGEN XANH LÁ NEW 2022 NGĂN GÃY RỤNG CHO TÓC DẦU NHỜN 1000ML (CHAI LẺ),185.250₫,https://tiki.vn/dau-goi-voudioty-nourishing-biotin-collagen-xanh-la-new-2021-ngan-gay-rung-cho-toc-dau-nhon-1000ml-chai-le-p144366442.html?spid=144366443,22,,Đã bán 17
22,Thuốc nhuộm tóc phủ bạc thảo dược Richenna Hi-Speedy Color Hàn Quốc 60g màu nâu hạt dẻ sáng,155.000₫,https://tiki.vn/thuoc-nhuom-phu-bac-richenna-mau-nau-hat-de-p15080949.html?spid=15080951,23,,Đã bán 148
23,Wax Tóc Gatsby Hard & Free_Xanh 25g,28.000₫,https://tiki.vn/wax-toc-gatsby-hard-free_xanh-25g-p272645706.html?spid=272645707,24,,
24,Dầu gội phục hồi cho tóc khô và hư tổn L'Occitane 500ml,1.070.000₫,https://tiki.vn/dau-goi-phuc-hoi-cho-toc-kho-va-hu-ton-l-occitane-500ml-p23116308.html?spid=23116309,25,,Đã bán 18
25,Bộ dầu gội xả Fanola Nutricare Restructuring cho tóc khô hư tổn chính hãng Ý,589.000₫,https://tiki.vn/bo-dau-goi-xa-fanola-nutricare-restructuring-cho-toc-kho-hu-ton-chinh-hang-y-p44262620.html?spid=44262621,26,,Đã bán 95
26,"Tinh chất dài mi mọc tóc Dr Hair Zenpali, Tặng Kèm Băng Đô Thời Trang",153.000₫,https://tiki.vn/tinh-chat-dai-mi-moc-toc-dr-hair-zenpali-tang-kem-bang-do-thoi-trang-p101585780.html?spid=101585781,27,,Đã bán 109
27,Tinh dầu dưỡng tóc OLEXRS Hairsalon phục hồi mái tóc hỗ trợ giảm rụng tóc 80ml,148.000₫,https://tiki.vn/tinh-dau-duong-toc-olexrs-hairsalon-phuc-hoi-mai-toc-ho-tro-giam-rung-toc-80ml-p252184855.html?spid=252184856,28,,Đã bán 7
28,Dầu gội đầu Thảo Mộc NATURAL HERBAL SHAMPOO,270.000₫,https://tiki.vn/dau-goi-dau-thao-moc-natural-herbal-shampoo-p76359030.html?spid=76359031,29,,Đã bán 18
29,Bigsize - Dầu gội bưởi Cocoon giúp giảm gãy rụng và làm mềm tóc 500ml,300.000₫,https://tiki.vn/bigsize-dau-goi-buoi-cocoon-giup-giam-gay-rung-va-lam-mem-toc-500ml-p263956284.html?spid=269367416,30,,Đã bán 1
30,Dầu Gội Hỗ Trợ Trị Gàu ISIS Pharma ILCAPIL KR (150ml),561.000₫,https://tiki.vn/dau-goi-tri-gau-isis-pharma-ilcapil-kr-150ml-p973586.html?spid=16175642,31,,Đã bán 27
31,Gói Dầu Gội Phủ Bạc Thảo Dược Komi Nhật Bản [Gói 25ml - Nâu Hạt Dẻ,35.000₫,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-komi-nhat-ban-goi-25ml-nau-hat-de-p145875497.html?spid=145875499,32,,Đã bán 66
32,Nước dưỡng tóc Vỏ Bưởi & Bồ Kết Herbario 100ml (pomelo peel & gleditsia hair tonic) giúp giảm rụng tóc kích thích mọc tóc nhanh,105.000₫,https://tiki.vn/nuoc-duong-toc-vo-buoi-bo-ket-herbario-100ml-pomelo-peel-gleditsia-hair-tonic-giup-giam-rung-toc-kich-thich-moc-toc-nhanh-p72516789.html?spid=72623964,33,,Đã bán 28
33,Thuốc uốn tóc đa năng Mugens Rich Volume Hàn Quốc 150ml (Dành cho tóc khoẻ và tóc thường) Tặng kèm móc khoá,145.000₫,https://tiki.vn/thuoc-uon-toc-da-nang-mugens-rich-volume-han-quoc-150ml-danh-cho-toc-khoe-va-toc-thuong-tang-kem-moc-khoa-p16997448.html?spid=16997449,34,,Đã bán 4
34,Dầu Gội Xả 2in1 Bạc Hà Mát Lạnh cho Nam PharmaAct Tonic Rinse In Shampoo (600ml),131.000₫,https://tiki.vn/dau-goi-xa-2in1-bac-ha-mat-lanh-cho-nam-pharmaact-tonic-rinse-in-shampoo-600ml-p87898776.html?spid=116273308,35,,Đã bán 16
35,Dầu Gội hỗ trợ điều trị Gàu Cho Nam Kerasys Homme Scalp Care Shampoo (550ml),185.000₫,https://tiki.vn/dau-goi-ho-tro-dieu-tri-gau-cho-nam-kerasys-homme-scalp-care-shampoo-550ml-p508375.html?spid=55513939,36,,Đã bán 14
36,Dầu gội CSMEER Argan Oil Hydra Nourishing shampoo dưỡng ẩm phục hồi siêu mượt tóc 500ml,213.750₫,https://tiki.vn/dau-goi-csmeer-argan-oil-hydra-nourishing-shampoo-duong-am-phuc-hoi-sieu-muot-toc-500ml-p50263757.html?spid=50263758,37,,
37,"Serum kích mọc và làm dày tóc Weilaiya Ginger Hair Root Nourishing Essence (5ml x 8 lọ), Tặng Kèm Combo Lược",850.000₫,https://tiki.vn/serum-kich-moc-va-lam-day-toc-weilaiya-ginger-hair-root-nourishing-essence-5ml-x-8-lo-tang-kem-combo-luoc-p101592027.html?spid=101592028,38,,Đã bán 6
38,Dầu gội chiết xuất thực vật giảm dầu giảm nhờn giảm mùi hôi cho da đầu Dr.FORHAIR Phyto Fresh Shampoo,343.000₫,https://tiki.vn/dau-goi-chie-t-xua-t-thu-c-va-t-giam-dau-nhon-mui-hoi-cho-da-dau-dr-forhair-phyto-fresh-shampoo-p203434382.html?spid=247339522,39,,Đã bán 1
39,Serum NATURE QUEEN kích thích mọc tóc Sao Thái Dương 100ml,1.170.000₫,https://tiki.vn/serum-nature-queen-kich-thich-moc-toc-sao-thai-duong-100ml-p131504719.html?spid=131504726,40,,Đã bán 4
0,Gội nhuộm phủ bạc thảo dược Richenna EZ Speedy Perfume Hair Color hương nước hoa màu nâu đen 60G,150.000₫,https://tiki.vn/thuoc-nhuom-toc-phu-bac-richenna-dang-dau-goi-huong-nuoc-hoa-mau-nau-den-60g-p68251226.html?spid=68251227,1,-21%,Đã bán 142
1,Combo 2 cặp Dầu gội xả phục hồi đa tầng nấm Truffle Weilaiya hương nước hoa - chăm sóc tóc và da đầu,1.850.000₫,https://tiki.vn/combo-2-cap-dau-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-huong-nuoc-hoa-cham-soc-toc-va-da-dau-p176185823.html?spid=176185824,2,-9%,Đã bán 5
2,BỘ DẦU GỘI XẢ TIGI BEDHEAD RECOVERY XANH PHỤC HỒI TÓC HU TỔN - HÀNG CÔNG TY,526.000₫,https://tiki.vn/bo-dau-goi-xa-tigi-bedhead-recovery-xanh-phuc-hoi-toc-hu-ton-hang-cong-ty-p172104389.html?spid=172104393,3,-5%,Đã bán 13
3,TINH DẦU VÀNG COLATIN ARGAN OIL – PHỤC HỒI TẾ BÀO GỐC VÀ KÍCH THÍCH MỌC TÓC,159.600₫,https://tiki.vn/tinh-dau-vang-colatin-argan-oil-phuc-hoi-te-bao-goc-va-kich-thich-moc-toc-p22473247.html?spid=25123144,4,-8%,Đã bán 19
4,Bộ gội xả Karseell Maca siêu mềm mượt 800 ml,627.000₫,https://tiki.vn/bo-goi-xa-karseell-maca-sieu-mem-muot-800-ml-p11121933.html?spid=35251738,5,-35%,Đã bán 33
5,Dầu Gội Phủ Bạc kella Chiết Xuất Thảo Dược Màu Đen Tự Nhiên,199.000₫,https://tiki.vn/da-u-go-i-phu-ba-c-kella-chie-t-xua-t-tha-o-duo-c-ma-u-den-tu-nhien-p210427357.html?spid=210427358,6,-62%,Đã bán 3
6,Thuốc Uốn Nhân Sâm BOSNIC 100ML,79.200₫,https://tiki.vn/thuoc-uon-nhan-sam-bosnic-100ml-p47048709.html?spid=47048710,7,-5%,Đã bán 23
7,Gel tạo kiểu tóc uốn xoăn bồng bềnh - Obsidian Curling Star 2 Swing 150ml New 2023,260.000₫,https://tiki.vn/gel-tao-kieu-toc-uon-xoan-bong-benh-obsidian-curling-star-2-swing-150ml-p23437650.html?spid=23437651,8,-5%,Đã bán 34
8,Dầu xả không chứa Silicon Salon Link (1000ml),169.000₫,https://tiki.vn/dau-xa-khong-chua-silicon-salon-link-1000ml-p79352606.html?spid=79352607,9,-5%,Đã bán 12
9,"Dầu Xả Và Dầu Gội Ogx Biotin & Collagen giúp tóc mọc khỏe mạnh, chống gãy rụng tóc 385ml/chai - QuaTangMe Extaste",193.000₫,https://tiki.vn/bo-dau-xa-va-dau-goi-ogx-biotin-collagen-385ml-p270884660.html?spid=270884664,10,-31%,Đã bán 109
10,BỘ DẦU GỘI XẢ TIGI BEDHEAD XANH ĐẬM GIMME GRIP TEXTURIZING LÀM PHỒNG TÓC 400ML*2 NEW 2022,551.000₫,https://tiki.vn/bo-dau-goi-xa-tigi-bedhead-xanh-dam-gimme-grip-texturizing-lam-phong-toc-400ml-2-new-2021-p216404841.html?spid=216404843,11,-5%,Đã bán 1
11,Bộ Dầu Gội Và Xả Phục Hồi Hư Tổn Nặng Cho Tóc RESURRECTION 970ml,912.000₫,https://tiki.vn/bo-dau-goi-va-xa-phuc-hoi-hu-ton-nang-cho-toc-resurrection-970ml-p85353355.html?spid=90331529,12,-17%,Đã bán 29
12,DẦU GỘI FANOLA NOYELLOW KHỬ VÀNG CHO TÓC TRẮNG BẠCH KIM SILVER MẪU MỚI 2022 350ml/1000ml,199.500₫,https://tiki.vn/vat-dau-goi-fanola-noyellow-khu-vang-cho-toc-trang-bach-kim-silver-mau-moi-2022-350ml-1000ml-p216401252.html?spid=216401272,13,-7%,Đã bán 8
13,Dầu gội Sạch Gàu X-Men Clean & Fresh 24h Sạch Sâu 630g,193.000₫,https://tiki.vn/dau-goi-sach-gau-x-men-clean-fresh-24h-sach-sau-630g-p129868875.html?spid=129868877,14,-5%,Đã bán 79
14,Dầu Gội Cao Cấp Làm Dày Tóc Kerasys Oriental Premium Shampoo (470ml),185.000₫,https://tiki.vn/dau-goi-cao-cap-lam-day-toc-kerasys-oriental-premium-shampoo-470ml-p508284.html?spid=2085393,15,-25%,Đã bán 76
15,"Dầu Gội Bồ Kết Vỏ Bưởi Tabaha 300ml giảm rụng, hỗ trợ mọc tóc",150.000₫,https://tiki.vn/dau-goi-bo-ket-vo-buoi-tabaha-300ml-giam-rung-ho-tro-moc-toc-p161019460.html?spid=161019461,16,-8%,Đã bán 22
16,"Dầu Gội Mọc Tóc Weilaiya Tinh Chất Gừng Tươi, Hỗ Trợ Điều Trị Rụng Tóc, Giúp Mượt Tóc, Bóng Tóc Giữ Nguyên Màu Nhuộm (400ml), Tặng Kèm Combo Lược",295.000₫,https://tiki.vn/dau-goi-moc-toc-weilaiya-tinh-chat-gung-tuoi-ho-tro-dieu-tri-rung-toc-giup-muot-toc-bong-toc-giu-nguyen-mau-nhuom-400ml-tang-kem-combo-luoc-p101591415.html?spid=103457382,17,-21%,Đã bán 5
17,Dầu Gội Nhuộm Tóc Lover's Hair Salon 4 Mahogany Brown Wellwisse 9700037 (60ml / Tuýp),357.000₫,https://tiki.vn/dau-goi-nhuom-toc-lover-s-hair-salon-4-mahogany-brown-wellwisse-9700037-60ml-tuyp-p880804.html?spid=894758,18,-26%,Đã bán 45
18,Xịt dưỡng Argan giúp dưỡng mềm và phục hồi tóc Confume Argan Treatment Hair Mist 200ml tặng móc khóa,149.000₫,https://tiki.vn/xit-duong-argan-giup-duong-mem-va-phuc-hoi-toc-confume-argan-treatment-hair-mist-200ml-tang-moc-khoa-p68832273.html?spid=68832274,19,,Đã bán 8
19,Dầu Gội Nam Kerasys Homme Deep Cleansing Cool Shampoo (550ml),195.000₫,https://tiki.vn/dau-goi-nam-kerasys-homme-deep-cleansing-cool-shampoo-550ml-p508373.html?spid=2085285,20,,Đã bán 56
20,Dầu gội thảo dược Nature Queen 100ml - Sao Thái Dương,160.000₫,https://tiki.vn/dau-goi-thao-duoc-nature-queen-100ml-sao-thai-duong-p131504861.html?spid=131504864,21,,Đã bán 32
21,Gel Tạo Kiểu Tóc Nam Gatsby Gloss - Tặng móc khoá chính hãng,75.000₫,https://tiki.vn/gel-tao-kieu-toc-nam-gatsby-gloss-tang-moc-khoa-chinh-hang-p175886379.html?spid=175886383,22,,Đã bán 41
22,Dầu gội phục hồi tóc L'oreal Serie Expert Gold Quinoa + Protein Absolut Repair Instant resurfacing shampoo 500ml,399.000₫,https://tiki.vn/da-u-go-i-phu-c-ho-i-to-c-l-oreal-serie-expert-gold-quinoa-protein-absolut-repair-instant-resurfacing-shampoo-500ml-p54490019.html?spid=66486177,23,,Đã bán 49
23,Dầu gội và xả Head & Shouders Dry Scalp Care 2in1 400ml,169.000₫,https://tiki.vn/dau-goi-va-xa-head-shouders-dry-scalp-care-2in1-400ml-p48698960.html?spid=52150442,24,,Đã bán 195
24,Cặp dầu gội gừng trắng 400ml + dầu xả gừng trắng 250ml kích mọc tóc Weilaiya Ginger,569.000₫,https://tiki.vn/cap-dau-goi-gung-trang-400ml-dau-xa-gung-trang-250ml-kich-moc-toc-weilaiya-ginger-p114459245.html?spid=114459246,25,,Đã bán 56
25,Dầu Gội Naturals By Watsons True Natural Chiết Xuất Coffee 490ml,135.000₫,https://tiki.vn/dau-goi-naturals-by-watsons-true-natural-chiet-xuat-coffee-490ml-p262667540.html?spid=262667541,26,,Đã bán 1
26,"Dầu Gội Đen Tóc/ Nâu Tóc, Phủ Bạc 100% Thảo Dược Thiên Nhiên - NHUỘM PHỦ BẠC LAVOX FLASH GRAY COVERAGE GEL 150ml",165.000₫,https://tiki.vn/nhuom-phu-bac-lavox-flash-gray-coverage-gel-150ml-dau-goi-phu-bac-100-thao-duoc-argan-olive-oil-mau-den-nau-mau-luoc-chai-voi-nhan-p200816850.html?spid=201015768,27,,Đã bán 5
27,[+Tặng mũ trùm] Dầu gội phục hồi tóc siêu mượt Nashi Argan Classic Shampoo 200ml,308.750₫,https://tiki.vn/dau-goi-phuc-hoi-toc-sieu-muot-nashi-argan-classic-shampoo-200ml-p32402885.html?spid=32402886,28,,Đã bán 81
28,Combo 3 Dầu gội nam Romano hương nước hoa Classic/ Force/ Attitude/ Gentleman 650g/chai - 4 mùi hương có sẵn,430.000₫,https://tiki.vn/combo-3-dau-goi-nam-romano-huong-nuoc-hoa-classic-force-attitude-gentleman-650g-chai-4-mui-huong-co-san-p214943343.html?spid=214943349,29,,Đã bán 61
29,Kem nhuộm màu tóc cao cấp Lavox Youth&Color L9 (Đồng Ánh Vàng Sáng),40.000₫,https://tiki.vn/kem-nhuom-mau-toc-cao-cap-lavox-youth-color-l9-dong-anh-vang-sang-p107448930.html?spid=107448931,30,,Đã bán 21
30,Dầu Xả The Body Shop Banana (250ml),309.000₫,https://tiki.vn/dau-xa-the-body-shop-banana-250ml-p1601587.html?spid=1608783,31,,Đã bán 51
31,Bộ dầu gội xả phục hồi tóc L'oreal Serie Expert Lipidium Absolut Repair Instant resurfacing 300ml,627.000₫,https://tiki.vn/bo-da-u-go-i-xa-phu-c-ho-i-to-c-l-oreal-serie-expert-lipidium-absolut-repair-instant-resurfacing-300ml-p16230828.html?spid=16230829,32,,Đã bán 32
32,Hấp ủ phục hồi cấp tốc LUJO KERATIN MASK & COLLAGEN cho mái tóc,165.000₫,https://tiki.vn/hap-u-phuc-hoi-cap-toc-lujo-keratin-mask-collagen-cho-mai-toc-p43108211.html?spid=43108212,33,,Đã bán 786
33,Thuốc ép thẳng chiết xuất thảo dược Mugens Power Straight Hàn Quốc 2x500ml tặng kèm móc khóa,329.000₫,https://tiki.vn/thuoc-ep-thang-chiet-xuat-thao-duoc-mugens-power-straight-han-quoc-2x500ml-tang-kem-moc-khoa-p38408988.html?spid=38408989,34,,Đã bán 58
34,Bộ dầu gội xả phục hồi siêu mượt tóc Masaroni Rich Biotin Collagen repair 800ml*2,490.000₫,https://tiki.vn/bo-dau-goi-xa-phuc-hoi-sieu-muot-toc-masaroni-rich-biotin-collagen-repair-shampoo-conditioner-800ml-p23485749.html?spid=23485750,35,,Đã bán 67
35,"Bộ gội xả Nấm Truffle Weilaiya phục hồi đa tầng, giúp tóc mềm mượt",535.000₫,https://tiki.vn/bo-goi-xa-nam-truffle-weilaiya-phuc-hoi-da-tang-giup-toc-mem-muot-p140229041.html?spid=142408183,36,,Đã bán 21
36,Kem tạo nếp dưỡng bóng Tigi After Party Smoothing Cream,389.000₫,https://tiki.vn/kem-tao-nep-duong-bong-tigi-after-party-smoothing-cream-p16215280.html?spid=26079920,37,,Đã bán 67
37,Dầu gội cao cấp Romano Classic cổ điển lịch lãm tóc chắc khỏe 900gr,185.000₫,https://tiki.vn/dau-goi-cao-cap-romano-classic-co-dien-lich-lam-toc-chac-khoe-900gr-p16279231.html?spid=16279232,38,,Đã bán 420
38,"Bộ dầu gội, xả giảm gãy rụng và kích thích mọc tóc KERASYS ORIENTAL C 600ml - Hàn Quốc Chính Hãng",390.000₫,https://tiki.vn/bo-dau-goi-xa-giam-gay-rung-va-kich-thich-moc-toc-kerasys-oriental-c-600ml-han-quoc-chinh-hang-p55118405.html?spid=55513987,39,,Đã bán 17
39,"Combo Gội xả phục hồi đa tầng Nấm Truffle Weilaiya và Huyết thanh mọc tóc Weilaiya - Sạch dầu, kích mọc tóc, giúp tóc mềm mượt",1.500.000₫,https://tiki.vn/combo-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-va-huyet-thanh-moc-toc-weilaiya-sach-dau-kich-moc-toc-giup-toc-mem-muot-p204207265.html?spid=204207266,40,,
0,"Dầu gội vỏ bưởi & bồ kết Herbario thảo dược 300ml phục hồi tóc, giảm gãy rụng giúp khôi phục lại mái tóc chắc khỏe đẹp thuần chay",168.750₫,https://tiki.vn/dau-goi-vo-buoi-bo-ket-herbario-thao-duoc-300ml-phuc-hoi-toc-giam-gay-rung-giup-khoi-phuc-lai-mai-toc-chac-khoe-dep-thuan-chay-p244317288.html?spid=244317289,1,-25%,
1,Bộ Dầu Gội & Xả Tạo Phồng Tigi Bed Head Gimme Grip Làm Dày Tóc - Tặng móc kháo chính hãng,526.000₫,https://tiki.vn/bo-dau-goi-va-xa-tao-phong-tigi-bed-head-gimme-grip-lam-day-toc-tang-moc-khao-chinh-hang-p169758528.html?spid=171327958,2,-9%,Đã bán 13
2,"Dầu Gội Dưỡng Mềm Tóc Nagano 250ml - Shampo Nagano 250ml - Chiết xuất hoa đậu biếc, gạo lức giúp tóc suôn mềm chắc khỏe, sự lựa chọn hoàn hảo cho mái tóc",365.000₫,https://tiki.vn/dau-goi-duong-mem-toc-nagano-ng1025-250ml-p844784.html?spid=2258375,3,-63%,
3,Dầu Xả ngăn gãy dụng tóc Pantene Pro-V Moisture Renewal 308ml - USA,145.000₫,https://tiki.vn/dau-xa-ngan-gay-dung-toc-pantene-pro-v-moisture-renewal-308ml-usa-p254405201.html?spid=254405202,4,-8%,Đã bán 4
4,Gel Tạo Kiểu Tóc DEVE Men Styling Gel Nhật Bản (230g),51.480₫,https://tiki.vn/gel-tao-kieu-toc-deve-men-styling-gel-nhat-ban-230g-p169128546.html?spid=169128549,5,-5%,Đã bán 2
5,Ép tóc mai (ép side) BRITISH M Men's Style Down Perm chuyên nghiệp cho Nam tạo kiểu đúng nếp 200g,331.200₫,https://tiki.vn/ep-toc-mai-ep-side-british-m-men-s-style-down-perm-chuyen-nghiep-cho-nam-tao-kieu-dung-nep-200g-p199022530.html?spid=199022531,6,-7%,Đã bán 9
6,Xịt dưỡng tóc hương bưởi Mugens Treatment Two Phase Hàn Quốc 250ml + Móc khóa,105.000₫,https://tiki.vn/xit-duong-toc-huong-buoi-mugens-treatment-two-phase-han-quoc-250ml-moc-khoa-p16094441.html?spid=16094442,7,-5%,Đã bán 22
7,Dầu Gội Ôliv Purité De Prôvence Nuôi Dưỡng Tóc Chắc Khỏe (650ml),169.000₫,https://tiki.vn/dau-goi-oliv-purite-de-provence-nuoi-duong-toc-chac-khoe-650ml-p699107.html?spid=114758844,8,-5%,Đã bán 20
8,Thuốc nhuộm tóc màu than chì 4.11 hương Socola 123 Chocolate Color Cream 100ml,109.250₫,https://tiki.vn/thuoc-nhuom-toc-mau-than-chi-4-11-huong-socola-123-chocolate-color-cream-100ml-p47890436.html?spid=47890437,9,-13%,Đã bán 34
9,(Vàng Gỗ Đậm) Kem Nhuộm Dưỡng Tóc Màu Thời Trang Lavox Youth&Color L7 - Dark Golden Blode,40.000₫,https://tiki.vn/vang-go-dam-kem-nhuom-duong-toc-mau-thoi-trang-lavox-youth-color-l7-dark-golden-blode-p206945073.html?spid=206945074,10,-50%,Đã bán 18
10,DẦU GỘI L'OREAL SERIE EXPERT LISS UNLIMITED PROFESSIONAL SHAMPOO SUÔN MƯỢT GIẢM XƠ RỐI NEW 500ML,427.500₫,https://tiki.vn/dau-goi-l-oreal-serie-expert-liss-unlimited-2021-professional-shampoo-suon-muot-giam-xo-roi-500ml-p137960629.html?spid=137960630,11,-19%,Đã bán 6
11,[+Tặng mũ trùm] Dầu gội dưỡng ẩm mềm mượt tóc Aurane Protein Moisturizing shampoo [Dạng can 4L],456.000₫,https://tiki.vn/dau-goi-duong-am-mem-muot-toc-aurane-protein-moisturizing-shampoo-dang-can-4l-p22987375.html?spid=22987376,12,-20%,Đã bán 93
12,Sữa dưỡng ẩm mượt tóc Galati 250ml dạng xịt tiện lợi _ Người Việt ưu tiên dùng hàng Việt,180.000₫,https://tiki.vn/sua-duong-am-muot-toc-galati-_-hang-cong-ty-p116275582.html?spid=116275586,13,-5%,Đã bán 32
13,Dầu Gội Chăm Sóc Tóc Hư Tổn Pantene - 650ML,143.000₫,https://tiki.vn/dau-goi-cham-soc-toc-hu-ton-pantene-650ml-p271951900.html?spid=271951901,14,-19%,Đã bán 2
14,Serum dưỡng tóc cải thiện 7 dấu hiệu tóc hư tổn - NNO HAIR SERUM APLICAPZ Mega We Care (hộp 15 viên),125.000₫,https://tiki.vn/tinh-chat-duong-toc-nno-hair-serum-p25887764.html?spid=25887776,15,-5%,Đã bán 62
15,Combo Dầu gội Pantene ngăn rụng tóc 650G + Dầu xả Pantene ngăn rụng tóc 650G,222.000₫,https://tiki.vn/combo-dau-goi-pantene-ngan-rung-toc-650g-dau-xa-pantene-ngan-rung-toc-650g-p74493047.html?spid=74974277,16,-10%,Đã bán 32
16,[Made in Vietnam] Dầu Xả Mềm Mượt Và Dưỡng Ẩm 50 Megumi Smooth And Moist Conditioner 250ml,137.000₫,https://tiki.vn/made-in-vietnam-dau-xa-mem-muot-va-duong-am-50-megumi-smooth-and-moist-conditioner-250ml-p270446085.html?spid=270446087,17,-32%,Đã bán 3
17,Gói Dầu Gội Phủ Bạc Thảo Dược Komi Nhật Bản [Gói 25ml - Nâu Đen,35.000₫,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-komi-nhat-ban-goi-25ml-nau-den-p145859532.html?spid=145859534,18,-5%,Đã bán 48
18,DẦU GỘI TÍM TRUNG HÒA ÁNH SẮC VÀNG DÀNH CHO TÓC TẨY LOREAL CHROMA CRÈME SHAMPOO,519.200₫,https://tiki.vn/dau-goi-tim-trung-hoa-anh-sac-vang-danh-cho-toc-tay-loreal-chroma-creme-shampoo-p249347264.html?spid=249347267,19,-5%,Đã bán 10
