,title,price,link_item,index,discount,sales
39,[PHIÊN BẢN NÂNG CẤP] Phấn Nước AprilSkin Magic Snow Cushion 3.0 SPF50+/PA+++ 15g,379.000₫,https://tiki.vn/phien-ban-nang-cap-phan-nuoc-aprilskin-magic-snow-cushion-3-0-spf50-pa-15g-p173359748.html?spid=173359750,40,,Đã bán 22
0,"Kem Dưỡng Giảm Khô, Nứt Nẻ Môi Cicaplast Levres La Roche Posay 7.5ml",310.000₫,https://tiki.vn/kem-duong-giam-kho-nut-ne-moi-cicaplast-levres-la-roche-posay-7-5ml-p25705547.html?spid=45305542,1,-26%,Đã bán 14
1,Bộ 2 Bông Phấn Khô Trang Điểm Tròn Vacosi Collection Pro-Makeup BP-01,29.000₫,https://tiki.vn/bo-2-bong-phan-kho-trang-diem-tron-vacosi-collection-pro-makeup-bp-01-p9984668.html?spid=9984669,2,-19%,Đã bán 50
2,Set Son dưỡng môi Whoo Glow Lip Balm Special Set Tặng Túi Tim,650.000₫,https://tiki.vn/set-son-duong-moi-whoo-glow-lip-balm-special-set-tang-tui-tim-p269897156.html?spid=269897157,3,-35%,Đã bán 1
3,Gương trang điểm để bàn GTD0017,65.000₫,https://tiki.vn/guong-trang-diem-de-ban-gtd0017-p54753491.html?spid=76241045,4,-1%,Đã bán 23
4,,,https://tiki.vn/kem-mo-minh-hung-p213970453.html?spid=213970455,5,-17%,
5,Chì mí kim tuyến Mira Glitter Auto Eyeliner Pen Hàn Quốc tặng kèm móc khoá,95.000₫,https://tiki.vn/chi-mi-kim-tuyen-mira-glitter-auto-eyeliner-pen-han-quoc-tang-kem-moc-khoa-p21218895.html?spid=21218899,6,,Đã bán 31
6,Bông Trang Điểm Watsons Velvet Makeup Puff,26.000₫,https://tiki.vn/bong-trang-diem-watsons-velvet-makeup-puff-p271254369.html?spid=271254370,7,-55%,Đã bán 1
7,"Hộp Đựng Cọ Mỹ Phẩm, Trang Điểm Để Bàn Tiện Dụng, Chất Liệu Nhựa Cao Cấp, Xoay 360 Độ",40.000₫,https://tiki.vn/hop-dung-co-my-pham-trang-diem-de-ban-tien-dung-chat-lieu-nhua-cao-cap-xoay-360-do-p200946069.html?spid=200946073,8,-18%,Đã bán 26
8,"Cọ đánh phấn phủ, phấn má chuyên nghiệp cán ngắn",49.500₫,https://tiki.vn/co-danh-phan-phu-phan-ma-chuyen-nghiep-can-ngan-p38444291.html?spid=48599839,9,-13%,Đã bán 17
9,,,https://tiki.vn/guong-go-xoay-360-kem-but-de-ban-trang-tri-p75320979.html?spid=75320983,10,-20%,
10,Son kẹo thuần chay Sweet Kiss Linh Hương Beauty Of Nature siêu lì ăn không trôi không chì,219.000₫,https://tiki.vn/son-keo-thuan-chay-sweet-kiss-linh-huong-beauty-of-nature-sieu-li-an-khong-troi-khong-chi-p196853196.html?spid=196853206,11,-18%,Đã bán 2
11,Bộ 10 Cọ Cao Cấp Trang Điểm Chuyên Nghiệp,268.000₫,https://tiki.vn/bo-10-co-cao-cap-trang-diem-chuyen-nghiep-p49734930.html?spid=215716659,12,-18%,Đã bán 5
12,,,https://tiki.vn/bo-co-trang-diem-fix-13-cay-hong-p177265989.html?spid=269985456,13,-50%,
13,Gương Để Bàn Mini Trang Trí Nhà Cửa Gương Soi Để Bàn Hamart Chất Lượng Cao,34.000₫,https://tiki.vn/guong-de-ban-mini-trang-tri-nha-cua-guong-soi-de-ban-hamart-chat-luong-cao-p217562348.html?spid=217562349,14,-10%,Đã bán 1
14,"Lip Smacker - Son Disney Tsum Tsum – Chuột Minnie - Lip Smacker Disney Tsum Tsum Balm – Minnie, Strawberry Lollipop by Lip Smacker",89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-chuot-minnie-lip-smacker-disney-tsum-tsum-balm-minnie-strawberry-lollipop-by-lip-smacker-p73516286.html?spid=73516287,15,-34%,Đã bán 69
15,Nhíp gắp mụn Vacosi T07 Blackhead Tweezer,74.000₫,https://tiki.vn/nhip-gap-mun-vacosi-t07-blackhead-tweezer-p51585201.html?spid=51585202,16,-41%,Đã bán 32
16,Kem Phấn Nước Trang Điểm Trong veo tự nhiên Và Dưỡng Trắng Da Phong Cách Hàn Quốc (tặng 02 lõi phấn),319.000₫,https://tiki.vn/kem-phan-nuoc-trang-diem-trong-veo-tu-nhien-va-duong-trang-da-phong-cach-han-quoc-tang-02-loi-phan-p82657221.html?spid=82657222,17,-31%,Đã bán 10
17,,,https://tiki.vn/son-duong-am-bao-ve-moi-chiet-xuat-trai-bo-mo-suri-blossom-lip-han-quoc-1-8g-tang-kem-moc-khoa-p20877184.html?spid=20877188,18,,
18,Sáp dưỡng đa năng Vaseline Pure Petroleum Jelly Original 5g,49.000₫,https://tiki.vn/sap-duong-da-nang-vaseline-pure-petroleum-jelly-original-5g-p272128842.html?spid=272128843,19,,Đã bán 2
19,Lip Smacker - Son Disney Tsum Tsum Người Tuyết Olaf - Lip Smacker Best Flavor Forever – Tsum Tsum Icy Truffle Treat Disney Lip Balm Snowman Olaf,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nguoi-tuyet-olaf-lip-smacker-best-flavor-forever-tsum-tsum-icy-truffle-treat-disney-lip-balm-snowman-olaf-p73410894.html?spid=73410895,20,,Đã bán 33
20,Lip Smacker - Son Disney Tsum Tsum Nàng Tiên Xanh Tiner Bell - Lip Smacker Disney Tsum Tsum Tinker Bell Lip Balm – Pixie Kiwi Pie,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nang-tien-xanh-tiner-bell-lip-smacker-disney-tsum-tsum-tinker-bell-lip-balm-pixie-kiwi-pie-p73522625.html?spid=73522626,21,,Đã bán 20
21,Son Kiko Powder Power Lipstick,209.000₫,https://tiki.vn/son-kiko-powder-power-lipstick-p70509447.html?spid=70509453,22,,Đã bán 27
22,Chì mày vặn 1 ầầu Camelo,70.000₫,https://tiki.vn/chi-may-van-1-aau-camelo-p129767215.html?spid=129767225,23,,Đã bán 18
23,Mút Trang Điểm Mini Đeo Ngón Tay Dễ Dàng MakeUp,5.500₫,https://tiki.vn/mut-trang-diem-mini-deo-ngon-tay-de-dang-makeup-p201677252.html?spid=201677256,24,,Đã bán 19
24,Bộ 3 nhíp nhổ lông mày bằng thép không gỉ đầu thẳng + xiên + dẹt tiện dụng,95.000₫,https://tiki.vn/bo-3-nhip-nho-long-may-bang-thep-khong-gi-dau-thang-xien-det-tien-dung-p137253709.html?spid=137253710,25,,Đã bán 25
25,,,https://tiki.vn/keo-tia-long-may-tang-kem-luoc-chai-long-may-dung-thay-the-miliken-nl-3022-p17464338.html?spid=17464339,26,,
26,Phấn Phủ Dạng Nén Siêu Mịn VACCI (15g),508.000₫,https://tiki.vn/phan-phu-dang-nen-sieu-min-vacci-15g-p999743.html?spid=47266745,27,,Đã bán 2
27,Dao cạo tỉa lông mày,9.000₫,https://tiki.vn/dao-cao-tia-long-may-p262517523.html?spid=262517533,28,,Đã bán 6
28,Bộ Cọ Trang Điểm BH COSMETICS Fairy Lights Brush Set 11 Piece Set With Holde,359.000₫,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-fairy-lights-brush-set-11-piece-set-with-holde-p271378497.html?spid=271378503,29,,Đã bán 1
29,"Bộ 3 cây tỉa lông mày, hỗ trợ định hình lông mày, tay cầm nhựa cứng chắc chắn, dễ sử dụng - Doni - DOPK350",28.000₫,https://tiki.vn/bo-3-cay-tia-long-may-ho-tro-dinh-hinh-long-may-tay-cam-nhua-cung-chac-chan-de-su-dung-doni-dopk350-p253689601.html?spid=253689602,30,,Đã bán 3
30,,,https://tiki.vn/kem-nen-phuc-hoi-lan-da-trang-sang-tu-te-bao-goc-amp-vitamin-revitalizing-c-stem-cell-bb-cream-p184085298.html?spid=184085299,31,,
31,NGUYÊN CUỘN MIẾNG DÁN KÍCH MÍ DẠNG LƯỚI,28.000₫,https://tiki.vn/nguyen-cuon-mieng-dan-kich-mi-dang-luoi-p173517672.html?spid=173517673,32,,Đã bán 3
32,Bộ đôi son kem lì mỏng mịn mềm môi City At Night C02 Sexy Red + C04 Hot Cherry,539.000₫,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c02-sexy-red-c04-hot-cherry-p249774705.html?spid=249774706,33,,Đã bán 2
33,Set son Belips 5 thỏi - Bộ quà tặng yêu thương,1.066.000₫,https://tiki.vn/set-son-belips-5-thoi-bo-qua-tang-yeu-thuong-nhan-dip-20-10-p35267149.html?spid=48721594,34,,Đã bán 44
34,Phấn Nụ Ngăn Ngừa Mụn Bà Tùng (15g),130.000₫,https://tiki.vn/phan-nu-ngan-ngu-a-mu-n-ba-tu-ng-15g-p51285964.html?spid=51285965,35,,Đã bán 41
35,,,https://tiki.vn/mi-dan-cuon-p162149582.html?spid=162149584,36,,
36,"[Kháng nước, 0% khô môi] Son Kem Bơ Lì Bền màu 8H, Làm Mờ Rãnh Môi GUO 5g",199.000₫,https://tiki.vn/khang-nuoc-0-kho-moi-son-kem-bo-li-ben-mau-8h-lam-mo-ranh-moi-guo-5g-p210418554.html?spid=210418564,37,,Đã bán 1
37,"Gel kẻ mày bền màu, lâu trôi Amc Brow Liner (2g) INGLOT",385.000₫,https://tiki.vn/gel-ke-may-ben-mau-lau-troi-amc-brow-liner-inglot-2g-p42703742.html?spid=42703744,38,,Đã bán 2
38,"Hộp cọ trang điểm , gồm 12 món phụ kiện làm đẹp cho chị em",68.010₫,https://tiki.vn/hop-co-trang-diem-nake-3-gom-12-mon-phu-kien-lam-dep-cho-chi-em-p213998757.html?spid=262042293,39,,Đã bán 1
39,set 4 mút trứng 80k,34.288₫,https://tiki.vn/set-4-mut-trung-80k-p151424898.html?spid=194816300,40,,Đã bán 7
0,Kệ Mỹ Phẩm Mini Để Đồ Trang Điểm Có Kèm Gương Tai Mèo Dễ Thương,89.000₫,https://tiki.vn/ke-my-pham-mini-de-do-trang-diem-co-kem-guong-tai-meo-de-thuong-p134559677.html?spid=175157209,1,-53%,Đã bán 1
1,Dao Cạo Lông Mày Cán Gập Nữ Kai Razor 12433 (Combo Dao Cạo Và Set 24mL),42.000₫,https://tiki.vn/dao-cao-long-may-can-gap-nu-kai-razor-12433-set-3-cay-p262817095.html?spid=262817096,2,-13%,Đã bán 1
2,Son Dưỡng Môi Chống Khô Nứt Nẻ SPF15 PALMER'S - Hương Ca Cao (4g),115.000₫,https://tiki.vn/son-duong-moi-chong-kho-nut-ne-spf15-palmer-s-huong-ca-cao-4g-p420924.html?spid=142776565,3,-18%,Đã bán 4
3,Cọ Phủ Phấn Trang Điểm Với Lông Siêu Mềm Thiết Kế Sang Trọng Tặng Kèm 1 Vỉ 10 Kẹp Tăm Như Hình,115.000₫,https://tiki.vn/co-phu-phan-trang-diem-voi-long-sieu-mem-thiet-ke-sang-trong-tang-kem-1-vi-10-kep-tam-nhu-hinh-p51349904.html?spid=68120089,4,-30%,Đã bán 1
4,,,https://tiki.vn/may-uon-mi-dien-cao-cap-uon-cong-long-mi-tu-nhien-dinh-hinh-lau-dai-bang-nhiet-co-cong-sac-usb-p247819172.html?spid=248877661,5,-18%,
5,Gương soi trang điểm để bàn cao cấp xoay được 360 độ tiện dụng chất liệu gỗ ép chắc chắn kích thước 17 x 22 cm - Gương gỗ để bàn Trang Điểm,85.000₫,https://tiki.vn/guong-soi-trang-diem-de-ban-cao-cap-xoay-duoc-360-do-tien-dung-chat-lieu-go-ep-chac-chan-p54354031.html?spid=76021739,6,-20%,Đã bán 23
6,"Mascara Clio Chống Nước Chuốt Mi Giữ Cong, Dài Dày Mi Chống Trôi Clio Kill Lash Superproof Mascara 7g",218.000₫,https://tiki.vn/mascara-clio-chong-nuoc-chuot-mi-giu-cong-dai-day-mi-chong-troi-clio-kill-lash-superproof-mascara-7g-p273312500.html?spid=273312502,7,-18%,Đã bán 1
7,XÀ PHÒNG GẠO SỮA THÁI LAN,99.999₫,https://tiki.vn/xa-phong-gao-sua-thai-lan-p155243076.html?spid=155243077,8,-21%,Đã bán 2
8,Lip Smacker - Son Disney Emoji – Belle Người Đẹp Và Quái Vật - Lip Smacker Disney Emoji Lip Balm – Belle – Last Rose Petal,89.000₫,https://tiki.vn/lip-smacker-son-disney-emoji-belle-nguoi-dep-va-quai-vat-lip-smacker-disney-emoji-lip-balm-belle-last-rose-petal-p73527134.html?spid=73527135,9,-30%,Đã bán 30
9,,,https://tiki.vn/dung-cu-chai-may-mi-chai-sap-dinh-hinh-chan-may-chuyen-dung-cho-makeup-chuyen-nghiep-hity-beauty-p271446547.html?spid=271446548,10,-12%,
10,Bông tẩy trang Sweet Sense - 100% bông tự nhiên - Hàng Ba Lan,29.000₫,https://tiki.vn/bong-tay-trang-sweet-sense-100-bong-tu-nhien-hang-ba-lan-p204318283.html?spid=204318290,11,-40%,Đã bán 2
11,Bộ 6 cái nhíp bằng thép chống tĩnh điện ESD,48.300₫,https://tiki.vn/bo-6-cai-nhip-bang-thep-chong-tinh-dien-esd-p90852407.html?spid=114677931,12,-37%,Đã bán 6
12,,,https://tiki.vn/khuon-ve-long-may-nhieu-dang-han-quoc-p25539928.html?spid=33505299,13,,
13,Chì môi 2 đầu Camelo,103.000₫,https://tiki.vn/chi-moi-2-dau-camelo-p128277711.html?spid=128277719,14,-34%,Đã bán 3
14,Dao Cạo Lông Mày Kai Can Eyebrow (Gói 3 Chiếc),54.777₫,https://tiki.vn/dao-cao-long-may-kai-can-eyebrow-goi-3-chiec-p710279.html?spid=15363695,15,-49%,Đã bán 44
15,Lip Smacker - Son Siêu Anh Hùng Marvel – Đội trưởng Mỹ Captain America - Marvel Super Hero Captain America Lip Balm,89.000₫,https://tiki.vn/son-sieu-anh-hung-marvel-doi-truong-my-captain-america-marvel-super-hero-captain-america-lip-balm-p48546744.html?spid=73577956,16,,Đã bán 22
16,"Set 03 chiếc dao cạo mặt Kai Pretty, lưỡi bằng thép không gỉ tráng mạ phủ 2 lớp titanium sắc bén và bền bỉ - nội địa Nhật Bản",68.500₫,https://tiki.vn/set-03-chiec-dao-cao-mat-kai-pretty-luoi-bang-thep-khong-gi-trang-ma-phu-2-lop-titanium-sac-ben-va-ben-bi-noi-dia-nhat-ban-p140374819.html?spid=140374820,17,,Đã bán 4
17,,,https://tiki.vn/xit-thom-mem-quan-ao-chong-tinh-dien-rich-perfume-spray-han-quoc-80ml-p204318171.html?spid=204318179,18,,
18,"nhíp tự gắn mi,nhổ lông nách,nhổ tóc sâu...nhíp đa năng",20.000₫,https://tiki.vn/nhip-tu-gan-mi-nho-long-nach-nho-toc-sau-nhip-da-nang-p150253013.html?spid=194188428,19,,Đã bán 1
19,Bảng che khuyết điểm mac studio fix conceal and correct light,850.000₫,https://tiki.vn/bang-che-khuyet-diem-mac-studio-fix-conceal-and-correct-light-p270822836.html?spid=270822837,20,,Đã bán 2
20,BÔNG PHẤN VACOSI KHÔ VUÔNG PRO (BỊCH 1 CÁI) - PK01,24.000₫,https://tiki.vn/bong-phan-vacosi-kho-vuong-pro-bich-1-cai-pk01-p49918313.html?spid=50712144,21,,Đã bán 3
21,Lip Smacker - Son Disney Tsum Tsum Công Chúa Tuyết Elsa - Lip Smacker Disney Tsum Tsum Balm – Elsa Icy Snow Queen,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-cong-chua-tuyet-elsa-lip-smacker-disney-tsum-tsum-balm-elsa-icy-snow-queen-p73428978.html?spid=73428980,22,,Đã bán 75
22,"Mút trang điểm hộp nhựa khô, cực mềm mịn cao cấp cho Makeup chuyên nghiệp, cá nhân - Hity Beauty",100.000₫,https://tiki.vn/mut-trang-diem-hop-nhua-kho-cuc-mem-min-cao-cap-cho-makeup-chuyen-nghiep-ca-nhan-hity-beauty-p271445544.html?spid=271445548,23,,Đã bán 1
23,Kẹp mi góc Multi-functinal Eyelash Curler bấm mi ngắn - Hity Beauty,90.000₫,https://tiki.vn/kep-mi-goc-multi-functinal-eyelash-curler-bam-mi-ngan-hity-beauty-p271464846.html?spid=271464849,24,,Đã bán 3
24,Dao Cạo Lông Mày Cán Dài Kai Pretty 01628-GA0053 (Set 3 cây),69.000₫,https://tiki.vn/dao-cao-long-mat-kai-00-162-p7541263.html?spid=7541265,25,,Đã bán 29
25,,,https://tiki.vn/mut-tron-tan-kem-nen-phan-nuoc-bb-cushion-han-quoc-p203992322.html?spid=203992323,26,,
26,Set Phấn Phủ Whoo Gongjinhyang Mi Luxury Glow Pressed Powder Special Set,1.400.000₫,https://tiki.vn/set-phan-phu-whoo-gongjinhyang-mi-luxury-glow-pressed-powder-special-set-p270116466.html?spid=270116467,27,,Đã bán 2
27,"MASCARA DẦU CASTOR DƯỠNG MI, MÀY ( MASCARA CASTOR OIL )",30.000₫,https://tiki.vn/mascara-dau-castor-duong-mi-may-mascara-castor-oil-p92945230.html?spid=92945231,28,,Đã bán 41
28,Tinh Chất Dưỡng Dài Và Khoẻ Làn Mi Kissme Heroine Make Watering Eyelash Serum Mẫu Mới ( 5.5g),215.000₫,https://tiki.vn/tinh-chat-duong-dai-va-khoe-lan-mi-kissme-heroine-make-watering-eyelash-serum-mau-moi-5-5g-p262731009.html?spid=262731010,29,,Đã bán 10
29,SON KEM LÌ VACOSI MATTE INK MỊN MÔI PHIÊN BẢN UNIVERSE,228.000₫,https://tiki.vn/son-kem-li-vacosi-matte-ink-min-moi-phien-ban-universe-p271610595.html?spid=271610601,30,,Đã bán 1
30,,,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-signature-rose-gold-13-cay-full-box-p271379764.html?spid=271379765,31,,
31,Bút kẻ mắt dạng lỏng không lem không trôi NOVO thiết kế vân kim cương,75.000₫,https://tiki.vn/but-ke-mat-dang-long-khong-lem-khong-troi-novo-thiet-ke-van-kim-cuong-p188728812.html?spid=188728816,32,,Đã bán 41
32,Kem đánh răng cho người hút thuốc Zact Lion Plus Hàn Quốc 140g,95.000₫,https://tiki.vn/kem-danh-rang-cho-nguoi-hut-thuoc-zact-lion-plus-han-quoc-140g-p204318536.html?spid=204318540,33,,Đã bán 15
33,GƯƠNG TRANG ĐIỂM ĐỂ BÀN CÓ ĐÈN LED CẢM ỨNG CAO CẤP KHÔNG CẦN PIN-3 CHẾ ĐỘ ÁNH SÁNG,79.000₫,https://tiki.vn/guong-trang-diem-de-ban-co-den-led-cam-ung-cao-cap-khong-can-pin-3-che-do-anh-sang-p111199094.html?spid=206846090,34,,Đã bán 3
34,Son xăm Berrisom My Lip Tink Pack màu soft pink,189.000₫,https://tiki.vn/son-xam-berrisom-my-lip-tink-pack-mau-soft-pink-p109787974.html?spid=109787982,35,,Đã bán 18
35,,,https://tiki.vn/but-chi-kem-ke-mi-mat-chong-troi-nuoc-loi-min-mau-nau-tu-nhien-01-phien-ban-2023-p262887602.html?spid=262887603,36,,
36,Combo làm sạch da chết & mềm môi Cocoon,139.000₫,https://tiki.vn/combo-loai-bo-da-chet-lam-mem-moi-cocoon-p124148009.html?spid=124148010,37,,Đã bán 15
37,Bộ đôi son kem lì mỏng mịn mềm môi City At Night C01 Muse Orange + C02 Sexy Red,539.000₫,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c01-muse-orange-c02-sexy-red-p249771719.html?spid=249771720,38,,Đã bán 7
38,Kéo Tỉa Lông Mũi Lông Mày Thép Không Gỉ (Đầu Nhọn / Đầu Tròn),20.000₫,https://tiki.vn/keo-tia-long-mui-long-may-thep-khong-gi-dau-nhon-dau-tron-p192848686.html?spid=192848687,39,,Đã bán 4
39,gương để bàn 2 mặt cực đẹp,24.000₫,https://tiki.vn/guong-de-ban-2-mat-cuc-dep-p101182501.html?spid=150860378,40,,Đã bán 13
0,Chì Mày Xé Mira Aroma Natural 3D Eyebrow Pencil C551,26.000₫,https://tiki.vn/chi-may-xe-mira-aroma-natural-3d-eyebrow-pencil-c551-p271158108.html?spid=271158112,1,-43%,Đã bán 12
1,"[MAYBELLINE NEW YORK] Bút Kẻ Mắt Nước Siêu Sắc Mảnh, Không Lem Trôi Hyper Sharp Liner Extreme 0.4g",165.000₫,https://tiki.vn/maybelline-new-york-but-ke-mat-nuoc-sieu-sac-manh-khong-lem-troi-hyper-sharp-liner-extreme-0-4g-p253219922.html?spid=253219926,2,,Đã bán 14
2,"Son dưỡng môi DHC Lip Cream 1,5g, dưỡng ẩm, làm mềm môi, ngừa thâm môi",160.000₫,https://tiki.vn/son-duong-moi-dhc-lip-cream-1-5g-duong-am-lam-mem-moi-ngua-tham-moi-p174216239.html?spid=174216240,3,-17%,Đã bán 3
3,"Dán kích mí lưới Keli thoáng khí, mí tự nhiên dán mắt trong suốt - Hity Beauty",35.000₫,https://tiki.vn/dan-kich-mi-luoi-keli-thoang-khi-mi-tu-nhien-dan-mat-trong-suot-hity-beauty-p271445498.html?spid=271445504,4,,Đã bán 1
4,,,https://tiki.vn/bbcream-skinlovers-che-khuyet-diem-3-trong-1-40ml-p262053945.html?spid=262053948,5,-15%,
5,"Gương Trang Điểm Gấp Gọn Có Đèn LED Để Bàn, hiện đại, gấp gọn gàng, sang trọng, tiện lợi, chất lượng tốt",68.000₫,https://tiki.vn/guong-trang-diem-gap-gon-co-den-led-de-ban-hien-dai-gap-gon-gang-sang-trong-tien-loi-chat-luong-tot-p136117901.html?spid=136117906,6,-15%,Đã bán 4
6,"Mascara vỏ bưởi dưỡng mi mọc nhanh dài mượt từ tinh chất vỏ bưởi và castor 8,5ml",55.000₫,https://tiki.vn/mascara-vo-buoi-duong-mi-moc-nhanh-dai-muot-tu-tinh-chat-vo-buoi-va-castor-8-5ml-p249789487.html?spid=249789489,7,-25%,Đã bán 1
7,Bút Kích Mí Tiện Dụng Thần Thánh,19.000₫,https://tiki.vn/but-kich-mi-tien-dung-than-thanh-p249737813.html?spid=249737814,8,-15%,Đã bán 5
8,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g No.3 Soft Brown tặng kèm móc khoá,109.000₫,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-no-3-soft-brown-tang-kem-moc-khoa-p20243639.html?spid=25172349,9,-20%,Đã bán 17
9,,,https://tiki.vn/keo-dan-mi-vacosi-eyelash-3d-adhesive-p273681440.html?spid=123202295,10,-50%,
10,Chổi đánh kem nền Sidumi - SDM E7 -12,98.000₫,https://tiki.vn/choi-danh-kem-nen-sidumi-sdm-e7-12-p140443736.html?spid=140443737,11,-10%,Đã bán 3
11,Tấm chống dính chịu nhiệt Teflon 50cm x 70cm,79.000₫,https://tiki.vn/tam-chong-dinh-chiu-nhiet-teflon-p263698491.html?spid=263698492,12,-10%,Đã bán 1
12,,,https://tiki.vn/bam-mi-cao-cap-co-rang-thua-bang-thep-giup-mi-toi-tu-nhien-tien-loi-danh-cho-makeup-chuyen-nghiep-hity-beauty-p271446964.html?spid=271446965,13,,
13,[LÕI CUSHION] Phấn nước đa năng 3 trong 1 KEILEI - 3 in 1 Radiance Cushion KEILEI,480.000₫,https://tiki.vn/loi-cushion-phan-nuoc-da-nang-3-trong-1-keilei-3-in-1-radiance-cushion-keilei-p215077373.html?spid=215077377,14,,Đã bán 1
14,Bông Phấn Đánh Kem Nền Thông Minh(Màu ngẫu nhiên),85.000₫,https://tiki.vn/bong-phan-danh-kem-nen-thong-minh-mau-ngau-nhien-p54414146.html?spid=69884461,15,,Đã bán 14
15,Chì mí kết hợp chì mày siêu tiết kiệm MiraCulous Hàn Quốc tặng kèm móc khoá,79.000₫,https://tiki.vn/chi-mi-ket-hop-chi-may-sieu-tiet-kiem-miraculous-han-quoc-tang-kem-moc-khoa-p21012055.html?spid=21012065,16,,Đã bán 40
16,Bút kẻ mắt nước lâu trôi 3ina 900 The 24h Pen Eyeliner 1.2ml (Bill Anh),199.000₫,https://tiki.vn/but-ke-mat-nuoc-lau-troi-3ina-900-the-24h-pen-eyeliner-1-2ml-bill-anh-p240125127.html?spid=240125129,17,,Đã bán 1
17,,,https://tiki.vn/bo-6-cay-co-trang-diem-mat-chuyen-nghiep-danh-cho-makeup-hity-beauty-p271455128.html?spid=271455129,18,,
18,Dụng cụ bấm mi HIDATI INOX cho hàng mi cong dài lâu Cán Đen - Kẹp Bấm Mi cao cấp nhỏ gọn tiện dụng dễ dàng mang theo,35.000₫,https://tiki.vn/dung-cu-bam-mi-hidati-inox-cho-hang-mi-cong-dai-lau-can-den-kep-bam-mi-cao-cap-nho-gon-tien-dung-de-dang-mang-theo-p252099904.html?spid=252099905,19,,Đã bán 1
19,"Ống đựng cọ trang điểm kim cương - Hộp đựng đồ make up khung kim loại siêu bền, bên ngoài đính đá màu độc đáo để bàn gọn gàng - Sắp xếp bàn trang điểm thêm xinh",95.000₫,https://tiki.vn/ong-dung-co-trang-diem-kim-cuong-hop-dung-do-make-up-khung-kim-loai-sieu-ben-ben-ngoai-dinh-da-mau-doc-dao-de-ban-gon-gang-sap-xep-ban-trang-diem-them-xinh-p180596564.html?spid=271121814,20,,
20,"Bông đánh phấn phủ, phấn bột, phấn má Miniso",75.000₫,https://tiki.vn/bong-danh-phan-phu-phan-bot-phan-ma-miniso-p58694371.html?spid=69884317,21,,Đã bán 2
21,I38 Chuốt mi IASO Attractive Mascara (Curling),416.500₫,https://tiki.vn/i38-chuot-mi-iaso-attractive-mascara-curling-p262891623.html?spid=262891624,22,,Đã bán 1
22,[Made in Korea] Kem Lót Nâng Tông Laneige Skin Veil Base,721.000₫,https://tiki.vn/made-in-korea-kem-lot-nang-tong-laneige-skin-veil-base-p272113569.html?spid=272113576,23,,Đã bán 14
