,title,price,link_item,index,discount,sales
11,Sữa Tắm Sạch Sâu Kháng Khuẩn Năng Động Kháng Khuẩn Biore Guard 220g,35.000₫,https://tiki.vn/sua-tam-sach-sau-khang-khuan-nang-dong-khang-khuan-biore-guard-220g-p52253315.html?spid=52253316,12,-42%,Đã bán 60
12,,,https://tiki.vn/lan-khu-mui-dove-radiant-care-deodorant-serum-3-niacinamide-10x-collagen-45ml-p270139770.html?spid=270139771,13,-20%,
13,"Mỡ Trăn N'store Nguyên Chất Triệt Lông Vĩnh Viễn, Giảm Bỏng Da, Dưỡng Da, Ngăn Ngừa Rạn Nứt Da (1 Chai 100ML)",63.000₫,https://tiki.vn/mo-tran-n-store-triet-long-giam-bong-da-duong-da-ngan-ngua-ran-nut-da-chai-100ml-p36385805.html?spid=51667759,14,-20%,Đã bán 68
14,"Xịt muối biển Sterimar cá heo nội địa Pháp 100ml giúp thông mũi, chống sưng đỏ",220.000₫,https://tiki.vn/xit-muoi-bien-sterimar-ca-heo-noi-dia-phap-100ml-giup-thong-mui-chong-sung-do-p263390860.html?spid=263390862,15,-5%,Đã bán 5
15,Sáp khử mùi Old Spice Bearglove 73g - USA,144.000₫,https://tiki.vn/sap-khu-mui-old-spice-bearglove-73g-usa-p184245975.html?spid=184245976,16,,Đã bán 52
16,Sữa Tắm Dưỡng Ẩm Hương Nước Hoa ADIVA Day Dreamer 400ml,329.000₫,https://tiki.vn/sua-tam-duong-am-huong-nuoc-hoa-adiva-day-dreamer-400ml-chai-p161253315.html?spid=161253316,17,-6%,Đã bán 15
17,,,https://tiki.vn/dau-bac-ha-bach-huong-trang-15ml-chai-xit-p190529620.html?spid=192009818,18,,
18,Sinh Dược-Xà Phòng(Xà Bông) sinh dược Organic hữu cơ thảo mộc tự nhiên soap handmad sạch khuẩn ngăn ngừa mụn lưng mặt hôi nách viêm nang lông xà bông cục thảo dược thiên nhiên,33.100₫,https://tiki.vn/sinh-duoc-xa-phong-xa-bong-sinh-duoc-organic-huu-co-thao-moc-tu-nhien-soap-handmad-sach-khuan-ngan-ngua-mun-lung-mat-hoi-nach-viem-nang-long-xa-bong-cuc-thao-duoc-thien-nhien-p79007527.html?spid=144365896,19,,Đã bán 245
19,Lăn khử mùi Old Spice High Edurance Pure Sport 85g,120.000₫,https://tiki.vn/lan-khu-mui-old-spice-high-edurance-pure-sport-85g-p15448176.html?spid=103223998,20,,Đã bán 191
20,Lăn Ngăn Mùi NIVEA Dưỡng Sáng Da 8 Super Food | Vitamin C (50 ml),87.000₫,https://tiki.vn/lan-ngan-mui-nivea-duong-sang-da-8-super-food-vitamin-c-50-ml-p214085817.html?spid=214085825,21,,Đã bán 7
21,Bộ Ủ Nóng Tan Mỡ SLIMMING BODY 2 Cải tiến hỗ trợ giảm mỡ Bụng - Đùi Hiệu Quả,864.000₫,https://tiki.vn/bo-u-nong-tan-mo-slimming-body-2-ho-tro-giam-mo-bung-dui-hieu-qua-p2121379.html?spid=2121381,22,,Đã bán 556
22,KEM DƯỠNG TRẮNG DA BODY CARYOPHY GLASS SKIN 3 IN 1 300G,650.000₫,https://tiki.vn/kem-duong-trang-da-body-caryophy-glass-skin-3-in-1-300g-p80736819.html?spid=80736820,23,,Đã bán 93
23,Tinh chất chống nắng NIVEA VITAMIN C&E Dưỡng da sáng khỏe SPF50 PA+++ (30ml) - 98318,108.000₫,https://tiki.vn/tinh-chat-chong-nang-nivea-vitamin-c-e-duong-da-sang-khoe-spf50-pa-30ml-98318-p173865646.html?spid=173865647,24,,Đã bán 82
24,Bộ sản phẩm tan mỡ bụng an toàn và hiệu quả Truesky gồm 1 kem tan mỡ bụng quế gừng 100g + 1 đại nịt bụng quấn nóng,149.000₫,https://tiki.vn/bo-san-pham-tan-mo-bung-an-toan-va-hieu-qua-truesky-gom-1-kem-tan-mo-bung-que-gung-100g---1-dai-nit-bung-quan-nong-p48209944.html?spid=48209945,25,,Đã bán 2.1k
25,,,https://tiki.vn/nuoc-rua-tay-sat-khuan-fuwa3e-huu-co-mui-tinh-dau-quyt-tu-che-pham-enzyme-sinh-hoc-3-8l-p137751558.html?spid=137751559,26,,
26,Bông Tắm,18.000₫,https://tiki.vn/bong-tam-p145626650.html?spid=145626651,27,,Đã bán 220
27,Nước Rửa Tay Lifebuoy Dưỡng Ẩm Bảo Vệ Khỏi 99.9% Vi Khuẩn Gây Bệnh Với Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên Chai 450g,66.000₫,https://tiki.vn/nuoc-rua-tay-lifebuoy-duong-am-bao-ve-khoi-99-9-vi-khuan-gay-benh-voi-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-chai-450g-p460403.html?spid=105231123,28,,Đã bán 80
28,"Dầu chăm sóc da giúp cải thiện rạn da, mờ sẹo và đều màu da - BIO-OIL SKINCARE OIL (chai 125ml)",325.000₫,https://tiki.vn/chinh-hang-bio-oil-skincare-oil-125ml-chai-125ml-dau-cham-soc-da-bio-oil-giup-giam-ran-da-mo-seo-deu-mau-da-p180226023.html?spid=180226024,29,,Đã bán 171
29,Lăn Khử Mùi Hằng Ngày Etiaxil Deodorant Anti-Transpirant 48h Roll-On Peaux Sensibles (50ml) + Tặng 1 Móc Khóa Nhựa 2 Mặt,249.000₫,https://tiki.vn/lan-khu-mui-hang-ngay-etiaxil-deodorant-anti-transpirant-48h-roll-on-peaux-sensibles-50ml-tang-1-moc-khoa-nhua-2-mat-p59161592.html?spid=59161593,30,,Đã bán 121
30,,,https://tiki.vn/kem-tre-hoa-lam-hong-vung-kin-gigawhite-v1-tu-nuwhite-mibiti-prudente-5ml-p73855531.html?spid=73855532,31,,
31,Kem chống nắng nâng tông SPF 50+ tuýp 70gr màu tím hatomugi,109.000₫,https://tiki.vn/kem-chong-nang-nang-tong-spf-50-tuyp-70gr-mau-tim-hatomugi-p252062927.html?spid=252062928,32,,Đã bán 3
32,Combo 2 Tẩy Da Chết Cà phê Đăk Lăk Cocoon,200.000₫,https://tiki.vn/combo-2-tay-da-chet-ca-phe-dak-lak-cocoon-p52460567.html?spid=68002462,33,,Đã bán 101
33,Combo 3 Sữa tắm hương nước hoa Enchanteur Delightful 650gr/ Chai,469.000₫,https://tiki.vn/combo-3-sua-tam-huong-nuoc-hoa-enchanteur-delightful-650gr-chai-p215705395.html?spid=215705396,34,,Đã bán 4
34,Nước Hoa Bỏ Túi Romano Force (18ml),41.000₫,https://tiki.vn/nuoc-hoa-bo-tui-romano-force-18ml-p1581221.html?spid=21030539,35,,Đã bán 24
35,,,https://tiki.vn/lan-khu-mui-enchanteur-delightful-50ml-p12504654.html?spid=12504655,36,,
36,Combo 2 Sữa Tắm Cherry Blossom 500ml - L'amont En Provence,164.000₫,https://tiki.vn/combo-2-sua-tam-cherry-blossom-500ml-l-amont-en-provence-p55108914.html?spid=55108916,37,,Đã bán 499
37,KEM TẨY LÔNG PERFECT CLEAN HUYỀN PHI TẶNG KÈM BÔNG RỬA MẶT,169.000₫,https://tiki.vn/kem-tay-long-perfect-clean-huyen-phi-tang-kem-bong-rua-mat-p57762842.html?spid=57762843,38,,Đã bán 290
38,Sáp Ngăn Mùi NIVEA MEN Cool Kick Mát Lạnh (50 ml) - 83139,103.000₫,https://tiki.vn/sap-ngan-mui-nivea-men-cool-kick-mat-lanh-50-ml-83139-p214089150.html?spid=214089151,39,,Đã bán 16
39,Combo Kem tan mỡ bụng 250g và Xịt dưỡng tóc tinh dầu bưởi 120ml giảm rụng tóc TaBaHa,80.000₫,https://tiki.vn/combo-kem-tan-mo-bung-250g-va-xit-duong-toc-tinh-dau-buoi-120ml-giam-rung-toc-tabaha-p175110506.html?spid=175110509,40,,Đã bán 4
0,Tinh Dầu Ủ Nóng Tan Mỡ Bụng Đùi Săn Da Slimming Care Slimming Body (100ml),431.000₫,https://tiki.vn/tinh-dau-u-nong-tan-mo-bung-dui-san-da-slimming-care-slimming-body-100ml-p922921.html?spid=108970651,1,-50%,Đã bán 11
1,Set Mini - Sữa Tắm Dưỡng Trắng Mịn Da Chiết Xuất Sữa Bò Tươi Cow Milky Body Soap Floral ( 24mL) Random,9.000₫,https://tiki.vn/set-mini-sua-tam-duong-trang-min-da-chiet-xuat-sua-bo-tuoi-cow-milky-body-soap-floral-24ml-p253203188.html?spid=270980165,2,-24%,Đã bán 4
2,Bông Tắm Tạo Bọt Cao Cấp - Hàng Nhập Khẩu Cao Cấp - Bông Mền Mịn,55.000₫,https://tiki.vn/bong-tam-tao-bot-cao-cap-hang-nhap-khau-cao-cap-bong-men-min-p121161575.html?spid=121161576,3,-25%,Đã bán 226
3,Sữa Tắm Dê ASOHA Care,100.000₫,https://tiki.vn/sua-tam-de-asoha-care-p73598268.html?spid=73598269,4,-15%,Đã bán 210
4,,,https://tiki.vn/sua-tam-tinh-chat-o-liu-welcos-olive-body-cleanser-740ml-moc-khoa-p15777880.html?spid=15777881,5,-18%,
5,Combo 2 chai Sữa tắm cá ngựa Algemarin Perfume Shower Gel (500ml x 2),333.000₫,https://tiki.vn/combo-2-chai-sua-tam-ca-ngua-algemarin-perfume-shower-gel-500ml-x-2-p34812139.html?spid=34812140,6,-31%,Đã bán 62
6,Kem dưỡng da tay và móng Beauty Formulas Hand and Nail - 100ml,78.200₫,https://tiki.vn/kem-duong-da-tay-va-mong-beauty-formulas-hand-and-nail-100ml-p6571569.html?spid=6571571,7,-17%,Đã bán 104
7,Tuýp Tẩy da chết môi Heyxi 15g,45.000₫,https://tiki.vn/tuyp-tay-da-chet-moi-heyxi-cafe-15g-p130316407.html?spid=130316408,8,-5%,Đã bán 79
8,Kem Body Dưỡng Trắng Da Toàn Thân Whitening Body Velvet 200g,225.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-200g-p190732080.html?spid=190732081,9,,Đã bán 2
9,,,https://tiki.vn/sua-tam-olay-duong-am-ngan-ngua-lao-hoa-shea-butter-887ml-usa-p216227370.html?spid=216227371,10,,
10,Kem mỡ đa năng Beloderm,145.000₫,https://tiki.vn/kem-mo-da-nang-beloderm-p176450650.html?spid=176450654,11,,Đã bán 2
11,Sữa Tắm Nước Hoa Nữ Gennie Little Red Dress 450ml Chính Hãng,119.000₫,https://tiki.vn/sua-tam-nuoc-hoa-nu-gennie-little-red-dress-450ml-chinh-hang-p192137683.html?spid=192137684,12,,Đã bán 3
12,,,https://tiki.vn/xa-bong-cuc-lifebuoy-90g-mat-ong-nghe-tu-thien-nhien-giup-bao-ve-khoi-99-9-vi-khuan-gay-benh-p24457449.html?spid=104267854,13,,
13,"Gel Tắm Gội Dành Cho Dạ Dị Ứng, Kích Ứng Latopic Body And Hair Wash Gel 400ml",533.000₫,https://tiki.vn/gel-tam-goi-danh-cho-da-di-ung-kich-ung-latopic-body-and-hair-wash-gel-400ml-p207493584.html?spid=207493585,14,,Đã bán 33
14,Xịt thâm mụn lưng bí đao Cocoon 140ml,265.000₫,https://tiki.vn/xit-tham-mun-lung-bi-dao-cocoon-140ml-p193723053.html?spid=193723054,15,,Đã bán 19
15,Kem Body Collagen X3 Luxury dưỡng trắng da toàn thân,128.000₫,https://tiki.vn/kem-body-collagen-x3-luxury-duong-trang-da-toan-than-chinh-hang-my-pham-dong-anh-p181500686.html?spid=181500688,16,,Đã bán 36
16,"Nước Rửa Tay Diệt Khuẩn 3M Hand Soap, Can Lớn 3800ml (4kg)",275.000₫,https://tiki.vn/nuoc-rua-tay-diet-khuan-3m-hand-soap-can-4kg-p108713658.html?spid=108713659,17,,Đã bán 176
17,,,https://tiki.vn/sua-rua-tay-aquala-huong-dua-gang-500ml-p3689807.html?spid=3689809,18,,
18,Tẩy da chết - Tẩy tế bào da chết chiết xuất từ Collagen Crystal Peeling Gel Hàn Quốc 180ml,86.000₫,https://tiki.vn/ta-y-te-ba-o-che-t-collagen-3w-clinic-han-quoc-180ml-p26537114.html?spid=63940776,19,,Đã bán 40
19,Cồn Sát Khuẩn 96 Độ Hoàng Long (Can/3.8L/2.8kg),180.000₫,https://tiki.vn/con-sat-khuan-96-do-hoang-long-can-3-8l-2-8kg-p113175420.html?spid=113175421,20,,Đã bán 411
20,Sữa Dưỡng Thể Ban Đêm Dưỡng Sáng Da HATOMUGI 400 Ml,96.000₫,https://tiki.vn/sua-duong-the-ban-dem-duong-sang-da-hatomugi-400-ml-p202217544.html?spid=270903025,21,,Đã bán 1
21,"Kem tan mỡ Slimming day collagen - cải thiện tình trạng mỡ, mờ rạn",399.000₫,https://tiki.vn/kem-tan-mo-slimming-day-collagen-giam-mo-mo-ran-p74958773.html?spid=108604999,22,,Đã bán 12
22,Dầu Massage Mặt Biyokea - Calming - M005 (Êm dịu) - 200ml,714.000₫,https://tiki.vn/dau-massage-mat-biyokea-calming-m005-em-diu-200ml-p20074380.html?spid=20074382,23,,Đã bán 4
23,"Nước Rửa Tay Khô KHÔNG CHỨA CỒN, 100% thành phần thiên nhiên lành tính từ Rau Má, Hyaluronic Acid sạch khuẩn và dưỡng da tay mềm mại 100ml Hani x Hani",28.000₫,https://tiki.vn/nuoc-rua-tay-kho-khong-chua-con--100--thanh-phan-thien-nhien-lanh-tinh-tu-rau-ma--hyaluronic-acid-sach-khuan-va-duong-da-tay-mem-mai-100ml-hani-x-hani-p117074338.html?spid=117074339,24,,Đã bán 1.6k
24,Kem dưỡng da Tesori d’Oriente Ayurveda,230.000₫,https://tiki.vn/kem-duong-da-tesori-d-oriente-ayurveda-p202875467.html?spid=202875468,25,,Đã bán 4
25,,,https://tiki.vn/kem-massage-body-biyokea-skin-firming-san-chac-da-500ml-p20074376.html?spid=20074377,26,,
26,TĂM BÔNG TRẺ EM BÔNG BẠCH TUYẾT (336 QUE),35.000₫,https://tiki.vn/tam-bong-tre-em-bong-bach-tuyet-336-que-p170779608.html?spid=170779610,27,,Đã bán 52
27,Sữa tắm Monsavon chiết xuất sữa và hoa vani 1000ml,219.000₫,https://tiki.vn/sua-tam-monsavon-chiet-xuat-sua-va-hoa-vani-1000ml-p54630018.html?spid=54630019,28,,Đã bán 157
28,Cao Gừng Tan Mỡ Thiên Nhiên Việt (250g) Tặng Kèm Thước Dây An Nhiên,233.000₫,https://tiki.vn/cao-gung-tan-mo-thien-nhien-viet-200g-tang-kem-thuoc-day-an-nhien-p10579630.html?spid=10579631,29,,Đã bán 944
29,Xịt rửa tay kháng khuẩn đa năng Mr.Fresh 500ml,29.000₫,https://tiki.vn/xit-rua-tay-khang-khuan-da-nang-mr-fresh-500ml-p51033168.html?spid=51986766,30,,Đã bán 56
30,,,https://tiki.vn/tang-3-chai-cao-set-10-chai-cao-xoa-bop-thao-duoc-8s-8-sang-bds-p273351911.html?spid=273351912,31,,
31,Băng dán hỗ trợ vận động Kinesio Taping - Kinesio Tex Performance+ - Cuộn 0.5cm x 5m,465.000₫,https://tiki.vn/bang-dan-ho-tro-van-dong-kinesio-taping-kinesio-tex-performance-cuon-5cm-x-5m-p45945335.html?spid=45945339,32,,Đã bán 36
32,1KG Phôi Xà Phòng Trong Glycerin - Làm Soap Đơn Giản Tại Nhà,170.000₫,https://tiki.vn/1kg-phoi-xa-phong-trong-glycerin-lam-xa-phong-don-gian-tai-nha-p152464088.html?spid=152464090,33,,Đã bán 44
33,Xà Phòng Tắm Trắng Da Chiết Xuất Trà Xanh Pelican Family Soap Uji Green Tea (80g),45.000₫,https://tiki.vn/xa-phong-tam-pelican-family-soap-uji-green-tea-lam-sang-va-min-da-chiet-xuat-tu-tra-uji-80g-p172661907.html?spid=172661908,34,,Đã bán 16
34,Kem multi 16 hũ to 30g athena giảm rạn thâm cam kết hiệu quả cao,229.000₫,https://tiki.vn/kem-multi-16-hu-to-30g-athena-giam-ran-tham-cam-ket-hieu-qua-cao-p95013504.html?spid=95013505,35,,Đã bán 30
35,,,https://tiki.vn/lan-nach-perspirex-strong-lan-khu-mui-hoi-nach-va-ngan-tiet-mo-hoi-loai-manh-20ml-p271313044.html?spid=271313045,36,,
36,Gel Bôi Thủy Đậu Tay Chân Miệng Zona Sởi Herper Fobe Gel Anti Virus - Tuýp 30 gram,120.000₫,https://tiki.vn/gel-boi-thuy-dau-tay-chan-mieng-zona-soi-herper-fobe-gel-anti-virus-tuyp-30-gram-p33762397.html?spid=90121172,37,,
37,Kem giảm thâm nách và khử mùi Cléo 35g 6in1 chiết xuất thiên nhiên,208.000₫,https://tiki.vn/kem-giam-tham-nach-va-khu-mui-cleo-35g-6in1-chiet-xuat-thien-nhien-p161409434.html?spid=161409435,38,,Đã bán 66
38,Sữa Dưỡng Thể Watsons Love My Skin Enriched Moisturising Vitamin E Cấp Ẩm Cho Làn Da 400ml,110.000₫,https://tiki.vn/sua-duong-the-watsons-love-my-skin-enriched-moisturising-vitamin-e-cap-am-cho-lan-da-400ml-p271244421.html?spid=271244422,39,,Đã bán 3
39,Nước rửa tay sạch khuẩn On1 500ml hương BamBoo Charcoal RT507,42.750₫,https://tiki.vn/nuoc-rua-tay-sach-khuan-on1-500ml-huong-bamboo-charcoal-ch20-p222000990.html?spid=222000997,40,,Đã bán 41
0,[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove hương lựu đỏ 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=mhfIxxpRhaBr3Krr0Z_5xAlJ7v3wjkENlwIVNFRvIy6sD-KG5dVp5qvp-b6794AI1cuT7YDcvRzoT6LRFjKHpdGe1b9yXkCm5Wb3dTCrN6bJeBpuhM4fLfKVvMu5Pw3uNXz1bvbztCuFXFBygLfinMfQbHElbg_o9JaYY7T35iwdiFbjcLUY7XEjove9pnvdpcXk9ofjMuWIduyHXC9FkpeUwXmY1gQPq5WLEtblLyH_4ahCKHiOqXv6EK9FuvXPA1LRKaCZ4t6c11OlG-BcwWEkzbeOStwPVD6-GwMujyztY4kyE4tSm6_SvS-_rdouJHDSw144OdTEF6Pl85WLgHwymE0cUf5ZPz5NhagIf-pL2Tcj2Sz9D23zN52KAlDd9lkpaVI3tuNNaIkVo1yLoC3h8GMspQDwalYd0mb5HsF0A3CMlsX6Q1gEbLW9PZkD72PPkxiTL9uMDrEWtaQIcnv18vgEZwJPC_XY75cIvnTrGR_ApcUz32088bxmGe8WxUROWNL2L5DehbO61zJiKfApQDF1gfZJvpgII-8FeFio9jlL3sgXQ67D2Xir-AZ_jGGbOD4GMTdJ9tpaFJBRll17UoxCxDuFFc0ShkGTxtbglG94hcTHPqOc8OAF_BSkPmy8nfIN-5eVm0WzUKuaOnq8rWIdAtLrXnFrfnf0QQsCqDsLHkHgIFPwiVsaOecnpx88bWSvW4kU26DfAM59YwvOTGzbh3X6PnB8oQBG_mceYBUyAqtO1RWWTA0jo-49DRHk2dYsO_sXIXF5t6Aw74Fla5qEKahMXH-_EkRERbuR7gjy6ps0q01YRoCS_accv7WcTKakH0becc8FQi5e49_0FWbAWhbZkfCUXgZGRNjmZMv0tnt1IpW1pxydHjouJbqceluak9w1xb7CYSskbswHRd3J9oKLpZvwjTJwWJ_dQgFttqdBJNnarPxgrsO3wM6IhUcaxiegOMszf2tUDmEMYEB3DI9iQgX-oecGeJnisnbQi9LZB7_6P7dHJCLy0j_Di05qSukRZHkzQy3QmOecoMpPkG0Dg29nO6A-oA6ufAofLuKyPUCfA0dxvnS8LO8nzCqVt2S1mvJqv2vhR-NidGwxpmtZCGG4urojjvXMyOP9rnGfONNX-qyUVf028CUuKwypHv_JA2O7_kprnHav3R-qUhiWA2I3xOi3h0tAOcT8Ni8&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=41,1,-15%,Đã bán 1.0k
1,[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove hương hoa anh đào 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=V1wIQNYiCZFm7OyWPfRkN5TwKUAX-yLQsfDSHpUSxSHxDIhkxXOh79yC_MzZj-NfUo0TEj7sBQC6GgBjWlhN03p7wmq8N_r-QrgHMpZYvRpBCVoU9W60WC0_TcjUBBtn55RCFeVGVc_CfnwO-k6kRHjE46tNGlzn5Mtxwyk1AIbV6jJgZK78SQG758ubThveVqZaidtQvCdoIoclETR0l3Ot_IwAnC-5rC_KxcCWeAcz9-L7LUdfJTyrwWcyv4P11hlj-2kTeT7o9E0sujaKmfamQzjxnnWKsUuT0HAM47bDCgotmRsXXKyvsmQcTw1dPnIhNMMS0nFTc90AumVufE7Cg3S16MdNzZ0T29h7AJHVDlnYEc2Bu-5-bWvyetuy9e4xYEjbnzBfmqdXxoi_CbrbSe3tAe6h72AtIhBWBI2fZGiAYyp-qOCD197YU7pzcUWLNuC0pjUCxVEI1zU2FDe0mJu-O3VAz7AvvQyjZjS52HufG6Ipaab9ASR_nLBohVy59io5aQ1pegHCATBWUyTtTmkLYdwDDWjZSQ1j3j-qW4Mzx7Rq_55mNx1IY7I4TtR0UxG-4itp4B9FdO5mTkRhkrXbQHkNgf6TV9C9ykMvSV7TAtO044B2nyUvhMp3iXKGMDyyJZcKQbuCqmOUYi08HusPpVPvAQk2H68l6UWkfGMNy6WIJrJWyuSkhhKm5OZo3WJedAI0Lloc0hRujTD7PJ4AxjYSbvnJtUph3aBRSEPQY1WUCHUd6w6eXSs2KAU5HSHAZvP_7hrhoLiVRq7vDSwKQYcrUQh5iFbRRcsqRl2KrG2PG3qNgULEDtWhIUy0VTZUhHfKQ5sZbdOxZb7aWS0IuZ6l5eyk5ZTppjmA3c9TwwQOAF-WmzEf7GI3LUrM6z94cWYgmQ1kWilqozJY5NeC7SM5XsnLLopwT7Ctqi5UwgsWP8utv8j-3DymGth7D4IPPrMZdBqE5He1hYMXePOmkjTCh51-8x6F39ZcxWOh1rMh8FMTJ1nxQ9qH_1VFpxnkCqdPWzmHQyT3ySXoC-hYPYXK-NE9le949zZhsHkqZYkEOB10TL_4GEE8j8GickxAJK2FQodk0j0lD71l-m8J0fa20R2UbfH72d2JZT1MYn54lfJlDP_u8oHgrG4kasrm98Ttqsb4nAQ2KLyGYposdWNkQYGF5Djm0TPyOw8-igXVtGCrKw&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=42,2,-15%,Đã bán 836
2,Sữa Dưỡng Thể 350Ml Vaseline Dưỡng Ẩm Sáng Da Chống Nắng Spf24Pa++ Sun + Pollution Protection Bảo Vệ Da Tới 4H Với Spf 24 Pa++,99.000₫,https://tka.tiki.vn/pixel/pixel?data=bUHGjKzsb_jydnMTdftUqkBOp7oW1clJIWCMWPixV3g90yurX_vdzN22hMRwoxG_09VGNSPjxlf7kfLX_qnfv66wCSAUT4ALwtEg2WX6VxFBkDXMBvdTTgqTkgdNog7J0VT4nSaWJ37fhuUtI59A_9AHhtnax2TRM2x2L3lgMFAxyNX1e8IdGWp3WqSvKG_T-Cbf2m7mpP4jxRdsuCIXXaSj4uy0_akDxdkBjaLayXAtdAXHB-Xvi81LOC3ciURRkw5-MD2mUdNc1I5h64OViGI4MVZSzNKBuis9B9P6FvOorGE9KdIJhdpQ_b3Ep3tz-vWxMXalkiUHYt9cL89g4ojGVtgjmfCSF9kTM8dwKCnTos3WjdGGOSjloKAtN1ugiXDsI-hhvfFANQM5yrr00BGLz8k4CbkxoaV33KDUv8SOiZmDkdmqqf30e5gGFYTtJ-9yPTv5NgqGuqqM_kVGZsSzUwDFVnjvClxYV6_jyUiMNExvepg1jJ7YrKMzW6qn909L5nx-GqsRgy78YkqoDQYe9RolSbSxSpricxwP2sfKu9BnXW3sLmWcHIg4Ftd4mBHKKGE02NUnvy1KD6ywBiCk3M-OSaybXazstuFUH7kBsMOYhzzHaF4ORh3zp91x7uJR6rsN47Gv5z9eKOoc6OgAtMymc-xNNlN5zzZEI1TjFlQGFAyLUeFvK1zgWDGNT3wnne259xqLYTGdrd1k6Ym7Ku9T3yywbnoPfZbHKpFL_rHWk-MedAKZ4Szj61QONbt1OppOw7X52me-ueAsFI6sxZQzm1U3yOZyZBFqhq6qtQIenNX0aWIK1LIsSuuRsW2AyZ01B-lqMpOX7vnqrFSCZVYyWr-3EWMqM3gSsYbQN622-PFGodvp0g3BvDzBDkjEKrgja4SvJIzh1uPnjqxgise_bTCNyTVK9N2NguEGYv7C_2nCo4eVg1UhsIqnpzBtElDVHJi_R-8ENRYaJC285dFaSYhiSsgOY4rsEsmA5btYSFpJ2qWtqxuLQwk3HyMIGXghwVSFpS68HodaOY4Y0cCVa-cJJMESFs6ATU80cqEnxRXUefW3HiY3JmAC9n2kKyA7a9t3Zl30Os-4FHdkTMg4b81hqgE4Rn_mijJFnMgcIFJGRNNzWPQdb5rqVXGxKsmvbQ6z06dic_JcIP0sYf9lI1WeLxJsXicBaH6yv7IH2VRcbpFTF2Xp17iFWLi2tMu3IDZh0qD5MgqMRf14GrP-gqd1UstTvGYK9snGobHZDPeKZrP_dJoIKvoYRoaG&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=43,3,-34%,Đã bán 5k+
3,[CHÍNH HÃNG] Smoothie Tẩy Da Chết Dưỡng Ẩm Toàn Thân Dove đường nâu & hương dừa 298g,169.000₫,https://tka.tiki.vn/pixel/pixel?data=lVH1FPXC5hMbJZ7EY6kcmx8yHU69qhOtquOFMGayCogY-R-0bbfjMaJNPVZgkF8WwcG41KUJHVLUrf4_CIljBtSEYNuQxZOH_S6_uIpn2t8137eQhbws70PtAZ_A3urpRqcXQYIdPyLuT808Ilny-G4S76j4sa517_Y7Y9AeWqP-PJdmq6AWWrzjvTRE5UAcdhNhkNwrii_J57fdxebyaa5wN7DEwA_kHPgtQoOOyj4gt5KW-kCV1BryJQonoia-I2GXP1P8nv163nuCzWwBNNjwLK6fhW9jeRwuziJY8mm8oONMLyRrjgbJVyJbnXhNEWFZcFLrqd02agChqkr2L6iR9vgBFGvlcNX3bMcE0sZq9naQ2kJTYTnTqZh3ECzf5o-5U7Vpw-7mHt1eRUVF_lcKoQIvX_6Vapb92GeU5D1vbPthDDP4LQ7WnQJCLt5XZiRTCGZ9hq5TJHRBuzdJroyws1Ye9JqdlkBj_NoEYSfyw96Zw0ohyudGiPT6chMAQWo9QuZcRIrOdJ7OS5qDeUFznJDYlxwh2ALHcA2dUwHIDzIlEbH1SUzwOKrpneA7mVKoqHlqr_Aa7Yl1yE8__Yw4p5ZcI19LTzWASWTga1rZ2KWkvXxHXyCAWAWn1pWtJWD5nuGnfsOlXW_ySwTtJv7pYVYf0-xzR1FrP2_Nym3Xm6I2OyrZ99tWWhP5Oqgcn-j4rimtyoH37pdXYBa-9PwX3hVnLQRFiNM6uOWZBuaJ3kx6DmWn1seeRXikAKf_oCI6T5NRVOu-pvRWi_D058DAak3NJJjuW9_rbRHVXadeCHVqzHpQYd8DJvjt0PRSf2LKUGc-dZTFK1dYXsz15ltW90TsVUyoy3BUuQplrIbe6enYvit3TVklAtsFNsWxZNTXPQNEIxf8zX7R9V4kQAlHqUhzPOC1z1zeUMzamQjl0Z9OdYRGsoAKQU6-rwImRnTAu7TrJJbWkHAhuIOzzIkWaOwXtop-QLZ905dyrqY3vkeK4xsgGv8lMzuc_Qhiv1zHbw0rsDBrsOoZcVYUSS_SSBwdzasYSVF1j00UI6uyabq-ak-s1-ukkYCN5wRawyv438nHjnIM96wbPESpt0d_AurwIaC3Tqk6YgqfJAzkdNQ4_beZluRj1hutJJ5nFDV1x6O0gXcItlIey72Ei8M_M69nPSIqsuY3TISqMcNoAVbA0KI_N19pxdEN&reqid=FlUgK1y5rmfk7PU6&type=CLICK&pos=44,4,-15%,Đã bán 703
